Ground Truth ACE,Median Estimation ACE,Mean Estimation ACE,P5 ACE,P25 ACE,P50 ACE,P75 ACE,P95 ACE,Ground Truth Fre,Median Estimation Fre,Mean Estimation Fre,P5 Fre,P25 Fre,P50 Fre,P75 Fre,P95 Fre
188.49,113.58439149589003,120.83561116829928,-193.42702998701787,-18.487639294659857,113.58439149589003,257.3272883270947,459.0429057154098,236.78,225.18061549034536,226.26426185887544,110.76601982165258,180.0484882720491,225.18061549034536,270.9795524711179,344.388066052454
188.49,155.1626517207593,155.59505464839378,-154.01343374682583,24.462621059914227,155.1626517207593,285.89149209727066,471.88534437886074,236.78,230.83487220187317,230.7556299537972,112.43776761962818,182.5429383264127,230.83487220187317,277.5103446346577,350.39468398744003
177.64,124.04954529395923,122.86880299701303,-213.49499465980261,-6.646036380579062,124.04954529395923,264.18663786746947,441.6648413015828,236.78,246.7312899853147,245.9397193681278,124.26237667246218,196.2411195830732,246.7312899853147,296.5666133530267,361.8375775805877
177.64,160.05183908328945,157.685168561466,-154.6122583016204,32.33166508084196,160.05183908328945,277.8073619061297,466.26097235611076,236.78,245.7265464175133,242.63428687034914,123.21024657667022,192.70492988284695,245.7265464175133,293.16531889544206,361.2879181309651
174.78,226.14168916367817,224.66387589999368,-112.55951290004123,91.45812690541868,226.14168916367817,356.64042349935335,533.5383444801037,236.78,238.1044290955615,240.200187004969,122.64594959244182,192.40837797615143,238.1044290955615,286.7694358758383,362.38557686860275
178.01,172.3317243732763,171.54822727237163,-148.39715593572762,47.51925804450548,172.3317243732763,293.87008626467286,492.44649335692907,236.78,231.05308653050452,232.44876979242287,114.71315319879214,183.57380532613024,231.05308653050452,283.4631943489949,345.7969261274963
137.86,204.23018518598337,199.67675736726858,-134.83916089579088,71.99864711904377,204.23018518598337,330.5719090289831,507.88054270494627,236.78,264.7966694330871,263.3820841124827,143.85743659047458,211.33268541675307,264.7966694330871,310.93161278377056,385.38208712545213
133.38,175.80758118019958,177.7645018017667,-132.44731124777118,46.49590711887868,175.80758118019958,310.63514778630906,486.80203680560953,236.78,260.2465505001703,261.81285749310706,142.0368191567586,217.39608399313738,260.2465505001703,312.44413626264475,377.0594101512365
215.08,135.6863956631471,139.2741430278375,-174.1960143253367,6.956269350177763,135.6863956631471,268.16857584769673,470.01960010824257,236.78,258.68878833247635,259.0740631889994,146.48769352242482,207.66901820288695,258.68878833247635,306.14198895413836,381.91673162866664
182.53,161.76879630421433,157.59728253610638,-156.65378368220354,21.484427117287396,161.76879630421433,287.2778771149244,469.32095391362924,224.35,253.41243345181766,251.83473767129573,123.59994561095255,203.12206680947133,253.41243345181766,303.31921033028124,375.72459173989375
198.58,117.01794893332465,115.76241411875938,-205.5269135870516,-14.028431683746021,117.01794893332465,241.05956080440183,425.4729649600195,224.35,261.48109649234925,262.65784738867336,139.02170847356643,214.23354722812746,261.48109649234925,315.77613969826496,380.55695443405983
182.03,60.07383268344802,56.59918356886099,-263.567965455123,-74.72787560560073,60.07383268344802,185.23999840174793,374.45815332081276,224.35,230.24861265477352,229.26308366616584,112.1585770242707,179.5657997472647,230.24861265477352,278.4801036765916,345.3704238342579
130.03,57.72760731546305,56.23588450761049,-269.29392080345025,-82.8418294076223,57.72760731546305,186.52699450205023,383.3521109535342,224.35,249.57173705337232,250.55881914579618,139.72910258783833,199.4840473865661,249.57173705337232,297.90631464226,372.4754564248872
172.37,161.72888260780962,159.9280764612791,-162.16130484292208,41.783141648108085,161.72888260780962,287.66563955035326,460.7659063779112,224.35,251.22308283760142,250.77746572893673,136.84975478683592,202.0993643361703,251.22308283760142,298.8657155889109,366.2034606413077
181.94,121.85915932750129,115.37426241607795,-201.51272029468564,-32.93721212656692,121.85915932750129,252.31079036681058,438.3097305652659,224.35,270.0608783357795,269.6293698228813,146.69198462730802,225.6826723954564,270.0608783357795,316.34289520881873,380.69365524725674
306.36,123.16951486135088,126.29790653745178,-183.32907890374372,0.9050004995037852,123.16951486135088,245.6561665974043,436.5597813837993,224.35,240.8334828724776,237.75147273170379,118.19787444364738,190.0978402979922,240.8334828724776,287.4671941056255,351.9286613945187
308.4,123.2607251195368,126.45882255876347,-195.03059012098674,6.927993925221017,123.2607251195368,254.4323480414614,436.12721391912237,224.35,251.45515397475538,253.18279400382195,143.5093097012127,205.80536362943405,251.45515397475538,296.7213938908617,377.356546573025
307.92,109.2028311573763,105.61302848662326,-212.01408835880866,-28.3217881355381,109.2028311573763,242.67683940575603,410.2169192327353,224.35,230.1974512998927,228.8281160182042,112.15405506189563,182.91342976158967,230.1974512998927,276.3106695971859,344.1723913543924
402.7,118.56288831453458,127.36653408991569,-196.93914356919774,-10.461742819272331,118.56288831453458,260.77105121225304,462.7632424692364,224.35,234.8764821135337,232.48862745760727,121.24904648664543,183.9126021087418,234.8764821135337,278.60087457725496,338.2604195995559
359.04,95.24098066866645,89.9466925627559,-217.2320957678472,-39.95065708779293,95.24098066866645,216.48165955066224,398.9315262683183,224.35,233.72488794582546,233.78125447286683,121.56218338418421,188.51352586604753,233.72488794582546,281.9170237998193,343.39461813772203
174.15,80.3801700069721,85.74167495477477,-213.9806475039035,-47.80680844642848,80.3801700069721,215.1747188844763,394.20793223615044,224.35,265.62236400739494,266.356583540164,159.4866440879545,222.54877518526519,265.62236400739494,308.8358364648957,375.4549545868489
164.24,175.3340953703041,178.25970355080312,-134.97978415725592,51.68211431569398,175.3340953703041,300.18794821816573,506.84739898410504,138.0,265.3922204001328,267.17314296017116,160.87158432759088,221.36480981708291,265.3922204001328,311.58984124895767,376.02328019700303
135.26,156.88023606095612,157.0874565668961,-173.07556008250975,17.12042253438267,156.88023606095612,295.94718045280933,497.78413524867193,138.0,216.364313672937,211.36212214337033,100.15816984073027,162.79265684099664,216.364313672937,256.993463341817,316.3816338296623
163.12,190.450772829477,183.59024253494988,-142.29629748407297,63.66873524542439,190.450772829477,310.6853093715283,503.2618531615671,138.0,210.52191520946508,211.45279409354083,104.78262592845567,162.51248718341412,210.52191520946508,259.0444744348961,318.8075673230402
145.88,166.6777410730727,164.01208935283182,-163.94293948396643,30.51871014118842,166.6777410730727,291.6323996287049,460.75119152299527,138.0,211.7385756034514,210.4062710157599,102.14947541232887,166.82661206851105,211.7385756034514,252.5732459668897,320.4494997419713
116.27,157.05398488881508,153.94146282545015,-168.29482277597216,24.041023612130175,157.05398488881508,285.9062156046157,471.25379741267653,138.0,204.93890397282962,205.24914033776338,101.74660127744755,162.45380529610907,204.93890397282962,250.08683930174124,307.94953309285097
163.0,185.2891303446304,183.19138728631572,-133.2895295021415,51.22356591872813,185.2891303446304,304.7749619206588,512.1163366089804,138.0,203.2601885197356,201.97345051289187,107.20464533661789,160.94607113507368,203.2601885197356,242.15704166876552,298.21647388374345
111.99,163.87358681868375,168.06105828571143,-155.22684385799548,43.683206490982,163.87358681868375,295.3945402028701,479.7687842920119,138.0,212.74623919033866,210.51291518079353,108.95229715257665,172.02536884663652,212.74623919033866,249.62765930517756,304.05053059973704
163.93,180.85007630723908,184.2170754697123,38.987565606357755,126.4094735507274,180.85007630723908,245.9804195405968,333.45019079559273,138.0,212.8208801983635,214.5245589402814,127.75404585750417,178.37344284291157,212.8208801983635,250.46374952509467,301.3928567230116
117.47,198.65085950982552,193.4575672886313,10.760762729488125,114.79924801304253,198.65085950982552,266.4219895498261,379.3286449492991,138.0,220.1330060157136,217.73413334470948,130.16121456728933,179.84237242331437,220.1330060157136,253.8719126343466,309.365581649958
103.99,172.78188168366177,175.53696481995038,-9.912542605623367,99.95597632680733,172.78188168366177,254.80642594067876,367.3761470613378,138.0,216.77616811515736,215.40249434400513,136.5097832932467,184.84565514236476,216.77616811515736,248.1323256639733,290.19361559797983
125.45,182.51581614758294,182.7742535137296,-65.13908549632232,86.94155191522975,182.51581614758294,281.20878960633684,439.26936598728025,138.0,214.3802500434859,213.39334754513774,147.32249259392847,185.58944298122537,214.3802500434859,240.1601249532884,278.186396364047
129.86,182.63158058694125,184.58780864694032,-78.50772047494647,77.39169777041161,182.63158058694125,294.44581640723027,452.194241287955,138.0,209.57564755719747,208.56282086851166,157.61697012389624,188.48668161149476,209.57564755719747,229.67402741264203,258.5413560401147
87.54,152.31882325180686,147.53168653779906,-125.94125279446943,35.146389358675606,152.31882325180686,250.56180591898396,428.00255111628485,98.0,214.91246103621006,214.84693852311574,178.22638931743649,199.6777632129972,214.91246103621006,229.60636250981833,250.58701914733223
103.12,179.0114135144728,180.71932447946492,-82.53091204987504,72.6350972514706,179.0114135144728,293.95020304563786,451.32178111702063,98.0,100.26683802186335,100.80360506945759,29.329795903206605,70.36241558073164,100.26683802186335,129.80256654815324,175.47209456879108
89.15,152.17129454864425,153.41562026671784,-134.92418265693777,41.66770181616812,152.17129454864425,266.34216083340834,442.5798319155474,98.0,97.24244766384561,96.40910898193935,11.75474039444471,60.39560195964805,97.24244766384561,131.14857315231444,182.8811856150499
103.19,151.22050368136934,142.95618530568922,-132.07891518609975,27.19904809313084,151.22050368136934,252.95909798482262,401.51953570119514,98.0,100.17012520870475,100.79689578942651,-7.999475399608172,56.361915094760434,100.17012520870475,145.84990395889457,206.93109874893838
388.9,156.30542756973057,154.61226222859716,-116.35495245750663,41.52714689000459,156.30542756973057,266.8529948873402,431.36312302041944,98.0,94.21286168429106,91.75934345391504,-21.849499322171503,42.65780015010296,94.21286168429106,138.3870138734785,201.76459985771518
91.41,107.45614542186263,108.87834806160382,-150.85279012205592,0.8769328572684572,107.45614542186263,217.2348727691109,381.20765761755047,98.0,76.22720722905956,76.52334202614112,-51.63028500263508,25.74488123130493,76.22720722905956,130.24186436149756,198.1440004967596
110.95,102.7675040526592,108.17235137197198,-156.55399928214973,-8.718793525034926,102.7675040526592,217.01442545532336,391.9389357963999,98.0,75.21247973516824,72.85333229042209,-67.95504828555204,14.609812105814399,75.21247973516824,130.20816855653425,206.6403271945246
117.9,105.85817794072955,116.65391175929572,-146.06006217554605,4.978317507528118,105.85817794072955,235.9932196990676,398.64019278201226,98.0,54.8347056077032,54.980996304932376,-92.71705364606441,-4.161649789006333,54.8347056077032,109.99073511318875,201.7636734366667
104.27,127.95818388129919,126.07773569097957,-156.3307666000168,11.201678579898726,127.95818388129919,238.7116196644165,398.6033283061986,98.0,38.211940487590255,34.999951020161724,-114.97350865207045,-31.432561104842534,38.211940487590255,97.35240306104936,191.83785778780765
110.08,157.53334315557686,159.46011906441169,-114.1507837230929,50.16261472577571,157.53334315557686,268.9147704869456,432.805476246087,98.0,59.55173626021565,57.533188288440506,-104.31588413924692,-4.092673526112776,59.55173626021565,121.45919956654768,211.80945049303767
104.13,162.89202103723505,169.16447922436157,-98.22370650955418,50.663524180212335,162.89202103723505,285.5435469843669,450.67402028161627,98.0,69.40420670128776,68.21623405358139,-90.72630546919527,2.2471074934769604,69.40420670128776,135.70000342284345,228.8639710377543
103.03,180.19140255666753,184.64818609714703,-100.82970718335672,66.51463703300078,180.19140255666753,307.15814454379324,470.94763433746255,98.0,78.40249375600612,79.70526032585198,-89.92680337411066,9.728648059874104,78.40249375600612,147.2000376892205,244.63894968042248
87.15,197.14925318851056,199.4957771501446,-85.47598784650872,91.6149561511429,197.14925318851056,307.7897624999314,472.73260788891923,87.28,101.63663393275112,103.23787040479154,-53.994857027146416,34.33686844928957,101.63663393275112,171.3673011243402,262.2736061136042
87.17,160.31925674156423,164.94352066681785,-115.49023584717725,35.59825613148951,160.31925674156423,287.1040863405965,456.41788209620967,87.28,81.5973018380912,83.3181570411734,-84.56927171247271,15.664682667495526,81.5973018380912,151.354883364314,249.60549810683324
87.54,130.28584474312584,126.06368739390567,-170.7569130249749,-0.3250274601664387,130.28584474312584,255.98625435215968,408.7946523193186,87.28,67.9574721035832,67.7398888809518,-94.58402846696235,1.3238254675643475,67.9574721035832,135.49091351475727,219.7459768317656
87.05,68.79423282256084,74.30056289943066,-209.54199456822136,-49.85981216597702,68.79423282256084,199.84781952740775,373.87298153180666,87.28,44.61101361850183,39.431931178387956,-122.43959292884318,-31.860116124694287,44.61101361850183,101.34374859668651,196.7695913435507
87.11,46.7192562670798,45.803721939359654,-260.28891937815536,-81.1439827172826,46.7192562670798,171.72683350988677,357.9894293935345,87.28,7.816193673232192,6.336476421831073,-157.81447979886505,-63.675812217483326,7.816193673232192,73.00180494651795,166.87394451792858
87.55,18.344137014008083,19.902341293228783,-315.527737167689,-116.9836648366936,18.344137014008083,154.59885042582,351.35676090168624,87.28,-4.206265950407669,-6.430725710973222,-169.9548011449837,-75.10697929409298,-4.206265950407669,57.91170200380839,157.66824921983377
134.89,-3.0651138944986087,-3.1522304518677817,-347.80371266771033,-142.05361524435193,-3.0651138944986087,129.11000146751803,333.9934521954874,87.28,3.463151715459844,4.556431238055117,-150.29636947836025,-66.6546609829602,3.463151715459844,77.00981869497969,165.1948300596473
108.59,45.679520318823506,45.335853440770116,-287.14736161127365,-97.75925189815871,45.679520318823506,195.0155828245555,384.5270873720871,87.28,25.570667690245045,21.487721843635825,-138.28348238886866,-43.60608934414631,25.570667690245045,83.62687690918665,172.43481240715326
86.25,138.6611496795893,129.96157095617667,-217.0626514956024,-27.707640313372394,138.6611496795893,282.7796258418855,462.4831740716792,87.28,41.65450207323232,40.984443092772985,-100.45864902624999,-24.62791069664968,41.65450207323232,102.70584106236197,183.99310125877017
86.16,128.5522697946373,130.32520672174243,-184.94170520090674,-19.641919990573342,128.5522697946373,267.70016106984144,483.60988044978313,87.28,40.841585905909255,36.87231008564202,-120.9189542486929,-23.249084849117935,40.841585905909255,97.5002462748696,184.60739673023267
86.07,132.16071905775152,128.11719555124907,-218.7053737438553,-17.53399485927457,132.16071905775152,264.8175744948685,480.16103458806094,87.28,29.7178372811577,30.712374446130386,-120.10457267610627,-30.643307623131022,29.7178372811577,92.95550263061432,177.60398048465797
84.22,99.91444602384922,89.41374759338439,-263.4832867023377,-42.68859143489226,99.91444602384922,234.86262715400972,427.6793677710862,87.28,16.84721988072033,17.92607723918058,-126.6522380366514,-35.870146515695524,16.84721988072033,75.53792637038578,160.24107061694625
82.34,93.22928221429538,85.61492208461677,-271.8874312027161,-67.69993423594678,93.22928221429538,223.97839709941354,438.941310911949,83.68,-6.438816086180395,-6.266829987212849,-151.96431036673857,-69.35716216587957,-6.438816086180395,55.38627422491692,140.91374641833406
105.87,90.67508432530076,87.72288515028536,-263.33511816148786,-60.905761453466766,90.67508432530076,236.35278908821442,432.8630819742831,83.68,-1.5332531254598507,-4.3432890448571015,-149.28758040786215,-64.64787657479974,-1.5332531254598507,55.31066958352143,138.95370602180407
83.03,78.33687288571673,76.59654301027197,-272.8396838985209,-69.0797403241886,78.33687288571673,223.8929510646558,420.1317478576643,83.68,-2.9412644180338248,-2.7927113902104668,-147.36113902772485,-61.32798606411234,-2.9412644180338248,57.28793469682523,139.65915385375263
83.03,107.40930481241958,104.77761686996938,-239.05684365914203,-39.13005238654296,107.40930481241958,244.93262129848517,454.94948340297987,83.68,11.87423772000784,5.386018187272364,-144.28916904722018,-53.43237382479856,11.87423772000784,64.10935106997968,139.6736642578139
82.24,74.48313427587709,72.10539530542528,-275.81087121898673,-77.93998865724188,74.48313427587709,214.42034050620532,421.22044138688256,83.68,3.2630795136756205,2.6275093441872586,-145.25932562526978,-59.70188768837397,3.2630795136756205,61.64520185803508,150.98576894526863
80.94,165.7937517239625,170.38709900670383,-202.2609231880109,22.504358277627034,165.7937517239625,322.45362985829706,536.0715591568384,83.68,11.70287616924361,11.77975290846972,-142.28676195073277,-51.83008224020523,11.70287616924361,73.42296432331523,167.921280450025
80.88,168.70887631489722,169.50951384126796,-206.32834294248886,16.77895024188274,168.70887631489722,316.68309403001194,540.8254985400732,83.68,-9.35276799371968,-4.979435168489589,-147.8948287647031,-65.47530451850184,-9.35276799371968,56.72680036164665,147.37280133727336
79.9,128.6573584043839,126.70976390970966,-219.17252864225628,-23.623410041344414,128.6573584043839,267.7635098626115,474.9222643800875,83.68,10.063617689345847,10.065089853656964,-144.207016337629,-54.28243877248656,10.063617689345847,70.85899393174859,169.10546014753197
82.12,154.97808434611943,159.80228525605236,-187.93286244548509,20.384571932539984,154.97808434611943,295.5354682828911,501.75080649977315,83.68,43.02506945080768,41.33789963510161,-116.06228798453667,-20.94862387073772,43.02506945080768,103.57083193670223,198.54826500390843
79.59,100.94509208935779,99.68719667367819,-203.4570196560642,-31.79755471759927,100.94509208935779,226.1691906871165,412.9670299922042,83.68,44.854352856983155,44.27563493801834,-107.34842186060087,-14.447839470293957,44.854352856983155,104.63570998909415,196.37894038945458
79.55,120.93182188925948,118.30443819672688,-140.15218870287478,13.061721232836135,120.93182188925948,218.5576664075843,363.9668370359494,83.68,26.12482872952978,27.14738400058003,-132.78167082394793,-38.51291691255051,26.12482872952978,93.84206058098425,196.1017254734006
79.35,87.15321692856628,92.62247837684146,-113.2970786116647,4.06187102378226,87.15321692856628,178.3197942637537,316.60591149927865,83.68,-15.644260808388935,-12.448073221809787,-174.494398552076,-77.86757519058665,-15.644260808388935,56.51527874618159,145.8713931430131
48.52,17.3152602280652,19.088448003296108,-189.83845427768938,-68.033270204367,17.3152602280652,108.73190572776622,226.3778905406002,79.54,-32.60160910192644,-31.745102060352504,-184.52921888310522,-103.72447430907778,-32.60160910192644,36.70648128279299,131.3538415686613
47.36,20.184535374657344,19.03621503446411,-196.38589420813977,-70.2493009267323,20.184535374657344,103.47584547425004,243.1130733111402,79.54,19.536798201750344,17.957958004034612,-138.97196587575644,-43.97568880374001,19.536798201750344,84.7137784924339,163.91641398146632
42.85,69.01273123330725,69.48231213271988,-144.42510704107426,-20.923365334750088,69.01273123330725,160.5218158740247,285.01536900803904,79.54,25.92046917988955,25.380924203447833,-128.58311176360758,-35.829402959243,25.92046917988955,87.14096245703092,180.24997968650743
43.06,26.779281870364684,29.855174943760286,-187.0700685414513,-65.46485876963106,26.779281870364684,125.38411725268429,252.94271093289984,79.54,48.41196798373335,46.810148578769486,-104.61012697982532,-14.854382491655088,48.41196798373335,109.94526481836965,196.73860647445304
43.35,57.91640278792511,62.11351958507775,-145.6119565250051,-28.627274726159612,57.91640278792511,149.29956671638206,288.8922325104814,79.54,35.84401793055463,40.252513713564554,-104.90665136108673,-19.710844315574377,35.84401793055463,100.24374865974175,187.55592764500912
38.9,52.928323322536244,51.31494105296889,-157.82148542891264,-36.115153256833764,52.928323322536244,135.20810406465773,267.8185649355418,79.54,59.10476844664072,59.22708291016787,-71.84819735065685,4.120707806138853,59.10476844664072,114.16005021254887,193.036065541909
37.34,55.08130750506257,55.429040413316656,-142.98611740190097,-35.01410023698645,55.08130750506257,135.9355638656566,269.0639546735684,79.54,50.06709602460427,48.09694038597983,-78.36076546138406,-8.89905583891823,50.06709602460427,103.79321041652526,173.31232233206288
36.51,100.64527502308073,97.64329766323206,-106.2823259769634,11.477082033640272,100.64527502308073,181.565214941465,312.5624767258896,79.54,62.62557837898726,63.44252460861722,-52.203389968961794,13.027116480656105,62.62557837898726,112.86344929094639,189.70645184809106
36.44,61.246964354456395,61.349930381591754,-162.2011918262233,-18.72917389821896,61.246964354456395,146.6149482601885,268.80434209219345,79.54,55.72260659940616,54.96480049816109,-57.49850568830961,7.2686034675905375,55.72260659940616,104.4410767977663,163.35339897005997
36.64,73.36817444375515,77.51242789062827,-130.75794387849564,-10.677516933105835,73.36817444375515,165.24783679435632,297.27790339805375,79.54,61.687352657427255,59.5615427162355,-43.91351414324563,17.79633255593035,61.687352657427255,100.64270537149741,158.910749144088
36.71,59.81434969849215,61.15786906136158,-140.7231797234068,-30.71081708569909,59.81434969849215,150.52300925338568,277.29059494727113,79.54,74.26910776946147,72.8997187373168,-13.63241593417956,37.14930032736606,74.26910776946147,107.96020031460205,162.31365562367634
36.71,57.77183366499821,57.483034734740116,-152.67043674602172,-29.297398686017004,57.77183366499821,144.95634433340592,260.4615474668147,79.54,80.33059099806545,79.02616023326536,10.48325738832796,48.26869786087667,80.33059099806545,108.45829632943682,147.92201108264726
38.18,89.93456892685134,87.73079675224604,-116.88350069704502,8.37369789690706,89.93456892685134,171.7573681906738,281.77695742586747,61.53,81.23037935925026,80.64003092353347,41.50046215044731,64.08730618706375,81.23037935925026,96.88657388069907,117.07985646245278
40.61,61.5545814279684,61.66593776106888,-142.90098658904827,-27.218399618320746,61.5545814279684,147.59476402533323,269.04420588053114,61.53,79.48894321945744,79.84151076244625,43.68658378463065,64.47298929529606,79.48894321945744,94.94173958294044,117.03107012569286
37.44,62.08740662387959,61.369463256884494,-137.69222047074163,-20.528989731071988,62.08740662387959,145.22264633148075,254.67096180036268,61.53,79.70103709702092,79.09440807640475,43.38275902845555,64.033820315362,79.70103709702092,93.78255173800301,115.73183774429413
38.0,49.208164419560944,48.58751718530903,-160.8813323114373,-27.648023552887935,49.208164419560944,133.0545323427641,250.19396176299045,61.53,75.07277371951754,75.32392329921649,40.628173561856556,60.74405084534692,75.07277371951754,88.99185704224406,110.69502778663451
37.45,22.343089044446515,27.407931590768452,-180.5916133934752,-62.16813546922731,22.343089044446515,115.34601257100894,255.08782439412056,61.53,74.49595626543233,75.81772597145823,43.43679964168071,62.22125361367716,74.49595626543233,89.53787422686271,109.49862603535682
36.79,42.607642754213884,43.35366503998931,-35.81894989166949,10.276941883940026,42.607642754213884,77.75876890925667,123.71363843212293,61.53,77.29760365347732,77.50214974989748,46.48403242993027,64.59898270779365,77.29760365347732,90.80290319552421,109.18936235337969
40.32,40.91436068181997,41.672791663098906,-41.53287819300949,8.585794307085962,40.91436068181997,76.4288427598749,125.89778919813496,61.53,77.93464643914952,77.44255814334346,47.525154028625366,64.89692063234912,77.93464643914952,89.72851692067962,107.68244711727175
36.89,39.01816938191854,38.367500821953136,-51.74559763906768,2.363086946393878,39.01816938191854,74.28949472640608,126.26081179909303,61.53,75.70725986311066,75.05111682984025,44.699018146248456,62.08709577237232,75.70725986311066,87.44128265780432,105.14526197347749
36.67,38.736072764563005,38.787051290790046,-47.6859271309524,0.939797366162793,38.736072764563005,75.25972013659424,130.39849146979546,61.53,78.08690939445535,78.28481163858204,48.531536308856005,66.14099273537616,78.08690939445535,89.97501403868944,106.94128819803083
37.18,34.4413557489255,35.706521655511054,-55.34204936025117,-1.2685582797414554,34.4413557489255,72.26756414616113,127.28804380694054,61.53,70.80063194400493,71.31428286800995,43.16404234239533,59.04556108318806,70.80063194400493,83.68917838967664,100.30202997125818
37.17,27.191752178171214,27.58383793404862,-57.04902834172835,-7.580407263362986,27.191752178171214,63.947857767845676,113.9357596860341,61.53,71.23515784090205,70.57514819760499,40.86825450973013,58.63490032167647,71.23515784090205,82.02708788980993,98.94911459750875
36.81,33.627851826118956,33.947179678888396,-51.029427960702286,-2.3440460464505577,33.627851826118956,71.13893703365704,118.40921762666518,61.53,72.28458780057917,72.65749591547849,44.126472916522474,59.85630615909395,72.28458780057917,84.91049481902337,104.11617686068928
150.7,24.25676932706193,26.7363043596448,-56.52485851925644,-8.797999671672642,24.25676932706193,64.54031130428274,112.85502204826183,53.64,74.88737338988977,74.89339887708046,46.590742297690596,62.66149884688454,74.88737338988977,86.98797249576754,103.81142003909854
150.58,37.91705060547167,38.14663425058947,-48.60170671021815,1.020446961045991,37.91705060547167,74.67913256133772,123.66594515247672,53.64,52.57665879044748,52.38150412893123,23.91903442306492,40.169390084522135,52.57665879044748,65.33696848076524,81.19419719021549
124.44,27.58022511213079,29.836345406072102,-55.72704340638425,-6.047633413779295,27.58022511213079,67.44566692205484,118.51423130924401,53.64,51.75041578481114,52.2792429132651,20.024676350607447,37.41580717830624,51.75041578481114,66.64912968551545,86.10520619879269
54.19,41.66674011802843,41.64065374343908,-43.573639008044985,6.138214789167478,41.66674011802843,79.84971415043151,126.91381904711864,53.64,53.46790516734919,52.60159283763175,16.60357855415298,38.56776780297582,53.46790516734919,66.86202500726824,87.72066904766413
53.82,19.09417287101178,17.908024443223148,-67.79589239309016,-20.457604603135678,19.09417287101178,55.36813827189974,105.65413715750813,53.64,44.01409963507916,44.70693481269419,8.293979315188427,29.490473214282133,44.01409963507916,59.58088940098298,80.86395487724252
51.95,9.320269368005029,10.05102383738933,-75.56735634826472,-24.9327281172491,9.320269368005029,45.0990902458509,92.67507224721044,53.64,38.34004583142951,38.60055230773807,1.5296607248606966,23.552657119007108,38.34004583142951,53.12075727574427,74.34779480954153
53.58,26.81676382843017,29.507643764726165,-53.52226801358653,-7.018167510416106,26.81676382843017,65.80749333264544,116.84275492896151,53.64,43.88041024024554,43.92791273148678,8.289321129945963,29.407182238532755,43.88041024024554,59.17541292180297,80.94022370760251
35.63,7.915912947581091,6.553818379884608,-62.68883407474359,-23.09729908564873,7.915912947581091,35.61445494453994,77.83389886290105,53.64,38.51329058762781,38.32209512727305,1.0870179420636306,23.380260711501933,38.51329058762781,53.10574421218496,74.94636448546112
35.68,12.047020400495512,12.7536401706352,-50.90839966090425,-13.368448227468434,12.047020400495512,40.133965540025656,78.44826159165949,53.64,42.92681738402342,42.75952073323893,5.637758292447416,28.82964903567057,42.92681738402342,57.15248803029476,77.2255973918843
35.64,22.53667892998891,22.361737604943762,-46.18374885698049,-4.86105240683878,22.53667892998891,50.00509977600518,88.16175315613582,53.64,42.4997529776785,43.40899945116552,9.489122487673809,29.340490022160964,42.4997529776785,58.51266393704066,78.92745816670492
35.46,14.20059391749399,14.753989275630097,-48.342258486081164,-10.471554878402287,14.20059391749399,40.62770058880304,75.8599297926564,53.64,44.598170273874636,45.06360383457993,13.531898955246868,32.03972008845342,44.598170273874636,58.22493938932398,78.04966411749105
35.41,16.94021328496126,16.352276298316198,-48.20178168964958,-9.770670341860296,16.94021328496126,41.79721369287654,81.36816424627249,53.64,44.14417856979485,43.93653056868734,15.776132359010308,30.888101344257592,44.14417856979485,55.53720208301374,71.69656966308126
36.53,21.848354536978555,21.14084786787179,-41.722911701672025,-6.935606218242185,21.848354536978555,47.18601827076975,85.47417097584297,47.1,39.57788858139821,39.310517085306785,15.057783996472835,29.714569641733988,39.57788858139821,49.5424400538343,63.48056513658809
35.54,38.85512341425397,41.11489838648929,-63.36531145080244,2.2893422829588417,38.85512341425397,80.92334726275453,136.67412684380687,47.1,36.24529966362567,35.98755849582417,9.741129010609825,25.54211893682958,36.24529966362567,47.04817011899149,61.00301018511258
35.48,51.16743089322517,50.71488930346238,-77.8495679626867,-1.614174134316272,51.16743089322517,106.73822637379817,183.3018751237818,47.1,36.439361543789445,36.636118835206574,12.099667077874164,26.382479542368515,36.439361543789445,46.596756744404864,62.65476381156156
31.73,62.289169420898645,61.354870749299515,-71.96183677485351,3.076962219193547,62.289169420898645,119.7948554655211,197.73009851495823,47.1,37.03601052981159,37.01161629068945,9.030511936710582,25.80179033497504,37.03601052981159,47.97715810795725,64.6111853481931
31.31,17.515337764827564,18.314580304512965,-112.49228802224252,-42.54110497615375,17.515337764827564,77.66122173801682,162.35394774387007,47.1,38.38800180919233,37.845743535431914,9.3533255579149,25.425206362633446,38.38800180919233,49.03880350126262,65.61370918567246
29.56,35.625806809342976,35.879673904995265,-101.22656363918686,-19.582510426755107,35.625806809342976,93.6859367728814,170.56800278697108,47.1,36.678222664514976,36.802774862630315,9.15478665750352,24.66753229690761,36.678222664514976,48.346592146387835,65.26723914826522
28.56,31.74074014443903,30.456682254152188,-109.5116308925466,-28.130956172052265,31.74074014443903,87.48922679148984,169.72061972821876,47.1,39.2162876837715,38.85756078610397,9.585670452990598,26.927044941673103,39.2162876837715,50.54595827104936,68.46933255177927
28.08,4.98923421185691,6.733756470171405,-127.79360000464803,-51.302146683391584,4.98923421185691,65.24737583448109,153.80914468254176,47.1,38.03049066688544,37.53689206719127,4.899789048257731,25.106337919250734,38.03049066688544,51.06115544136152,66.73697595644876
