Ground Truth ACE,Median Estimation ACE,Mean Estimation ACE,P5 ACE,P25 ACE,P50 ACE,P75 ACE,P95 ACE,Ground Truth Fre,Median Estimation Fre,Mean Estimation Fre,P5 Fre,P25 Fre,P50 Fre,P75 Fre,P95 Fre
79.9,123.40956511882302,121.72691895344089,-239.3316749564552,-25.309448904504734,123.40956511882302,263.4200093495847,481.3031042444103,83.68,14.34369358366007,17.4289459892487,-132.25137010036525,-44.21026932292989,14.34369358366007,81.17000829488796,163.51501777616505
82.12,161.89354598674254,164.26138576898347,-175.0525682620355,22.10686268410791,161.89354598674254,301.92084311533836,511.98009286283633,83.68,40.06309666634206,44.274674450242216,-108.61346547577122,-19.754450135584193,40.06309666634206,105.41959537319872,215.15565728290966
79.59,81.90746796667008,84.4119081360524,-216.34088208174217,-42.72955374123558,81.90746796667008,204.72321140515487,391.06306304419405,83.68,43.02919947157011,40.33270493405436,-124.8115844941055,-25.732099635881696,43.02919947157011,109.41884693674137,194.33675297348958
79.55,113.3416634878314,111.65170496706904,-153.91617001947134,7.8824414616742615,113.3416634878314,217.94804048231708,377.33621910248803,83.68,30.29399534573895,25.0171347608694,-142.06801295412833,-42.05288153701167,30.29399534573895,95.03821655310622,179.56139978365238
79.35,106.99804891652207,101.66745827271544,-103.92757849334066,9.79222861475364,106.99804891652207,190.59971532167538,303.8230336356391,83.68,-13.698715915663342,-12.985972036593578,-175.31886552733923,-81.51919210459891,-13.698715915663342,53.612780366440575,147.05962700705635
48.52,24.818397599051877,26.037462643104476,-200.00244498464343,-60.294665581678146,24.818397599051877,115.14107407543463,235.48647396472396,79.54,-27.062985439530166,-28.598739512396865,-197.2696336660869,-95.56123449916777,-27.062985439530166,36.793153496642844,134.5422904550453
47.36,22.39211458832301,23.995280117214353,-192.49330123443178,-62.69670567599928,22.39211458832301,113.8471588368341,241.7106292605092,79.54,16.267274624697166,18.48722094920987,-142.0307072246119,-51.320702732634345,16.267274624697166,85.35769080220587,173.78801544199166
42.85,49.086073371109705,50.78813875846003,-163.30513779229258,-32.638397889613316,49.086073371109705,136.55898827334704,257.0728938996374,79.54,21.5113237508142,22.09472753769959,-138.6287051811978,-46.410300038661035,21.5113237508142,91.83357003065015,172.53913179881576
43.06,28.93299188552146,28.65259196768668,-178.59643413183676,-62.53248122389368,28.93299188552146,118.16441431240219,239.1084955749643,79.54,50.878588036953715,52.829450277242046,-103.02479128617632,-9.163348786615188,50.878588036953715,117.07046187520223,209.70862404785052
43.35,63.39399701631078,65.3487950058049,-142.82894730808584,-21.33849770112579,63.39399701631078,156.15610707858377,272.5540456853264,79.54,35.14662923947208,33.81110954846986,-108.59747701430679,-24.880915737228406,35.14662923947208,90.45625597269174,170.18452499980512
38.9,54.00905359608578,53.23927816746162,-157.1190484097433,-37.27667512465359,54.00905359608578,140.8555410325298,260.1523071300343,79.54,58.640157193351115,56.91759251494447,-77.73797961383934,2.1582014512223395,58.640157193351115,116.24084851197676,187.8130126068827
37.34,53.09441047872565,54.9761293109427,-154.38938934484065,-32.406023660522806,53.09441047872565,144.91742564786296,271.44835197069716,79.54,48.36313256330436,47.32110295053742,-84.85981490381482,-7.4064267246197915,48.36313256330436,104.59111886420396,173.4046506692331
36.51,92.04777230217773,94.3204901943737,-108.60582237292974,8.743358096317934,92.04777230217773,179.0428918194956,302.50062158936123,79.54,64.78972741254836,62.99381541310771,-57.58149728544231,14.331703057640652,64.78972741254836,115.01000431471027,189.24454184469863
36.44,57.141194106575426,54.92868354664517,-154.4406116875216,-28.32401778979306,57.141194106575426,139.68496520442454,263.7054001518704,79.54,55.127714982131124,52.924415850406184,-61.08923385357666,4.998087277461082,55.127714982131124,102.37788050051722,166.718925949547
36.64,78.43665646487727,78.2778570285824,-148.03432630451988,-6.785907222644482,78.43665646487727,177.5763666639641,283.21491219207377,79.54,64.34401138168323,64.11817896012958,-36.037691443290534,26.44535076012653,64.34401138168323,104.01102618691812,162.2620554659572
36.71,71.392314078641,70.87716321232902,-147.2249591798638,-16.613949839582347,71.392314078641,159.49177202305327,281.4935969613695,79.54,73.84935401394944,73.24646394698505,-10.334802992691259,37.87004216329808,73.84935401394944,108.63465621134895,157.92816151853262
36.71,58.04782100982948,63.14171188112626,-133.18039213937845,-30.69904765211868,58.04782100982948,151.66478022720776,281.1850249138444,79.54,76.87164470669987,79.02046818707396,12.114509066480219,50.08291116267276,76.87164470669987,107.69981363557625,145.22868001863162
38.18,89.56979408422649,92.7521877225448,-111.9506705014036,6.602317537924137,89.56979408422649,175.29045196689435,300.7461377146797,61.53,81.23859076055129,80.8408262647208,40.24257654016164,64.19148048998579,81.23859076055129,96.16087862768109,122.99273298811686
40.61,50.192342967463674,52.69384230050408,-162.1823342761687,-34.67956315017409,50.192342967463674,143.41933603019038,274.4614307809493,61.53,77.5688482224011,78.66909571278194,44.0345274122044,62.83458054662452,77.5688482224011,93.7586988379372,115.7029185709401
37.44,70.1442885761407,67.9100593472069,-141.61629872424783,-19.938051818352506,70.1442885761407,157.15476831972387,276.66517724818635,61.53,78.8451473181922,79.91003078923491,44.824139262021845,64.48334354106083,78.8451473181922,95.75739391099563,115.49930139857213
38.0,53.590146672634546,58.13414122189088,-147.46676801744107,-30.89541782748347,53.590146672634546,145.88991851555693,272.87998161139694,61.53,75.68281084935522,75.77208786437788,40.460928398754255,60.77942610498505,75.68281084935522,90.41923738240338,111.5327817235711
37.45,33.73373491518896,33.73089899303141,-190.57083058842542,-57.139665816875095,33.73373491518896,121.46159087532715,252.58610555816804,61.53,76.86324894700545,76.38611496855587,45.11429774841595,63.682846496608846,76.86324894700545,89.03557999067164,109.72904103485125
36.79,37.3456573213374,37.97303237908366,-47.197976458375706,5.39955371742758,37.3456573213374,70.64381953019046,120.63839278321096,61.53,77.06286128507602,78.09638658256357,46.24631122605206,64.1387595333889,77.06286128507602,92.08719125382504,112.44124985400276
40.32,40.835739076452455,40.66008184219398,-43.552976290881446,6.167957833004948,40.835739076452455,74.32366904239211,124.92105575500058,61.53,78.2482476559224,79.00016007069317,47.56632624807162,66.91658828280282,78.2482476559224,91.60358043583471,109.83314070100437
36.89,38.02217832057079,38.20775607410358,-47.92938900086574,0.02790360210281051,38.02217832057079,76.21470485019938,125.67486364298712,61.53,75.37130461400226,75.71513824096294,46.061663441993645,62.664458845262175,75.37130461400226,88.9769824896872,106.15781921373144
36.67,39.54835711090294,38.13659095498756,-54.69571941897979,3.050923243350667,39.54835711090294,75.72028427958833,125.85263174566188,61.53,77.7328394743797,77.48224810226722,48.06675773644006,65.10510439046502,77.7328394743797,89.590138978428,107.51087833926061
37.18,35.34160892265754,35.09922486996918,-59.532225798391664,-4.784476996843296,35.34160892265754,73.31830504706625,128.2121860256609,61.53,70.63801438914803,71.31833316951528,40.76673830553399,59.527279579980245,70.63801438914803,84.21651509110106,100.7855695723878
37.17,29.827429007931187,28.642878643506354,-58.14572135575345,-7.6598236054123845,29.827429007931187,65.44711043471762,113.62326212452929,61.53,71.1964083955879,71.33853621615326,41.08390622583088,59.187587412765424,71.1964083955879,83.436275372459,100.92987966945395
36.81,32.219473239827494,31.219074286644933,-54.39534749293771,-9.957505437432701,32.219473239827494,68.99916518275904,119.91943243595131,61.53,71.20104451566294,71.48029105184902,41.28099175001698,58.13361067881124,71.20104451566294,83.82551077671269,102.93477803140267
150.7,25.663980149729582,26.79399949538503,-60.8285226875078,-8.630031319598856,25.663980149729582,64.22435245086518,116.53414582307086,53.64,73.9856281018756,74.1309258284125,45.88592108200771,61.7706399664755,73.9856281018756,86.06731706209061,104.21708644051856
150.58,43.49165866821329,41.57076711274646,-45.68700556198955,5.546148779835789,43.49165866821329,76.38954423445568,123.78933008157786,53.64,52.07766728628896,52.13012165450975,21.270778736690513,39.49764755890203,52.07766728628896,65.04354153325288,82.37228264478173
124.44,25.591502878568747,26.364499679703147,-56.539654029138816,-8.325438549783371,25.591502878568747,61.44074236980879,110.78208610282464,53.64,52.40777243611112,51.8610430575695,18.450970230256612,38.44144419639903,52.40777243611112,65.00571139733705,84.91627590271955
54.19,44.067572471478286,44.19052734697391,-41.02548153198991,10.244848802559432,44.067572471478286,78.58681701499518,130.87832496044683,53.64,53.37430051801593,52.565593856244575,17.12326277476293,37.391498209448656,53.37430051801593,67.56950196324084,88.02869279942132
53.82,15.695293316201855,15.14567615251653,-71.97686950622328,-18.74727101564372,15.695293316201855,51.665388772855465,95.9719417715641,53.64,46.93519869842197,46.240488953068784,7.991688443930298,31.002092952721455,46.93519869842197,62.417559133938255,82.69652487730646
51.95,9.890015376536212,10.323173288575537,-78.70980320362469,-26.027109382676826,9.890015376536212,47.01254618828966,96.94359940458446,53.64,38.222893360481066,38.85978127930303,3.422497063137507,23.38808855328216,38.222893360481066,54.229473214813936,75.6054025779816
53.58,29.163645990192975,29.787486490232123,-52.776631229996156,-5.877446471868154,29.163645990192975,65.23240891731939,110.83584632635166,53.64,42.58890085131151,42.76520388001313,5.313636352553544,27.41285341740928,42.58890085131151,58.15834764483037,78.9485272978107
35.63,5.149076979385086,5.114151688610543,-61.96463360700695,-23.54200382761178,5.149076979385086,33.45515633206094,74.86040174129644,53.64,39.64409686974864,39.74685549971768,3.919150070267553,25.21289174777735,39.64409686974864,53.69703506075149,78.9707105530669
35.68,7.480322036594771,7.205382961685676,-60.48076209839055,-22.063262443848544,7.480322036594771,36.74688734539927,76.70460456965628,53.64,40.479673073177935,41.55595082364003,8.817005089341865,27.393319095788286,40.479673073177935,55.850103273925356,75.45172516884342
35.64,19.75205291857128,20.50624898783757,-41.57961733180618,-5.3432005449740245,19.75205291857128,48.18393268207319,83.85847209338435,53.64,43.01088452445342,43.11070710909336,8.47741775764348,29.79117336087691,43.01088452445342,56.727221501155725,76.48529051460174
35.46,13.31839792723396,12.752229939529167,-48.348655131068654,-13.770248869744478,13.31839792723396,38.92178728558318,76.42943312613475,53.64,45.898865404706335,46.06514939399544,15.087780798542362,33.119265257054096,45.898865404706335,59.464077913533885,76.71670563761602
35.41,16.15803231402117,16.513780266141872,-45.16723167366672,-9.026456057540827,16.15803231402117,41.6730352428292,78.87136923642629,53.64,42.34056937020156,42.6008665319606,12.93422209626766,30.88167735429758,42.34056937020156,53.87709280015238,72.38790509102085
36.53,23.744240239395822,22.048927046360657,-41.02144540194876,-4.630812313739256,23.744240239395822,49.29989982526317,84.80963231453323,47.1,39.99987441903812,39.508270466010956,12.399298970403152,28.898679996474357,39.99987441903812,50.533345881561615,64.25691123198747
35.54,40.449812432848944,41.15882485019309,-56.60214884996958,0.43316126803460975,40.449812432848944,82.62612098018678,139.82668951245137,47.1,35.49649365690547,35.94289833127762,10.157110862655463,25.850545764975095,35.49649365690547,46.61769155673983,61.96682914149665
35.48,50.36347400254817,47.825193516072254,-76.33814506437484,-3.952418080971256,50.36347400254817,96.65057326245369,175.34783720153862,47.1,34.89448756719656,35.75876449545223,9.496220726294258,25.04892378956356,34.89448756719656,46.3703139273264,61.58737491443048
31.73,61.18089665370442,62.23361552019554,-73.22001846634139,6.113018913550377,61.18089665370442,118.76915400537905,197.6258805485649,47.1,37.2008390791424,37.11394334677262,9.184283536593227,25.743034474640638,37.2008390791424,48.60775273664838,64.59182261571169
31.31,16.333964116604307,16.200761090842946,-119.65775741661236,-38.59246465303522,16.333964116604307,69.17917373391958,147.60248107920597,47.1,36.349059862794036,36.97264477011334,11.544600911651175,25.89617937718242,36.349059862794036,48.037527907169604,63.90756264632569
29.56,27.939349829861953,29.41932367475322,-108.1484767681899,-27.079030444786667,27.939349829861953,89.8865681388013,167.59927040337797,47.1,37.528933258333666,37.486754586728125,10.880236143732487,25.97146884061118,37.528933258333666,49.59902934954586,64.95224315937384
28.56,25.76075883742533,25.71248244884555,-117.6162153382792,-29.698058011677176,25.76075883742533,81.12822110614559,166.97095086792024,47.1,38.77246150549854,38.45827898933441,9.410330995093318,26.20614827261943,38.77246150549854,50.75076486714772,68.03803893866298
28.08,8.08313580833601,4.377949664299531,-138.555523244144,-54.72634992126723,8.08313580833601,59.819376055498765,141.5251520721266,47.1,36.5627238752117,36.7486943814315,6.888803711865422,25.265724724503684,36.5627238752117,48.445456741629194,66.72655276831988
27.01,35.39864806347043,33.633817468814165,-113.02490673481407,-28.095275481209683,35.39864806347043,95.87782606543283,170.49727955256088,47.1,36.710973358188085,36.603632291755105,6.873685715857301,24.567539641870212,36.710973358188085,49.68631503402926,65.33661953607943
27.34,19.818576537166905,17.66251201246591,-118.94591492032578,-40.58867728514497,19.818576537166905,75.45661311615436,153.28794884078204,47.1,32.19670000558517,32.221022422626675,1.1844448392409401,20.25195056799484,32.19670000558517,44.11936198186207,62.907930463521176
28.08,9.44571191456555,8.087633458123591,-139.59168756859026,-48.993971961394664,9.44571191456555,65.53553259408113,143.7104007051084,47.1,34.28047625616813,34.41064901064764,0.5973258428527974,21.399096786512217,34.28047625616813,48.36583201456902,66.85579194315743
28.14,17.500022564663595,16.605316579986827,-118.9651427624649,-41.97837888596359,17.500022564663595,75.05524454031752,156.70470393926786,47.1,39.47044308660463,39.78226579871067,6.65958351555487,27.310833359831065,39.47044308660463,53.204000378633594,70.90173879152013
28.46,26.33132851011652,27.045649838825383,-123.08146349480921,-27.645704874333887,26.33132851011652,86.35403789943553,173.6508812130296,43.31,37.87606532685726,37.48296596539255,3.433538288487228,24.162791874009713,37.87606532685726,50.78833442123621,70.59155650496422
28.54,42.818835817406296,39.01754254110601,-102.26435486450454,-20.134076799063678,42.818835817406296,96.01652597967359,181.2630553760402,43.31,31.256096750107304,31.009450142108598,-2.643131976039558,17.020076160753376,31.256096750107304,44.25638678786852,64.07965582352772
27.45,61.661767644195606,61.86838205152642,-84.25931012917935,7.64948223784063,61.661767644195606,118.91937139721176,206.7592189280367,43.31,30.91685290233221,30.76281676420534,-4.277626244976942,16.968938984680392,30.91685290233221,44.98292547000868,64.58351338299981
30.8,53.92126548882129,50.6952724139038,-94.53085210295103,-10.830375991349229,53.92126548882129,109.40547991567473,195.46220673086555,43.31,27.91268600496369,27.728841280850634,-4.64012650739844,14.529061831065405,27.91268600496369,42.0402171658136,60.540198266084275
28.09,41.57867131779494,39.060934153280904,-97.28592812620919,-18.581509952855413,41.57867131779494,96.77418455830775,176.6014051404083,43.31,31.300543835198596,31.47330466787772,-2.280930984443737,16.6698820407496,31.300543835198596,45.60655488016555,67.03471334896678
27.19,40.25907428365235,39.12397423014735,-99.60572612996839,-17.763598542645013,40.25907428365235,95.97661352651448,175.88611439184527,43.31,42.29495057654708,41.39371149587829,7.06422288142576,26.957191719874004,42.29495057654708,55.246993522343075,73.3067027301404
28.06,38.7182367929164,35.614144572649984,-105.20451997295841,-21.35677806913293,38.7182367929164,94.38802884552138,173.03783267270296,43.31,42.910354733073405,42.8378720419728,9.665904604057916,29.186910450159814,42.910354733073405,56.482101235075476,77.81277753801359
30.76,39.722674655662104,42.74200796554457,-88.53063530564863,-17.39198399661109,39.722674655662104,99.73804900811069,181.21478558583686,43.31,40.579451615881766,41.22769334211262,7.954481880503636,27.457823640934976,40.579451615881766,56.51106026729633,73.82411677519366
29.41,26.23782506427756,24.594947282983654,-111.89724102785985,-30.7600816506083,26.23782506427756,80.299898044369,151.50255311082307,43.31,39.427720721138,39.14821400070781,7.893960195220189,26.303650647991134,39.427720721138,51.09164097085942,72.65506432688852
28.06,-8.553689849411512,-8.517018640567537,-146.04513795396832,-65.21848616850093,-8.553689849411512,48.26414155002857,125.02001079001641,43.31,39.173633653197896,39.07304297715176,7.333279578327153,25.119725638119178,39.173633653197896,51.71669620816829,72.90990355322747
27.01,21.25226179536685,21.38236972251982,-105.31941418138922,-33.478113186176415,21.25226179536685,74.62724587949242,148.67247746107384,43.31,35.98168388676643,35.900475455403736,2.5240579661920264,21.579531780012815,35.98168388676643,48.890985760207315,69.28037518446064
25.59,17.564997886387005,19.016453853722037,-108.074015204054,-34.89809458524928,17.564997886387005,72.9949890009957,147.6345215460257,43.31,33.64215542089579,34.32362810638673,2.9113214858651313,20.640257643307734,33.64215542089579,48.41971372576581,66.20497398852083
28.44,-7.851160471149797,-6.933196846090683,-123.77302987737639,-57.303057021116274,-7.851160471149797,44.1686696950386,114.14691366958665,44.38,29.75318075740529,30.298870628086824,-0.6587621872506584,16.38988671733,29.75318075740529,43.98853589954581,62.02211453885212
26.96,7.500273301764537,7.753993366367104,-118.08701929927656,-43.99286656808056,7.500273301764537,64.01299903220692,133.48063023443623,44.38,39.00148102928517,38.99783973771064,7.74396385226146,25.855356017293275,39.00148102928517,52.162739936006346,70.43208047868211
26.94,11.541395422669666,10.582112030535864,-119.78289452366297,-44.405094584937615,11.541395422669666,63.96670848133272,135.72075612899204,44.38,37.56091219889047,37.71647894575816,8.457406836314295,25.821998757202294,37.56091219889047,49.7867804773762,67.08990798258529
26.96,-3.551618407660385,2.1794529270025906,-119.6800223662995,-50.36275377240918,-3.551618407660385,55.89410714046792,131.7073245488345,44.38,37.78155049198634,37.36285727099287,9.323488786123562,25.927886855560928,37.78155049198634,49.007859515244974,64.13653302108766
25.49,12.147490932232586,13.989134518062153,-111.08809045658536,-35.162438899782956,12.147490932232586,63.08533919805279,134.82886800587875,44.38,36.512549811402124,36.27206290466828,10.68834177956586,25.528735085314423,36.512549811402124,46.51440594499947,62.679910406022316
25.19,2.221114774816101,3.7226430787749365,-113.40858567196801,-50.734863150601996,2.221114774816101,58.97009026433659,131.11421344684737,44.38,32.74602848279909,33.159919307285804,7.388561670233321,22.129967032311413,32.74602848279909,44.026852018157626,59.49712104126749
25.14,22.606704561043898,21.72598639962498,-107.60649009180743,-28.846940662388533,22.606704561043898,71.70094664570661,148.21433455866168,44.38,35.18521228699255,34.8132344383356,10.545811171848971,24.46676888127047,35.18521228699255,45.37957054604067,59.228983269985925
25.18,9.335724070986089,8.619016588386321,-115.4988026748475,-47.07456217890058,9.335724070986089,60.59943586189581,132.15998872293284,44.38,32.53782755742003,32.23974054375,9.676225414795487,22.45537543411814,32.53782755742003,41.434232407561964,54.30272138561586
25.28,15.80748447470063,16.05671936799205,-109.289725474325,-36.36063321912468,15.80748447470063,68.00855750320898,136.2822901627341,44.38,36.139338342965885,35.905781261795305,13.134592578037621,26.76473825017092,36.139338342965885,45.2413189962877,58.10512890384847
25.26,23.830552888852253,24.014183348791267,-95.86523444867998,-29.736960115566035,23.830552888852253,74.4412292977122,148.92302350010502,44.38,37.16419219076376,36.74593304243423,14.901742149384644,27.255737630889,37.16419219076376,45.2336286871094,58.650944269862556
24.93,10.660216789091805,13.203079146790733,-112.42306747498151,-42.73698906415416,10.660216789091805,67.22388823296922,138.62176817008643,44.38,37.06726382363493,36.764245678517746,17.378971101252738,29.289801211505733,37.06726382363493,44.636593352858156,56.51441163929331
25.19,9.454944610448933,10.68714575754068,-107.73215421599988,-41.47594494504028,9.454944610448933,67.1190017259176,136.27151748632193,44.38,35.19216106865679,35.273387573758505,16.66338152524695,27.711774421379232,35.19216106865679,43.64955525360392,54.90449825973592
23.49,12.058013892922645,13.344771593955297,-112.53676701337827,-35.76692089959761,12.058013892922645,65.20964182657553,135.40413125304798,45.34,36.0190148809546,35.74807460742486,17.78622337183076,28.002709789504593,36.0190148809546,43.62580891795774,54.09051373123872
23.88,18.463378545791784,17.736022409712167,-89.96609673132443,-28.007915762268567,18.463378545791784,61.27580936432264,127.54940278091904,45.34,37.50595965584246,37.46525305649902,19.76368832006665,30.44592926978264,37.50595965584246,44.6794338118042,55.655004122265986
23.85,17.88277310010335,17.204433487396372,-53.900924742392945,-12.888980647333597,17.88277310010335,48.31396398715367,90.71705790621586,45.34,40.09626043347777,40.2224971736381,23.113339144163916,33.062132894784526,40.09626043347777,47.2091732946801,57.40227707187862
23.83,23.52357164879089,24.811466656132392,-17.3344519813528,6.612790917866619,23.52357164879089,43.01759047796418,66.5400276195889,45.34,39.37447464905087,39.501451140168605,22.05692988063804,32.40018170854991,39.37447464905087,46.89348487701414,57.27499677316933
23.81,24.086017738452057,25.352325672796976,-16.1173686957281,9.096931524867927,24.086017738452057,42.451429098102665,65.15463390024235,45.34,44.18675198394587,44.65379863996542,27.343738268029348,37.8553031034337,44.18675198394587,51.87471096520622,61.529430243067836
23.81,26.863477595697987,26.608956326144906,-11.242566574741932,10.40201277187191,26.863477595697987,42.444462999471966,65.80122795628348,45.34,41.80714406337495,42.136113218628196,25.016616446181935,34.843715130831356,41.80714406337495,49.594671875393544,59.19005362944999
23.45,24.967349308751523,24.280655056305037,-12.175118534614057,9.467289053008699,24.967349308751523,38.86353316472514,61.421025000478714,45.34,39.435856561209846,39.07216434852503,21.536217630217234,32.33897854193438,39.435856561209846,46.23992541445455,55.768053660198696
23.17,19.651423332719702,19.822582884916503,-14.89340775234723,6.363315753128518,19.651423332719702,32.93613099955465,51.99898592363485,45.34,39.78135341493115,39.46823317693331,20.48154928490095,32.32335707298745,39.78135341493115,46.682094034554076,56.87867965004963
23.17,13.693131122550824,13.2253675787478,-20.251347761268494,-0.8135000128889374,13.693131122550824,26.95062656574298,45.94251067538571,45.34,40.26795727208727,40.05769047150876,23.20336715522552,32.769895263840056,40.26795727208727,47.59082210299593,56.17566624018472
23.19,18.908216817135326,18.661448219262837,-12.684252910867688,5.5742867367484905,18.908216817135326,31.662524658735663,50.17684590294293,45.34,38.88245179951312,38.46260070519602,20.38974395271199,31.708789169802543,38.88245179951312,45.79535566836885,55.08384477162702
22.43,17.698879089413936,18.686462988242354,-11.784686115676731,5.825789333238276,17.698879089413936,31.223248305146427,51.62477278228064,45.34,38.34731381506552,38.85646362704282,22.279561026790894,31.81102501386269,38.34731381506552,46.07792341738623,55.478376125201514
21.86,16.468308236998325,17.034016158921915,-13.246373779155418,5.349665655505078,16.468308236998325,29.215947080505373,47.22160112370954,45.34,42.53842342072829,42.277595583010644,25.06791875766847,35.42175233214134,42.53842342072829,49.459875733837265,59.461057548065
21.88,18.579686715941534,18.248624273871247,-10.274851114573538,6.697726012196654,18.579686715941534,29.509130126535638,48.94525270181038,45.99,41.91857051840435,42.043542665074554,25.098672157027675,35.1965236841574,41.91857051840435,48.71187442922876,58.52502651604621
23.56,24.75026576835944,24.62220826369123,-2.470308672833562,14.125488079599563,24.75026576835944,35.042309955320434,50.934052734885675,45.99,44.633025632342154,44.25561637221715,28.042915535953767,37.59916435978688,44.633025632342154,51.1057264523787,59.848624917756496
23.79,18.757376337602864,19.297369377554077,-2.6333064588003934,9.796947308447841,18.757376337602864,28.703367572449565,43.60019570430404,45.99,45.770653705890936,45.72531258811412,29.297955929194462,38.8219452068476,45.770653705890936,52.903031037871514,61.920275633426314
24.57,19.973367247749017,20.184658027623307,5.215762509706906,13.743042489606985,19.973367247749017,26.66261510580167,35.65891372671793,45.99,46.05578618570934,46.08468632577958,29.033919774904916,39.30121388173471,46.05578618570934,52.62611361625516,62.368012906989186
25.61,20.304328611112865,20.51853383840691,6.438765061939034,14.734803971451441,20.304328611112865,26.640735950324654,35.31999209169132,45.99,43.78749982384815,43.639318989878674,27.59521244929069,36.5534650563237,43.78749982384815,50.656407679507,59.74671666628502
27.45,19.145956549623406,19.38453504968104,5.46475518751239,13.431389018516697,19.145956549623406,25.284806760628417,33.99598136308369,45.99,43.933290018937385,44.0846791703108,27.58521512374264,37.43403880276958,43.933290018937385,50.72597866499876,60.47872771262088
25.61,20.340046971495887,20.27309405958661,6.428751273311156,14.600071469591725,20.340046971495887,25.966266093433944,34.053956333806546,45.99,44.430327804382244,44.10006837741014,27.646383533239458,36.93289869662608,44.430327804382244,50.80473059051393,60.31329545631846
25.03,22.26973630591433,22.37569119110363,9.550602719564267,17.374790222635696,22.26973630591433,27.416508269697232,35.237974781825855,45.99,44.35496260082043,43.98356400419567,28.091960256065825,37.80579245323918,44.35496260082043,50.459435178718124,59.44635060062137
25.08,21.945325388147303,21.908755506493492,10.816151338707556,17.278345996114282,21.945325388147303,26.671620383113677,32.11395422714063,45.99,45.100851400985476,45.2864733523648,29.100466818850617,39.09301951485334,45.100851400985476,51.75609643210977,61.868703011376034
25.0,21.791594899086455,21.938711762139867,10.911106894312866,17.651957965451004,21.791594899086455,26.420209555761076,32.829064993099735,45.99,50.67023157187947,50.484875643991195,34.167810736218755,43.993221075704426,50.67023157187947,57.08468982862408,66.05058658548865
23.99,25.512330634819286,24.957316147329706,13.907462962996846,20.366610005863684,25.512330634819286,29.518647330458464,35.947810371848064,45.99,50.136015254341615,50.15723786829331,34.38362103427636,43.227138222154196,50.136015254341615,57.11262663944993,65.96610300616379
25.05,24.41542795947211,24.273730300854037,12.320300404149862,19.5385066702315,24.41542795947211,28.926269227541923,35.78402574194422,45.99,48.65945841496115,48.598654775025,33.18158774455492,42.18471121175567,48.65945841496115,54.816339422140985,64.39643964292765
21.66,23.37895651450299,23.381766680415684,12.83142258324878,18.91542195588265,23.37895651450299,27.882666560075307,34.568839904184024,50.78,48.33368670877585,48.25007873196976,32.994828887552096,41.663522573945365,48.33368670877585,54.54299117639266,63.26272582586406
23.1,19.846839296829614,19.826705923588346,8.926553197765362,15.254499422004585,19.846839296829614,24.227116833997357,31.367166196367236,50.78,49.082049536992706,48.75333233850784,33.159204326407384,42.238658227049896,49.082049536992706,55.18366569716514,63.43706059053488
27.13,23.907609837267678,23.83945537306659,12.900929466827154,19.498771129861012,23.907609837267678,28.25059022037935,34.71612300100865,50.78,49.871745543261824,49.84493616895988,36.02858535820553,43.987850243464464,49.871745543261824,55.664837860233206,63.67087647856374
26.99,24.49595974618427,24.152661803857306,13.013736428792663,19.532762147885364,24.49595974618427,28.6430553936936,34.51663615661149,50.78,50.982333029805496,50.94050579701725,35.79593112298646,45.065331105213495,50.982333029805496,57.27667887234186,65.78757142678145
29.08,25.057445269988026,25.239558548355348,15.67646903527534,21.508058161276175,25.057445269988026,29.198959119494297,35.001907332141116,50.78,52.35958036083867,52.62738891021224,38.93832687516328,46.250213955122874,52.35958036083867,58.37936561169789,67.1562920247153
36.23,25.49294291323193,25.390516614890547,16.158477340855832,21.567898179576318,25.49294291323193,28.991754138703683,34.338807807668864,50.78,50.43449501169971,50.4567205576184,36.940535450072275,44.43939825443772,50.43449501169971,56.013557997550265,64.563212233164
25.47,24.501148257832924,24.412036677810256,14.244693298965467,20.226448374813174,24.501148257832924,28.430572617898747,34.164050829536464,50.78,49.572435915957016,49.48212804073845,35.91280066403422,44.08445402001155,49.572435915957016,55.20841499934127,62.79269221928271
28.01,23.654685603763113,23.63865777664626,14.40900751003835,19.698953935321526,23.654685603763113,27.664028410216844,32.77311306790875,50.78,48.360419133601056,48.4200635076048,35.18509379259115,42.78824062344995,48.360419133601056,54.00792211414192,61.95550412753021
28.09,25.559568329150807,25.615889560274468,15.528189666129492,21.94180043416077,25.559568329150807,29.478112943412725,35.05227700389469,50.78,49.85038391834711,49.66588903699134,35.982396122775114,44.315362477356814,49.85038391834711,55.05746239140173,63.28782592705182
24.96,24.259914286799148,24.053100653265734,14.421701796155288,19.97770850809323,24.259914286799148,28.02241957346446,33.41140163465557,50.78,46.98977374862196,46.78416109531391,33.993150205837495,41.600356944073326,46.98977374862196,52.16053755887596,59.640366413674016
24.94,25.082878326048668,25.1054389549476,15.856461826680265,21.20679404762089,25.082878326048668,29.08356950218311,34.46010844850895,50.78,48.804171443073315,48.75057762413792,36.13235664301693,43.31720105731438,48.804171443073315,54.26965282371964,61.10266204328465
25.47,23.751443685210006,23.46232054833103,14.519218326986879,19.710517522244174,23.751443685210006,27.175559299659398,32.12620937592357,50.78,46.93699523914988,46.98345264459423,33.824110038502816,41.41055349830506,46.93699523914988,52.25503232591271,60.50209437353113
