Ground Truth ACE,Median Estimation ACE,Mean Estimation ACE,P5 ACE,P25 ACE,P50 ACE,P75 ACE,P95 ACE,Ground Truth Fre,Median Estimation Fre,Mean Estimation Fre,P5 Fre,P25 Fre,P50 Fre,P75 Fre,P95 Fre
75.97,54.127732861737314,54.03427648794581,38.86647023423279,47.51703634583947,54.127732861737314,60.72338065063377,69.18812113809173,79.51,87.84124420944968,87.87032769895184,68.86666626452472,79.85117603613605,87.84124420944968,95.4752064423104,108.13616966973439
75.95,53.930863307142005,54.42758645060603,40.398589836093336,48.398145039846554,53.930863307142005,60.252792079274286,70.12959882306298,79.51,87.57633521678994,87.42754256523091,67.98292434232269,79.67746228305731,87.57633521678994,95.16249398223074,106.1811941726808
76.21,62.972616758966694,62.41035184211225,21.711456005469472,44.76545549532875,62.972616758966694,79.23024237161593,100.90333331555468,86.54,92.26631381381175,91.70621885207615,71.37100093471213,83.85449577280468,92.26631381381175,100.12613474463649,110.30546862755921
77.19,49.29836331879315,49.38501267236955,6.502472444066644,32.10665650018541,49.29836331879315,66.83342215699338,91.68138514626443,86.54,88.24893865044326,88.28035058427747,68.37688767187653,79.34689191617684,88.24893865044326,96.63662648260448,109.31666894178028
76.27,54.57530969676063,54.61694765682789,11.310264676487806,35.74397800493557,54.57530969676063,72.35992587363211,98.58530082010616,86.54,87.33554754467977,87.58553492513525,64.76676299908198,78.9044761831268,87.33554754467977,96.54133137365697,109.42172362633204
77.28,58.084234313835424,58.31401006319729,11.406516236108473,38.74946832244075,58.084234313835424,77.12354360822826,106.55529037860059,86.54,86.32759167519225,85.69236857493162,62.48796656982413,76.24035921655741,86.32759167519225,96.14237498174953,107.25271768410056
76.81,52.98417645000612,53.03725603626983,-0.4166444366094758,32.84631065975998,52.98417645000612,74.42599416100873,102.30235835368133,86.54,86.07098625436021,85.97073160984995,62.53211688420006,76.3071071267475,86.07098625436021,95.19386998994719,109.31561645690795
77.07,59.09050641236709,58.63561352340342,9.48782900886863,38.28295765797617,59.09050641236709,79.67351045855492,105.94568252818871,86.54,86.38009602296856,86.35312080464544,61.03372464448453,76.28841107066381,86.38009602296856,97.34711308735359,110.39498340385659
77.33,55.804772303112856,53.91254110093113,1.7403537602389179,32.43528563059482,55.804772303112856,74.41817576614494,106.56138381964678,86.54,82.99933278867482,82.97911636216625,58.92635233351234,73.21196893284463,82.99933278867482,92.26994007732057,107.97525271566256
76.86,56.877702616498794,55.89332735135613,3.2489276094521764,33.67098354142672,56.877702616498794,79.13786822565484,109.23736840064112,86.54,84.19521361577773,83.74457133020411,57.86772942067116,72.81647827066934,84.19521361577773,94.38715720739441,109.25709536410338
77.11,56.7446148909666,56.64054249532335,-0.6057652231478642,32.34177741941926,56.7446148909666,81.00977662808094,115.18643009134237,86.54,82.17064501434629,82.20145067986239,55.79726112001388,71.10507012151135,82.17064501434629,93.55896635115445,108.14227641132966
77.66,58.76005899757999,56.915036791178835,0.7695591284391416,33.802928909568664,58.76005899757999,78.7055245829734,112.6847243947867,86.54,84.70389029787069,84.94574552426293,57.284422130106634,73.7725860829585,84.70389029787069,97.24381932995982,112.17060144803725
78.52,67.38570039154519,66.03150294670326,7.969455436954377,42.63645131972277,67.38570039154519,88.90341221995578,124.71577470522126,86.54,83.78969636747328,83.86864332968759,56.01817492818136,71.55219931213145,83.78969636747328,95.34061394120391,113.8100844542474
78.42,57.04592176808774,57.254945588153966,-2.159321262404634,33.47668290222248,57.04592176808774,81.28494375443387,115.22416679401637,86.54,89.72233017503322,89.34779270327498,60.77410763355101,77.10808646515304,89.72233017503322,101.01628574332352,118.63521063279039
78.03,74.3547852671935,74.9886889387519,19.019068823574617,52.4874867109686,74.3547852671935,97.10062350083672,131.16716977067134,109.88,88.23086670511215,88.29332250481636,57.29198428393647,76.22451735002215,88.23086670511215,100.8459337061015,118.29631537271337
78.6,70.75845063133828,71.5756991469694,12.848041898259135,46.494401880826445,70.75845063133828,95.40975107579828,131.4411493952423,109.88,87.62700920408233,88.51852998458136,59.765831376376674,76.75489100015878,87.62700920408233,101.62677943852871,116.35988163462197
78.48,72.0174498939491,72.94634342105797,13.224325108952396,46.35718137126665,72.0174498939491,98.38124745483935,133.92628798348323,109.88,89.93649187692534,89.96560730341704,59.92738319044855,77.6654789872469,89.93649187692534,101.70721172944228,120.47671996480265
79.46,67.96276084429178,67.49722597164265,6.9961042766751245,43.12362463985232,67.96276084429178,92.51541549681747,128.5268724622887,109.88,90.86814320281624,90.92750686181503,62.92847590939766,78.57007351487562,90.86814320281624,102.00683049368965,120.12480107846011
79.23,76.32928627880243,76.35938715090313,17.29529413554326,53.304182299947655,76.32928627880243,101.70894837664542,133.3593274170096,109.88,90.318004450485,90.23996780583725,62.102346285728686,79.5407741587519,90.318004450485,101.23881057891887,118.27703853773302
79.29,74.96849851421204,75.11353864604564,14.523784627437635,49.380478773008406,74.96849851421204,101.75470368504236,133.01172355845236,109.88,85.54603179240974,86.11739384319536,60.29061614445768,74.89182471447236,85.54603179240974,96.25389822418231,113.24778155149126
79.9,73.98550742425778,73.9837976541802,14.891434888901426,50.257206968670914,73.98550742425778,98.0500553658398,129.40365049238758,109.88,92.96735006413994,92.89073522772114,68.04403310887383,81.92102453356131,92.96735006413994,103.76473535205855,118.08556997361788
79.84,74.0939837786909,73.78742759653325,14.1530813735018,49.72303374205126,74.0939837786909,98.53635580431467,136.48817769676023,109.88,87.422419935259,87.67013506003325,63.611491087219406,76.601583816346,87.422419935259,97.70333059802242,113.45146673045366
80.13,80.7265516922624,79.60864688822969,17.264169629718708,55.01043816001686,80.7265516922624,104.59283566546605,140.9030236379208,109.88,91.86161925912921,91.28819339679413,65.9311613943064,82.13846862897464,91.86161925912921,100.89219740152149,113.3448145072546
80.11,79.80928537549909,82.22802324869978,26.03078472832013,56.18069782573002,79.80928537549909,108.28111081034513,142.81681774778951,109.88,87.03679070735231,87.1826091239646,66.15596970174559,78.4348552570138,87.03679070735231,96.00660405698372,107.6246409715801
80.65,67.88807325322017,66.55523820645294,8.21192854616038,41.567655202884225,67.88807325322017,92.20219189600178,121.74619087352595,109.88,90.64259482472585,89.81561095465028,68.6736642085098,80.83376065295022,90.64259482472585,98.56345631258944,109.56825747644679
81.74,68.30404211944716,68.74938852101965,13.235849094529545,45.92995146568194,68.30404211944716,91.54167170177423,122.66576985095165,109.88,83.9081629661201,83.9592974236118,65.66243571205196,76.68091902477425,83.9081629661201,91.32302749452097,102.31500716827084
80.08,69.08603641025275,69.6270402481171,15.186396531693436,46.40512201758918,69.08603641025275,92.67832314472551,124.44960070649067,125.0,85.90033231179554,86.29593426564942,70.96064876979065,79.84107087376945,85.90033231179554,92.51655663838022,102.85403688894122
81.26,78.21327792873261,78.87232708750697,21.108436159316764,56.38105291395891,78.21327792873261,103.33732299167113,133.70768547020648,125.0,111.12107866376743,110.35164936665505,88.79702179355704,101.50244506393938,111.12107866376743,119.04276352385051,131.32496420464935
80.07,66.76637540755337,67.01522123990598,12.33039606483735,44.002452151253806,66.76637540755337,90.91024761008924,120.4795513123004,125.0,112.62026726943364,112.53375181897042,85.87699829794124,101.47296755449119,112.62026726943364,123.84685800581038,139.10110658260837
80.08,85.73059986054727,86.38962603366623,32.166877868624056,64.26124160072857,85.73059986054727,108.82204923879581,141.26037470521578,125.0,108.44921142535446,108.34750225046486,78.80908489198188,96.9331693749636,108.44921142535446,119.96720054837338,136.6074696572064
83.62,90.78044677622043,89.9229979304992,38.74687928847338,67.3083582105719,90.78044677622043,111.23209628689852,143.6462407522601,125.0,112.76104642756809,112.23417826290385,78.92406265787758,99.60453729913274,112.76104642756809,124.90133943827686,144.50508591932135
85.03,86.89299583802617,87.76759221193845,38.1112436386486,66.38893904250256,86.89299583802617,109.76814187422781,137.93485682099384,125.0,111.97489535010186,113.06892824188685,77.45370511426103,97.98662470932598,111.97489535010186,128.2820066171241,148.83252780609388
85.03,89.51655621272239,89.44359409711194,38.824601974556664,67.9232943749306,89.51655621272239,110.68931547531827,141.87309152465122,125.0,113.24308942585071,112.17887412638075,74.09729910564883,96.78381019204767,113.24308942585071,128.65327833617062,147.33533916967068
84.67,92.66175288873973,92.7886518832771,42.82687929760357,71.57280842780153,92.66175288873973,114.03443364930712,144.08461584776597,125.0,109.44663753748466,109.65625772239495,71.91476703251556,93.72827444666592,109.44663753748466,126.12045089572975,148.9934968838822
84.67,85.86611762675341,85.51121140989979,36.94623909371303,64.72300831930716,85.86611762675341,106.26451615728138,135.7423211806792,125.0,112.81119976173409,112.58534351258848,73.49849616247202,96.12132179033529,112.81119976173409,128.50122680553835,151.0994154936384
84.71,82.96366458003686,83.40484679222375,35.1894555201912,63.54373618132087,82.96366458003686,105.23211870650195,129.23026006929376,125.0,110.31406769416208,109.77501101468611,69.03084535544913,93.4874916882909,110.31406769416208,125.97690315240834,149.65422507340844
84.74,90.54155796901858,90.29051746481936,44.3851647512246,69.82201112496585,90.54155796901858,109.88057694433112,137.85193361717575,125.0,105.56461283205226,105.7817438443663,63.55211341050847,88.47840965173407,105.56461283205226,122.2978207215846,148.9926272653227
84.81,94.98714914247938,94.7057213449438,46.38304017034143,74.7953255945863,94.98714914247938,115.89875155579375,140.898139438971,125.0,111.15033270390114,110.68853869035937,64.69455269015161,92.00346646328785,111.15033270390114,129.9113337939669,155.63706462636137
88.38,90.07956178382867,89.07600969985094,50.17005168722062,71.79168922424293,90.07956178382867,105.68701453363002,128.07585923620988,195.16,109.47219825260868,108.35349622848413,61.40332516485014,89.36254863894669,109.47219825260868,127.6665997794267,152.44691386228664
88.35,79.62590961648175,80.02705876250727,51.01817223956482,68.12611420842825,79.62590961648175,92.53523288985409,109.077365181466,195.16,125.55206900896525,125.57469290701822,83.6196506690209,107.47368535808033,125.55206900896525,142.9544635732321,171.79974524016453
85.76,88.68017372720192,88.76199070797036,58.98326691729932,75.97599237989658,88.68017372720192,101.07410912927033,120.08283595718638,195.16,127.50976018569406,128.00327041534106,83.58779926788358,110.34088181037453,127.50976018569406,145.4117064400514,171.87700782673028
88.12,85.49106789575288,84.77241912982727,53.90956527034179,73.06310678106934,85.49106789575288,97.19900143557219,113.03408766809844,195.16,126.95228642043014,126.39278044093209,83.66624648539164,109.38545657278473,126.95228642043014,142.98940888162667,170.8870328325188
76.57,90.77276096329693,90.95140155072971,62.75709996699802,78.67565822305386,90.77276096329693,102.94823622796471,120.47784923640606,195.16,121.77968373341889,121.50735341813744,80.71512263635364,104.38798962482338,121.77968373341889,138.61971483367995,162.58753619638262
107.31,86.67956056875377,86.74827870892585,60.775209051085085,75.37785402898103,86.67956056875377,98.16870079309123,113.35867413408445,195.16,125.61154900757185,125.97537355344235,84.78614301522877,108.09252842733156,125.61154900757185,143.47027711153638,167.01227608584367
564.58,87.60585512961597,87.55525220129311,60.88784173486192,77.32922119142188,87.60585512961597,97.77167046927225,114.6103909907021,195.16,124.36830953741207,124.30335849750145,83.99418240588679,108.09477975238838,124.36830953741207,140.79677499062518,163.80955379906197
97.61,92.34364549803374,92.12647436854326,67.76801294609668,81.8164437011616,92.34364549803374,102.71608680721789,117.08720448150973,195.16,129.4631416748261,129.57137036424123,91.75335971568556,114.41160239990575,129.4631416748261,145.21376698475933,166.47386395041903
100.82,84.75191262797921,85.02857601915026,60.91630795574683,74.81278632176486,84.75191262797921,95.34772134993432,108.61729820021637,195.16,126.0884561325064,126.76308985058687,89.28160241643472,112.59842332299331,126.0884561325064,141.92783522004973,166.24705284003346
86.97,89.92422699906842,90.53311576571744,71.13159759977586,81.94944770689571,89.92422699906842,98.62867652772123,110.82135438176346,195.16,134.06320086634545,133.98865661909676,97.7813325281185,120.214350145862,134.06320086634545,148.61920042578748,167.09715899462466
90.02,93.41924474313547,93.43275599573073,71.64171985659033,85.12843056013077,93.41924474313547,101.89110200025199,114.81792059923885,195.16,133.1991265910515,133.2326436042163,98.19939273295302,117.77016695310743,133.1991265910515,148.9912020963204,168.55131225538753
135.77,92.5684693574274,92.32641667811139,68.15644921402983,83.1338744240784,92.5684693574274,102.08558514484298,114.8937934355116,195.16,131.21499378120785,131.44150318857436,98.16025019333554,117.7763939186085,131.21499378120785,144.64504205513924,165.381169005118
135.07,87.28771643152521,87.16879364810691,62.71361728292868,77.884341403664,87.28771643152521,97.07417528663208,110.37018188440607,220.06,133.57102985833654,133.59467062047247,103.51104611297319,121.63778794090146,133.57102985833654,146.6034263800143,162.24596624766215
106.65,86.03074039798777,86.02686430927827,64.48078544743154,77.03735573088582,86.03074039798777,94.57455173097253,108.35401817338152,220.06,203.69606586152668,205.4480206119287,155.8700952494657,183.5414380408779,203.69606586152668,227.54747371726376,261.7059933691827
106.41,87.57522799051594,87.14348790207521,66.66337194964035,78.48958408882254,87.57522799051594,95.32506895823985,106.99929818871031,220.06,202.63328021986774,201.4505836826894,127.9653595600646,172.91541087375288,202.63328021986774,230.47840076363394,269.846245173937
126.85,93.58988725161294,93.5001899992765,73.16753722145245,85.02524856836499,93.58988725161294,102.34811557936848,113.83881867693248,220.06,195.42055111291938,194.47559556578645,109.01613930165614,161.59794348558603,195.42055111291938,228.2203634252125,277.40394109487727
124.34,95.31408819286767,95.34855685810099,76.0044147931745,87.8279797990572,95.31408819286767,103.08290976323477,115.81254953524665,220.06,199.02581423033507,201.24829268592336,114.64472445931915,161.61938964711965,199.02581423033507,241.24441770060727,295.07774334347783
124.34,100.56771585851561,100.55231054884281,81.11744688485769,92.71837838263968,100.56771585851561,108.71677228122542,119.98005396146645,220.06,208.02341434706102,210.39528652400475,116.41411151795478,169.5310184100482,208.02341434706102,249.11271326278182,313.447876407309
124.8,103.90359910897098,103.78195708486425,81.02821571189538,93.58830284638549,103.90359910897098,113.29009191306234,127.40223004977297,220.06,203.63579806979465,204.73982921004514,98.13141830772884,159.6995264656107,203.63579806979465,249.14909015055986,311.22721874327766
124.8,64.21026170560572,69.42798364118633,-266.6814562911586,-76.77312022170918,64.21026170560572,220.59625828068852,405.00657572396176,220.06,194.91299064060036,195.626132984088,85.56645495696257,148.24120096808474,194.91299064060036,242.15980224977008,317.3034324420747
126.0,53.71819303263533,53.403092259366126,-309.230178779991,-98.68900847659643,53.71819303263533,210.10257349010408,391.1758902845994,220.06,185.60165927794787,184.47809488338646,67.4767466507601,140.1873375949781,185.60165927794787,232.3975135752349,298.0210451715033
119.66,49.49308287230542,54.53506278304829,-274.41782095780184,-70.81357824060979,49.49308287230542,184.8664730568587,377.9632107489548,220.06,184.16465835812505,184.73541578127205,59.60005012275915,136.20244297876343,184.16465835812505,232.67240474402615,314.8135992269154
124.35,71.41396511515813,72.06209213774814,-281.13855486530156,-61.565942660303335,71.41396511515813,217.48210968910917,417.4820508396315,220.06,196.16049868292134,195.6179797805228,66.85832861644057,142.12882095390864,196.16049868292134,248.80066818208365,325.72976930367815
124.35,56.658895356767516,54.205921194733264,-282.42039631333864,-81.41973036210675,56.658895356767516,195.46527155675517,348.24131371752486,220.06,198.25299242379413,196.56097614154538,66.72549425126986,145.1820387842073,198.25299242379413,248.79929897246421,318.80198139401784
119.78,91.75526543417891,87.70846768570345,-247.12253899271252,-56.250954414928856,91.75526543417891,221.92096436595648,444.02594257934817,236.78,209.189539211196,206.59852806416424,76.00351610095095,151.12469157009605,209.189539211196,259.12896377401955,332.5215746805981
119.78,85.05253813773413,79.0503689869559,-270.3954221291224,-58.16794519032101,85.05253813773413,209.57274849388182,419.65927382979186,236.78,218.94259478777713,218.76414520849065,90.31831412465817,167.45559380946452,218.94259478777713,269.8390267841154,342.34544773296744
123.36,121.78882039832024,122.50441669435756,-222.7584749022848,-22.75974548002705,121.78882039832024,272.35205570529797,453.86007860390225,236.78,220.15270987822714,221.4455891935529,92.01481802339185,169.90429332929762,220.15270987822714,276.3732289327181,350.6169875619571
188.49,129.57286521635456,120.34845029149406,-238.55651643946985,-27.738087897634614,129.57286521635456,264.8130316389943,457.13789892675186,236.78,217.47436932342123,219.47748233719653,95.33999796691546,165.81903610217603,217.47436932342123,275.3564570027446,348.15247294146707
188.49,140.7796469265346,141.90875176936876,-186.0071693202075,9.791776676202517,140.7796469265346,277.3720702246849,475.08267082064157,236.78,227.45484158170416,228.01097563180048,95.31927302292078,176.72126307520375,227.45484158170416,283.5018449116649,356.3888863429597
177.64,122.08091925767383,120.2435040682397,-225.56065381880944,-25.136531866519363,122.08091925767383,264.1756868632533,469.250616939652,236.78,247.3526875823144,247.43791496775233,121.14877971547581,196.3560003146406,247.3526875823144,298.0357584478415,373.32458644892307
177.64,146.3700516307324,144.98448308983004,-185.336073366856,14.185833742253635,146.3700516307324,284.4314212031577,469.51955555546374,236.78,238.39688713290911,239.62659221857072,108.13652184257407,190.85455291973017,238.39688713290911,290.87499955025385,370.28648484769565
174.78,229.12006018018246,229.64313141678994,-99.25212581894564,81.17050772842299,229.12006018018246,370.7390133679901,551.3657690999423,236.78,236.55141430485224,233.67015453915104,108.17466389178612,181.1789607460388,236.55141430485224,287.6312320650179,355.0194247025149
178.01,171.37339114660335,174.1694450344459,-154.20166194475587,25.989348554446224,171.37339114660335,315.5962221425725,535.7294738291403,236.78,231.6195285180147,230.57400583177667,102.33603291811887,176.78723164997064,231.6195285180147,280.3287855385279,368.4530930142733
137.86,198.8042285238405,196.54441146279305,-132.19936623482664,57.16263955272575,198.8042285238405,339.92380241748924,522.93680880483,236.78,261.5391107274694,258.9034684452262,130.50904314478674,202.4468327042896,261.5391107274694,311.40387674405633,392.5116376620707
133.38,173.2066948747547,173.62146119810836,-154.77185158614247,33.197665663975386,173.2066948747547,315.7133509853702,531.4120910025125,236.78,261.3831766508534,265.68823498370347,139.28962815223258,211.3095783213339,261.3831766508534,321.1705484119045,404.6361159285618
215.08,144.26062965800122,143.9284035880022,-170.94102877478917,7.762498193198553,144.26062965800122,283.0450172949154,453.0738327102574,236.78,257.7765018476697,255.1579129671973,131.14632524676267,202.01188745375873,257.7765018476697,309.9978789232608,378.79614886821173
182.53,150.99084939419208,148.51791395155377,-205.67573652237462,-8.946679248874034,150.99084939419208,301.2414095077943,498.6298410167581,224.35,245.08323886878136,243.00099876335054,107.48494189977379,186.12446775107674,245.08323886878136,300.09498424045887,378.76572578284043
198.58,108.25444904037136,108.53287042558541,-214.3121437046986,-39.84109464666744,108.25444904037136,253.11907142359905,432.8360928896373,224.35,259.7291361316284,260.2833045430815,134.20379856301685,204.6767485238782,259.7291361316284,316.6810566964326,386.56128438729365
182.03,49.099078425179414,45.239748910767425,-296.2993701406782,-97.14667185760936,49.099078425179414,181.45607288519955,383.9990824359364,224.35,229.2224141901475,225.60450055020175,89.61215392121403,170.35348532706405,229.2224141901475,282.0835869545725,355.77288150480274
130.03,48.89758898312539,52.553004947346615,-270.3177223606701,-94.61271127947339,48.89758898312539,193.55977220827674,399.21495224300634,224.35,239.02748789957832,245.59845797249886,124.19485298662876,192.40476152775545,239.02748789957832,301.10149352481176,378.33418743378513
172.37,155.76381334040673,160.33261911234516,-196.10100591328336,17.772249646642422,155.76381334040673,305.7703279522375,513.0751559991822,224.35,254.00860114112632,252.00514006378978,117.25472358549551,198.48193345800655,254.00860114112632,306.3304358730617,385.0008455124939
181.94,105.0683592489986,97.9259624454599,-240.06282545373068,-43.906338383882485,105.0683592489986,241.3991490797639,416.6398704213828,224.35,266.4940472070447,264.73734564453736,133.61371384353023,211.39652370145762,266.4940472070447,318.0154288021562,389.50363293769294
306.36,126.11232300289657,123.20621428944406,-213.32548274872207,-22.67648601105475,126.11232300289657,269.29391643534154,441.6583317273804,224.35,235.75740405929253,234.24162992814556,106.70134201827477,179.06825980045255,235.75740405929253,287.81380425973794,359.74383501556076
308.4,123.39106056517448,121.86265065091465,-209.08167180029338,-19.58843083479951,123.39106056517448,257.3019275198358,463.13627281521616,224.35,244.79046508841566,246.1866934075887,123.37104196453393,198.09317646687975,244.79046508841566,294.44857548678783,378.75482987464784
307.92,65.26116538560063,70.28565219316421,-265.1732383026609,-70.9407059058467,65.26116538560063,211.46795273771443,414.0114317736136,224.35,225.9521310543223,223.27883962976446,97.99395242945957,168.23870375631623,225.9521310543223,275.6731236334647,354.9006210712073
402.7,116.9428528006556,117.43911639613367,-207.98967861577694,-21.854659288330367,116.9428528006556,260.1799406617765,459.29947056358816,224.35,226.45023539912904,225.0263108572905,98.90231038862849,172.53935606206596,226.45023539912904,274.03646182711697,355.2624860029148
359.04,70.46330036322979,72.49898521051014,-249.9656596674773,-78.63609226245717,70.46330036322979,209.6446714003573,419.93056690037844,224.35,226.10968806712674,227.59027527996335,98.77857808763747,178.08762883945167,226.10968806712674,282.91172359416584,352.36638825528354
174.15,86.37097754178671,86.42125447262663,-238.78009595159565,-61.12836188254778,86.37097754178671,234.39786504806602,415.0990006285563,224.35,265.0969667530826,264.51327085652724,141.24343942002307,218.72345221159776,265.0969667530826,312.27154224122205,382.5775427643617
164.24,184.78064334685155,181.91498598343838,-164.19808736398446,43.81875815340027,184.78064334685155,315.9768691592526,514.6393675590313,138.0,267.02111729210793,263.62433156099775,147.5234113570122,211.42939287449212,267.02111729210793,315.46192124920145,383.30279928804873
135.26,136.66737057626415,144.89642097251,-216.74658761296013,16.532084370493976,136.66737057626415,282.42931667657103,492.18217871201625,138.0,209.63682023208457,208.2825054070974,85.39635066045157,162.02446874407906,209.63682023208457,256.63113826636254,329.73914080361357
163.12,180.9754455906056,181.3598414677512,-151.30967113820097,33.77631533168869,180.9754455906056,321.17313197858266,532.8134759613937,138.0,207.91170249336028,207.4930690552181,91.19153599704441,159.16016286230297,207.91170249336028,254.75833544200168,325.0032191516409
145.88,131.22554697376177,133.54387460896547,-203.0459009786626,-1.38358458828543,131.22554697376177,274.8520779991645,470.2181410765342,138.0,200.9815055894437,201.07777131925246,84.81502871277867,151.23063665885434,200.9815055894437,250.0228201795478,320.1699289588354
116.27,145.45461402412207,146.43943725991826,-184.95706401976366,12.478240799919831,145.45461402412207,273.5395574576553,483.73830249710966,138.0,198.23697143564482,197.0423036236297,87.5136564888985,151.57666209145896,198.23697143564482,241.88157137462406,310.1933845467206
163.0,159.03766666972297,165.0032865559364,-165.45965105105424,22.034237984466017,159.03766666972297,306.69671228481457,499.6710255327751,138.0,198.0831216584112,197.55881475829077,91.01528783900903,151.0263090160588,198.0831216584112,240.16454175257766,308.998232638344
111.99,169.85967523351871,165.8696484128697,-154.46768838492625,23.59809252825835,169.85967523351871,306.0159967642478,498.6237380155768,138.0,203.3303726840935,200.91385329050104,100.35428105712094,155.96133868240622,203.3303726840935,242.16935741645509,308.25229850975364
163.93,186.91248954282173,186.40157556607082,29.334824288052918,121.60917911996194,186.91248954282173,248.00268463573502,341.340435066313,138.0,211.19097743070813,212.3084371440435,110.51386620656763,171.23320707096298,211.19097743070813,255.5425895691476,312.7158864423481
117.47,199.5316518585031,196.79227632408225,9.888530165805607,120.6614520595017,199.5316518585031,274.2432260257383,386.5578936210765,138.0,212.3304501218454,213.67192056227606,122.72291138907958,176.59800316789483,212.3304501218454,250.13564567273784,305.70502255794304
103.99,170.25538876571153,170.42024052909102,-39.726389690721405,91.22249334116214,170.25538876571153,253.51935804735308,370.16994923986,138.0,214.762448548068,212.09387839555347,125.04539549262749,176.85173325577603,214.762448548068,247.1253674636922,295.1374723247243
125.45,188.50705565277582,179.1609354940222,-79.24304906419957,69.20585808183023,188.50705565277582,284.22812494485584,436.2244296944037,138.0,207.67299530272226,208.9248853675469,140.93477787537853,177.053397110202,207.67299530272226,238.2007429769016,283.8469587744671
129.86,171.63018390723278,174.56863728956031,-111.42351574282984,47.11195996829156,171.63018390723278,297.0512225293087,458.8911226339736,138.0,205.9357501941758,205.34469442889622,147.2656107551775,181.99956706197327,205.9357501941758,229.98082063095438,260.6329425808475
87.54,143.4321762733132,151.2566932753406,-137.2741580183383,33.2595035001209,143.4321762733132,271.7372910553893,437.4294606025498,98.0,214.55985379459707,214.08836941713398,172.26225967097724,198.356575640664,214.55985379459707,230.99407440377206,253.7956051633745
103.12,175.05913869417668,171.42130860036323,-111.05605235318761,57.96277514939675,175.05913869417668,283.8859463667018,443.62875592871535,98.0,95.87618788339,94.48200148526142,17.74825410393032,64.09008899137496,95.87618788339,124.37721299020578,170.78742764153438
89.15,165.13411403861846,157.2319644510168,-147.4031519451637,38.453257265371576,165.13411403861846,279.6049438554446,443.9560378431015,98.0,91.71575385347296,91.513764111867,-7.083722476737875,48.540901545213956,91.71575385347296,134.55941227231153,192.8625543412353
103.19,132.15902596941942,137.74981524901023,-158.52468671925163,18.242095780104137,132.15902596941942,253.15680715320923,443.87506601620555,98.0,99.49352772145824,98.52194614478552,-11.348589993346877,50.35878653281736,99.49352772145824,140.4350749758765,211.76776820488178
388.9,152.95319115783434,150.4590145241226,-137.90419424541452,34.1105966606292,152.95319115783434,264.8456363466828,430.7829916939722,98.0,95.59551729303007,95.70118991917978,-38.49361860049139,44.87363685431819,95.59551729303007,147.50170487971923,217.80515801093674
91.41,111.2167717923619,112.93564711927843,-180.776331398436,-8.165413882981738,111.2167717923619,232.2328015749456,410.6669459964067,98.0,68.8814846256663,71.15392051877572,-63.48385769787564,14.318709637074107,68.8814846256663,125.88392087601144,208.42624285502177
110.95,106.15919503283112,105.00092428419055,-190.58940466335406,-26.512233090341397,106.15919503283112,214.3897049728107,399.1094822441198,98.0,71.63410532656872,69.8525727725345,-79.13319157063961,5.222294338512256,71.63410532656872,128.6717738874545,227.92708887251223
117.9,114.22975689217583,113.78373728944969,-179.54654183251841,-11.310202019431017,114.22975689217583,237.53139502579688,409.2408527645438,98.0,43.435060280466814,44.70845276718029,-113.93084535564094,-27.98117416092532,43.435060280466814,115.86788229783855,202.65658925939508
104.27,109.80252115656549,111.99288110254098,-192.7233345397515,-10.51595286061638,109.80252115656549,236.09744565982874,396.01120383765726,98.0,34.299641370271274,35.21183804644129,-131.79063492905772,-32.446927905601115,34.299641370271274,104.20706586251094,212.45780121511632
110.08,161.57485703080704,154.80875266351308,-132.29493137670434,37.97235048915172,161.57485703080704,271.74708896990614,427.5488058439506,98.0,54.45308863519631,52.37655813748969,-125.29109817539211,-15.34346366044656,54.45308863519631,123.50588172899779,223.68412893836867
104.13,165.98525579173406,167.42718769472765,-129.69680404475548,44.19597126488634,165.98525579173406,303.6988504973933,470.1608394921168,98.0,58.71351905397046,61.123308392533175,-123.34539363210496,-11.905989778593266,58.71351905397046,134.88521997097087,232.98694108665214
103.03,159.1104891855009,168.4033983670968,-116.40447149017109,41.8516362026794,159.1104891855009,294.5424870862298,479.22330342428177,98.0,80.00214083756751,79.32019776937635,-105.3006456310618,0.9052415354617551,80.00214083756751,156.3013601206111,252.41363628115013
87.15,203.5160024469851,203.91690435874193,-83.8927239022243,72.5876565279068,203.5160024469851,338.82821034454537,486.47223616250244,87.28,101.40671172168993,103.1277755445894,-90.22001599122231,19.494171434793657,101.40671172168993,184.03252552633512,294.0357479049303
87.17,167.52639950032597,164.06601385722516,-156.60330589456788,36.25624669789113,167.52639950032597,294.7822689437862,487.763852973461,87.28,80.57287646353257,83.36574625409831,-102.19989406455679,7.354578338926331,80.57287646353257,161.61432893163055,265.32753926775683
87.54,111.24177741996664,121.67831909495045,-200.6275877688713,-20.48823861408846,111.24177741996664,255.60354771724565,448.47981660009316,87.28,63.929710838064494,62.530354473360845,-121.82717399404946,-3.669052833445221,63.929710838064494,141.12146990513133,239.22597598286225
87.05,57.00747897508427,57.65127714530046,-253.65881715827126,-72.30921875797503,57.00747897508427,179.9668644127122,388.19818389413575,87.28,25.362568023608674,24.339157536949337,-158.44534414815226,-48.73619712383788,25.362568023608674,103.38588456310708,202.38041152321827
