Ground Truth ACE,Median Estimation ACE,Mean Estimation ACE,P5 ACE,P25 ACE,P50 ACE,P75 ACE,P95 ACE,Ground Truth Fre,Median Estimation Fre,Mean Estimation Fre,P5 Fre,P25 Fre,P50 Fre,P75 Fre,P95 Fre
87.54,141.1565600368226,146.11444942231952,-137.56179121644362,22.625028765634397,141.1565600368226,265.53318106571896,442.2580974833958,98.0,213.98925231529665,213.84310008533225,174.06213190141526,198.57779080847058,213.98925231529665,228.69141346127265,253.79557122270688
103.12,177.5069520726521,179.28249209019458,-100.31355341111885,60.05723543130898,177.5069520726521,293.24102882389866,460.56653229510283,98.0,92.86381362437612,92.40866208830361,20.32744011344103,62.21715112959237,92.86381362437612,121.60832149554238,166.21923917189955
89.15,154.41242629449607,151.9705314210188,-134.0899849378744,25.109386315525626,154.41242629449607,280.8027507052593,446.9769801586604,98.0,89.42102972108796,90.65925332107433,-7.71474841777899,47.11834504462945,89.42102972108796,132.29714643053285,196.2602931940825
103.19,134.2138013196136,138.9084225227519,-139.98801430359742,23.5512178912104,134.2138013196136,255.66408626181783,431.7200292336641,98.0,95.715261242515,96.98373774556555,-11.44317826524775,47.67604151585965,95.715261242515,144.5437247352745,211.47725322743347
388.9,137.11132601693407,139.99629626530634,-146.34865868629458,21.291439033586357,137.11132601693407,261.37824569388204,429.4007073056895,98.0,88.43403951972414,88.83867296786835,-36.93679117477095,35.659503497766764,88.43403951972414,141.58650724113295,220.17510592590332
91.41,101.3174442083191,98.20224296824426,-208.84705123799358,-17.7210463565616,101.3174442083191,230.64058957598536,381.71820969810227,98.0,64.36434214423525,64.46998058267322,-70.5283061287936,10.258856733664402,64.36434214423525,119.49135635698619,202.4301624540234
110.95,100.38571330711056,101.50366048921805,-171.71304845210543,-19.42916442628848,100.38571330711056,221.11652595248233,384.03791885726275,98.0,69.01407496723141,70.20747138366086,-80.11387819674837,12.656956716037257,69.01407496723141,128.90644376563944,221.08987358721873
117.9,124.2692557595974,120.60998248747906,-193.71119306921537,-4.3237496242327325,124.2692557595974,244.88809837977533,423.91321718352947,98.0,42.34486349062058,41.71671775055526,-113.68744642293586,-29.597327225826803,42.34486349062058,109.61067608618697,198.94851143967546
104.27,121.71036148273197,122.52518386893269,-179.85477683797652,1.9595514074862876,121.71036148273197,248.3299464657157,416.4663372254326,98.0,28.19578012969032,27.003933719111874,-141.35195760796122,-37.51140561982538,28.19578012969032,91.03109173167496,187.05329048661733
110.08,136.9268163917227,142.7716437710918,-136.385430496779,14.607229926892614,136.9268163917227,265.7981671503767,442.3683159778877,98.0,51.811727187717224,51.83833677702145,-111.44932959445396,-16.540798928469485,51.811727187717224,126.3209490585125,211.5872465855295
104.13,161.93126818006954,158.04669169625956,-129.8350454546635,46.20470064728943,161.93126818006954,277.20062223184095,442.10046619880586,98.0,64.8600289573717,62.462584992531674,-114.88169131885043,-13.017049852164746,64.8600289573717,135.1669306241714,243.36256124570096
103.03,168.86714726680293,176.4601773645863,-128.54082019409088,61.259807415139676,168.86714726680293,295.68015386809475,468.01858492684187,98.0,84.3521130787543,80.25842083087826,-103.38828204113979,5.207303114606248,84.3521130787543,150.94568216252878,259.9573300832774
87.15,195.60889163527645,201.22493750690842,-103.51040987392734,75.29991071333825,195.60889163527645,329.23645255714837,513.357269419685,87.28,97.77982160093018,99.14451489953261,-82.16262749624602,25.94605205020082,97.77982160093018,177.4509621707407,283.8638203156373
87.17,157.26953934267726,159.58143454152753,-138.23550712432552,24.994162313947527,157.26953934267726,294.37609420806984,494.2931260900506,87.28,74.83686136717938,77.23632662018322,-102.07403017492597,1.16203566141985,74.83686136717938,155.18567118962756,267.45831048483734
87.54,118.9283925187674,118.794825680771,-186.1129183391331,-9.012770477085724,118.9283925187674,246.67724849372394,434.86481233921904,87.28,67.54744916165521,66.67500415881258,-114.84193232391962,-6.836309632645452,67.54744916165521,142.19492137620568,253.18363500054943
87.05,55.489047293735894,58.43011780155406,-252.37409713214984,-70.85686573923522,55.489047293735894,183.0855992427962,365.7046812965782,87.28,23.51781631568656,24.241495874682602,-147.0463976690029,-42.78139971456858,23.51781631568656,91.61923668661734,201.2176024675039
87.11,22.435208673800844,20.236510203829827,-305.6209104959136,-114.31866490803804,22.435208673800844,145.12854011413594,353.6931294530226,87.28,-7.625494765781696,-9.41753959890065,-189.62400486422558,-79.54907644707237,-7.625494765781696,60.45017803644646,160.25508839763097
87.55,-11.4177632398696,-6.182783698493117,-389.7262812686171,-153.98836160183782,-11.4177632398696,147.99597011525725,360.84401398686447,87.28,-18.256568526962837,-16.13711811808653,-186.71410713382429,-87.98870591140803,-18.256568526962837,57.39628451770966,149.5323747646754
134.89,1.0662626730318152,6.279829472598834,-340.95277222541665,-143.31451326292154,1.0662626730318152,155.50261863627426,378.16141439611505,87.28,-10.303027412139272,-11.31459337154767,-189.35583426576522,-82.00136134081231,-10.303027412139272,60.1521119265671,158.33688108287149
108.59,39.10445938001931,30.961125358046605,-350.78605194107166,-118.70040513870617,39.10445938001931,177.20865799508482,396.21338718497674,87.28,12.62188615148807,13.080422412774118,-154.0750565574881,-59.60322430302722,12.62188615148807,82.90469892801946,190.95270615312546
86.25,140.00947738764012,138.7068626116572,-242.0917242369558,-25.181595802171614,140.00947738764012,298.0773726225211,517.7466719872352,87.28,40.08984305160027,38.4124133467481,-129.2024472404525,-27.41256727480186,40.08984305160027,104.79139962269619,203.63843983630943
86.16,117.85881504281247,115.79328819504951,-259.98273505580437,-22.994480906414537,117.85881504281247,261.5097989308608,492.4338084044641,87.28,30.373779959833428,33.50374249708358,-133.57336695263984,-30.318969118787663,30.373779959833428,101.44545286687867,211.0690582572487
86.07,117.893709416614,107.33264695592344,-284.82412293802554,-59.37254286733696,117.893709416614,273.2805817040007,464.48818236997136,87.28,30.422614619118235,32.77471121343951,-130.53143582985376,-35.62980610670661,30.422614619118235,101.01635412890448,195.83121747575524
84.22,85.88454126692704,87.27567730304409,-276.04433493456014,-60.115485381963936,85.88454126692704,227.78296451964343,466.9206626330042,87.28,13.788896844083865,17.007291442421227,-139.65189602181925,-57.13602261752385,13.788896844083865,89.16958238563802,177.9018356875494
82.34,69.38048515396076,65.89147680849139,-308.7070299534229,-91.32513626557011,69.38048515396076,224.34144353559805,447.1860752431453,83.68,-12.3100924113171,-13.00073005745161,-178.51299793166982,-80.31723951614163,-12.3100924113171,55.09791826787966,152.01093953456893
105.87,78.65446779778335,80.14942197200104,-277.9596704887041,-68.4068386781687,78.65446779778335,225.32652592218983,450.6944942955749,83.68,-6.496736182369659,-7.249008220326254,-159.10929427205465,-70.72886401321693,-6.496736182369659,54.25263361574811,144.56568029343015
83.03,71.41758504616155,72.40450440910341,-303.2503784175613,-80.3569561697368,71.41758504616155,216.28706631632667,452.3837972577515,83.68,-8.791098258952843,-9.321030711369517,-166.36403094177948,-76.39950265652442,-8.791098258952843,53.87031464313554,140.1464711822482
83.03,90.12757353358393,89.1892542824883,-272.4822654981079,-60.09071686030802,90.12757353358393,245.18999843195706,468.16429343300683,83.68,2.028122899414484,1.1668461414168696,-161.97747312511774,-63.217275694659065,2.028122899414484,67.16674618756144,160.63937357181828
82.24,46.620481385167295,47.73291436489967,-326.9659738120146,-104.67731948825804,46.620481385167295,200.02650134269925,441.14167933300104,83.68,-5.516590400272435,-4.861554164566338,-162.2125789134716,-70.70634284827429,-5.516590400272435,58.23415742882739,156.94825239949486
80.94,144.47240979201524,151.9990940959601,-233.3702576596639,0.8276742896559881,144.47240979201524,318.17919048585463,520.9592439996311,83.68,3.2716540833207546,1.631156425187918,-166.73586501179162,-65.04474959509207,3.2716540833207546,69.78870911415743,170.28257964511832
80.88,165.33199772359308,163.26843663866586,-213.28499326120888,-6.031498802158694,165.33199772359308,334.92330038314094,536.6984452930724,83.68,-8.98003584935259,-8.192749933738291,-180.64202192447783,-76.61542100198153,-8.98003584935259,67.15889669044964,163.59294453350276
79.9,121.70823276923358,110.12748365724943,-240.4213709395808,-48.164405080310644,121.70823276923358,265.3523470623884,460.8825933111763,83.68,-1.7497364204868973,-0.5322311998880925,-166.69738160082616,-66.07031202940243,-1.7497364204868973,69.15114894653266,166.96812052900535
82.12,164.4535255195151,163.42361625669687,-193.617075790136,16.897298792449874,164.4535255195151,305.5421340570174,523.7346736488397,83.68,42.813762278471586,43.909660861238095,-125.41215578348275,-25.414270191044125,42.813762278471586,116.36700003685473,224.12801963320672
79.59,73.55284276308521,79.83847307911415,-252.38102484580884,-59.41835263277608,73.55284276308521,222.79204189326992,423.0913213610911,83.68,35.40353463709232,32.774416169970614,-139.7568547682087,-39.36284083974351,35.40353463709232,107.27193542857549,197.44455972544753
79.55,116.98700353916604,119.9651382423868,-155.56478452081592,-1.9097618830862757,116.98700353916604,241.43503592257457,411.65633521698874,83.68,18.270291001669875,20.023785663310772,-149.91347977339584,-56.073025870837,18.270291001669875,91.37212009374213,199.73812571719043
79.35,91.78944167674797,89.0117387708024,-145.60209009433692,-5.8586150015539715,91.78944167674797,180.37877900964077,325.8244769689369,83.68,-26.632165021866967,-22.353247175974694,-213.52063688171475,-99.74318952942849,-26.632165021866967,55.22795274065447,166.0042019352338
48.52,8.285657064122915,9.040512609458595,-226.96909077378223,-82.97694053288433,8.285657064122915,101.95698991692967,243.53730220325497,79.54,-37.443499404296745,-38.078645965788134,-215.35373381396056,-108.15190632818849,-37.443499404296745,35.59744088214029,128.6048505522791
47.36,3.7538748753586333,5.636926782312595,-226.27936421438773,-92.10098162664553,3.7538748753586333,105.29895314387781,238.17211794129202,79.54,1.4495201613804056,2.269800838864087,-163.22437935092785,-66.06402008032705,1.4495201613804056,69.49507660172404,180.40702754598522
42.85,56.12515479896024,49.969820205523064,-175.3804589756681,-46.170320102466576,56.12515479896024,140.45208486029549,276.683560956986,79.54,0.9278076097398298,2.0569037718649574,-169.08439387491217,-67.64698577048489,0.9278076097398298,71.34090756911166,167.18609518053765
43.06,24.646163609508676,19.310379797205556,-213.59124184980465,-77.06142841006158,24.646163609508676,116.89093314390118,248.66805779990364,79.54,46.21225266443935,49.13304360688217,-109.9798919076864,-16.51762313694053,46.21225266443935,116.75824042019167,217.48919704439302
43.35,58.64074876330744,60.833171954747556,-165.05822858542615,-31.46875659980128,58.64074876330744,149.58991558355945,292.1421314007816,79.54,29.51572118951003,29.07448513300665,-129.88624641611895,-38.60691556013717,29.51572118951003,101.34085049546331,189.26681451431125
38.9,37.31245780435347,44.302199257713845,-179.47049621040642,-54.98568984193935,37.31245780435347,138.49739660424393,293.8284327177224,79.54,72.930068866532,67.64937834756472,-88.75976430709306,4.030486371199913,72.930068866532,131.30321642116496,214.20767387745764
37.34,44.762537677528144,51.259737726483266,-164.07434256510334,-47.075110403678536,44.762537677528144,147.05524248154734,281.2786780890924,79.54,41.18411454874598,43.52351884478241,-94.7906131033617,-16.172644773621187,41.18411454874598,102.81141749540433,186.14824901597066
36.51,93.36969065570526,87.5773778448001,-140.33811214790595,-1.8535087166775384,93.36969065570526,184.29529086382433,303.1722099750525,79.54,57.159694335973654,59.149137340025014,-78.3890022249825,7.089035679862263,57.159694335973654,113.7990091370051,195.08168265979654
36.44,50.85288128875686,53.37039307535396,-169.7136774966889,-41.621523111876286,50.85288128875686,153.7587780085836,275.22641396584,79.54,52.598253772321414,47.74817417342183,-75.30730179338488,-3.8617187342301804,52.598253772321414,97.9940346277466,171.77376583744513
36.64,64.88350534665301,62.551110637397386,-188.29248167091083,-34.89457220610393,64.88350534665301,161.81116004372097,294.7041289765804,79.54,56.74414705551408,57.5687646132689,-53.24090602392752,9.697460535349819,56.74414705551408,104.56464183014714,169.02757035982546
36.71,69.5901144545287,65.03053740626864,-171.35381314731495,-26.508232966625656,69.5901144545287,159.02696375271626,286.14188330267416,79.54,70.35319797156649,70.5270341267247,-22.72398056755901,32.02971908417442,70.35319797156649,107.11026482342436,165.92897601969707
36.71,63.38591615917471,62.51595657344018,-161.62384283287173,-25.33267080765745,63.38591615917471,149.7966555552698,284.2354599087708,79.54,77.73972933412108,77.69011770890555,1.322389368825543,47.893818402775196,77.73972933412108,107.81653124462994,153.4785475667971
38.18,94.09583161866396,91.60078526634489,-134.40839500840374,-0.6068868702191139,94.09583161866396,183.90618181013224,300.68790293242284,61.53,80.64691572941952,80.53411791452145,39.05620074664457,63.03901876812779,80.64691572941952,97.15345154696354,123.75936747319956
40.61,65.1112443426822,61.946835566709716,-157.38182168840595,-30.542442490575922,65.1112443426822,152.47278726939157,285.1824654735082,61.53,78.32535200174851,77.85077220924083,38.095490515283494,61.20301162198558,78.32535200174851,94.51047385238874,116.58439340478903
37.44,66.42900712149361,60.46433008468961,-163.53015261873043,-34.92753267818125,66.42900712149361,150.1793772186645,289.3833788564207,61.53,77.15862688896425,76.95732606075121,37.243271686238245,60.65146650348015,77.15862688896425,93.14026056937851,114.29525703701128
38.0,48.469008633075646,44.54118440436849,-176.03162224924307,-51.10278705720157,48.469008633075646,134.0046181641128,261.3556197720888,61.53,73.22242450725845,72.8785405931205,35.54981013230523,57.39223931310946,73.22242450725845,87.75459860540441,110.52989420275526
37.45,25.824461626164975,27.003439012046737,-200.4166911296088,-67.19054571215474,25.824461626164975,127.47286236577884,261.5930707796423,61.53,73.43613470316926,73.69282709444026,38.27229173194907,58.060445228883765,73.43613470316926,88.13406871172761,109.4420635285778
36.79,38.41516979953576,39.30840244645344,-45.403239459345514,3.8376957505320206,38.41516979953576,75.2675330994972,131.01494750748063,61.53,78.6970755426751,78.66325722233849,43.185418779349675,63.10309646683595,78.6970755426751,93.8231786911233,114.33939128283644
40.32,43.464923522707295,41.243327327737205,-48.6503086498984,1.487715037036196,43.464923522707295,78.29255339067868,133.67941424845134,61.53,77.53592030939465,77.74395097898673,43.68414393754392,64.1719964599065,77.53592030939465,91.18330121461099,112.0311588750203
36.89,34.800128681297736,36.38764784034742,-57.08943626515861,-1.8526767859292477,34.800128681297736,76.705982295838,128.77958744436395,61.53,74.94860781566314,74.57135973880281,40.41972134228981,60.62773069673335,74.94860781566314,88.3192734598457,108.50031910996094
36.67,39.77281228735646,39.25211213363612,-56.494688840090966,-0.9282082334225379,39.77281228735646,78.76913793022754,139.7023606630063,61.53,76.99836313433755,76.72969776701501,43.61031861781653,63.015251605476976,76.99836313433755,90.20556566812627,110.25879456343725
37.18,37.17008569879306,37.58214312010391,-63.31867978283117,-3.8165883442591166,37.17008569879306,80.01840906212658,135.79073395196332,61.53,70.20200469318422,70.5597123099726,39.027340301760056,58.73646377323112,70.20200469318422,84.0344743157653,101.61753787580379
37.17,24.556626427074093,24.45518602025835,-66.77907936449556,-14.8028818660066,24.556626427074093,61.58325744107066,120.87540436179691,61.53,68.98656184207542,68.90845161349336,37.91822733595156,56.204585406575404,68.98656184207542,81.8042690552119,100.35842749515709
36.81,27.584215849941074,28.6415167646155,-60.172170706809716,-11.335525446337215,27.584215849941074,64.11529607962052,125.55898172910766,61.53,71.9492783968235,71.54139965376751,39.533784486877266,57.77676456898553,71.9492783968235,85.59948987647294,103.26178200231806
150.7,23.720058703539507,24.361541987395558,-69.54439080726083,-13.190146291353017,23.720058703539507,60.35571284826182,116.89441361300521,53.64,74.56261108992346,74.28431879550577,43.79781198494976,60.761705941712904,74.56261108992346,87.06648343883153,104.34199286544141
150.58,32.21080484890871,33.33111594636232,-57.64731039529306,-3.731241743818373,32.21080484890871,68.68541852474368,130.38016734940135,53.64,50.36228496095257,50.86252481664171,15.922758446819604,36.9714161917714,50.36228496095257,64.5680674008315,86.68319712286275
124.44,28.343490210861262,28.95971603773396,-63.770586811992686,-10.370557526799189,28.343490210861262,66.4126959331353,121.08852265608793,53.64,51.1622755707774,51.8066630284813,16.23492900537434,36.9911530814412,51.1622755707774,67.59516205950044,88.44570281764412
54.19,38.95551455560275,38.90927746600325,-57.18072046067628,1.2855206535849675,38.95551455560275,78.39119397204126,133.7280659251146,53.64,53.345416211447656,53.66336613970572,13.701699474382599,37.36363084739406,53.345416211447656,69.80813565881363,93.32384982011808
53.82,15.798865092719211,15.23557634033791,-75.14840140170881,-22.594211634730982,15.798865092719211,52.105792605327906,106.68036146831693,53.64,45.04708475502662,44.73049580765167,4.808185894012514,27.62593145753317,45.04708475502662,61.74243632585325,84.6970300880635
51.95,7.050397351305037,7.5968619065993215,-78.2741265008397,-29.650884920217322,7.050397351305037,40.955174546688454,96.3272840128198,53.64,38.306360094629326,37.783965975727035,-4.9234019066313515,20.385779159036247,38.306360094629326,55.388120227706736,78.19626533497815
53.58,25.451387624770746,26.597402008078085,-60.42256390086072,-13.054847035864213,25.451387624770746,65.69588811396466,119.0197093289321,53.64,41.557216652613334,40.38471904735515,-1.0211502239445729,22.201165266054886,41.557216652613334,57.90697894160951,80.26922291526333
35.63,1.0480139246427598,1.015195726252265,-78.28512338863443,-31.126777923295776,1.0480139246427598,32.03288356164806,83.83582502488544,53.64,33.36873549263646,34.38205921587029,-4.830799481719258,19.710473657918328,33.36873549263646,49.520569919052775,75.89302657626608
35.68,9.494875834689992,9.617525255450888,-61.37739843258023,-20.660804401913083,9.494875834689992,39.94319498529421,80.33329378168236,53.64,40.34135947797259,40.73708577571631,1.7729647326308169,25.755647806052878,40.34135947797259,57.620446872084045,77.32526994151056
35.64,24.416997742579014,23.18983357591038,-46.78200360550836,-4.892991406019746,24.416997742579014,52.47669134038415,94.02229877539793,53.64,41.52570361359355,41.965571398478154,5.083124928932238,27.099350500802416,41.52570361359355,56.65361883569918,78.84146493842614
35.46,11.083566063170395,10.760546403330329,-54.81782217572895,-16.6744420827236,11.083566063170395,39.3426978807511,73.62037335335755,53.64,43.3000382906538,43.06642836252946,7.925756911432974,29.182574183952198,43.3000382906538,57.30708961888604,78.76936441220955
35.41,18.84791113994018,18.04318976025641,-48.535584567181104,-11.006821238351222,18.84791113994018,45.81194068478999,91.96116799723131,53.64,42.935624798503994,42.85342957734895,13.127302524349796,30.248743500952287,42.935624798503994,55.17014723565356,73.03288968696714
36.53,19.63194746481983,18.98984864776195,-51.30074635057863,-9.135896236972542,19.63194746481983,47.55317554105571,91.09808129184168,47.1,38.16807795684696,38.87901564216789,11.688058622626842,26.9905671253656,38.16807795684696,50.715129004155415,67.64094089201807
35.54,37.27973252211484,40.226228960789726,-72.69297434590771,-7.93223401553405,37.27973252211484,86.21646011352084,156.94490180798812,47.1,34.432774396428385,34.71084578914178,7.116852276881924,22.935635471220053,34.432774396428385,45.817250568702065,62.8122745963157
35.48,44.79869192654769,42.27095265273731,-91.12226233237743,-12.46632104571836,44.79869192654769,97.39220456582734,172.45488131725858,47.1,34.548101968851,34.45474453322419,5.495636170679984,21.87312314751918,34.548101968851,47.513345847047376,64.22895030179234
31.73,62.16784258883433,59.304693945782184,-92.1243936515626,-5.548037815727639,62.16784258883433,121.74466264242233,212.67048964334498,47.1,36.43240309237984,36.37764415228256,8.70342557270982,24.055198602446268,36.43240309237984,48.72845998143485,64.70470211624621
31.31,4.901240352867035,8.881606272976235,-143.25705209217858,-53.580478944071956,4.901240352867035,71.31821481427255,167.77491810093767,47.1,36.60452021961885,37.030055021823884,7.085033205196056,24.78515520153917,36.60452021961885,50.04429305971837,67.57326504137166
29.56,28.425741765142902,29.88795713444947,-118.71490376072033,-30.431551485311047,28.425741765142902,89.61587943587756,185.9456822120439,47.1,35.3963660748272,35.54927861068972,5.346739477054553,22.86462570926085,35.3963660748272,48.17239507401102,66.49839823985076
28.56,24.419055132276696,27.00907494819959,-119.97402031525962,-35.205296691421836,24.419055132276696,88.23616252200634,176.15518787349947,47.1,36.552518353310006,36.60837686534017,3.930486999483403,23.497022124182877,36.552518353310006,49.85253033792969,68.89902633850188
28.08,0.6754756640652886,-0.06274341971056151,-152.47804808955897,-63.808787561443296,0.6754756640652886,66.39014348637625,154.52720410213945,47.1,34.96163288981677,34.50136738335892,1.6058322027067795,21.418613991543793,34.96163288981677,47.96450379330181,65.57926795586296
27.01,33.39032856837446,32.824723081452284,-114.11267318689661,-30.838113001177135,33.39032856837446,93.16764413004944,184.50859833866667,47.1,34.23267034377136,34.27017781039012,2.5659429942126746,20.71272548658078,34.23267034377136,47.716386945123666,66.69845658058567
27.34,18.389822321576503,15.556775797776856,-137.14785714981826,-44.857965407597476,18.389822321576503,76.25299604510178,169.52136887925235,47.1,31.907910303605775,31.96898983308052,-2.559414124950672,18.04365660818877,31.907910303605775,46.275468491393354,65.12685372494934
28.08,4.719309954844789,6.75438040863626,-141.1320323711716,-62.07541506947996,4.719309954844789,74.43111055425243,166.08937723516743,47.1,32.521066768889284,32.53518457411932,-2.6641963886556135,18.91902860698542,32.521066768889284,47.18569523136938,65.147770752676
28.14,9.080283117520821,7.345345179400293,-142.34056293928296,-54.9644259776278,9.080283117520821,71.5978081132489,151.36363726273646,47.1,37.42255421354821,37.986056953195856,3.3823818757632362,23.46279882065886,37.42255421354821,53.07380034065487,74.26593037924701
28.46,25.067660501182445,27.110224310717218,-120.3511457593977,-37.34863504183295,25.067660501182445,88.38762702321901,185.15605725316527,43.31,35.44576232961711,35.895576046822484,1.3924249352562357,21.902935572740233,35.44576232961711,50.275724845318784,70.8309342434797
28.54,36.20594095870571,35.99298391839417,-120.40080619231121,-28.929730541032313,36.20594095870571,98.71798024068494,194.1708110016602,43.31,29.50322173568827,29.734734983158475,-5.717005217236988,14.17276881333214,29.50322173568827,43.79247421911089,65.83425744973171
27.45,59.48813832560836,59.84889159444899,-91.23784968683212,2.264550843807683,59.48813832560836,121.64819061750404,205.079106251799,43.31,29.1054314495816,28.348334900160676,-9.924450848612592,13.314677889986285,29.1054314495816,43.22240292802694,63.61502418291996
30.8,45.579041216756195,50.32787389626227,-102.80127060997393,-11.257230932213133,45.579041216756195,109.92665755291318,203.57672852179616,43.31,27.213287227648266,27.224969453034756,-8.077792425684219,12.519568492872281,27.213287227648266,41.819250333021095,62.31855358877646
28.09,33.75802665051742,39.33541027756709,-109.9036632314208,-21.98357110780489,33.75802665051742,106.88498956299736,195.75806914260608,43.31,32.420187646435124,32.16222036857085,-5.378594783127527,17.0514028680426,32.420187646435124,46.85033161473801,70.089078939255
27.19,22.490762810548176,27.85250296470793,-112.95908710395669,-30.531941420756993,22.490762810548176,86.24706912895272,179.29894150866957,43.31,39.642019096412014,39.71416251932236,1.5565556368610944,24.670542455373607,39.642019096412014,55.809900802215395,75.74909472071975
28.06,33.50673572269794,36.4716016779044,-115.12951332599305,-26.37959288506397,33.50673572269794,98.76141936378121,192.68607283969686,43.31,40.02791105875525,40.66373733677724,4.963064569579478,26.16243005895717,40.02791105875525,55.07982041178391,75.90134555810957
30.76,42.42981044350097,42.46341650844992,-93.5534595318557,-21.631472972347865,42.42981044350097,105.93043364757932,189.3476060125686,43.31,40.684618659517156,40.831294959084005,6.341159374013502,25.691743091263504,40.684618659517156,55.10790294580258,77.12631311259837
29.41,23.442688131083287,19.587463316142056,-122.97010120393824,-36.903526017749755,23.442688131083287,81.52148094720496,163.65009963971877,43.31,35.46672169809611,36.35998102945566,1.8598702592438145,22.025619510019226,35.46672169809611,50.22316614169189,73.00086207991033
28.06,-18.206781830908312,-15.31000819004157,-156.11889647429234,-72.74344058729139,-18.206781830908312,43.396722418595914,127.96445956120385,43.31,36.12452899001127,36.514603369318614,0.5625157032857716,20.15305149913931,36.12452899001127,53.019964500633904,75.20574601288857
27.01,19.424783492125243,20.031828391998996,-123.01408313895081,-37.594547328082626,19.424783492125243,80.33250077992352,162.2381055993828,43.31,35.56807798728909,34.66315092280443,-1.666776187115306,19.422603728218178,35.56807798728909,49.597940281702876,70.66719585191038
25.59,13.110859786067294,15.73515815838273,-120.58690248241146,-42.46808859515568,13.110859786067294,74.01489205034068,149.32602623573106,43.31,32.3549338004984,32.33777357675558,-1.5070340694868376,18.0135601701395,32.3549338004984,46.16820520070114,67.27303252573685
28.44,-10.354003732817091,-11.476251033881454,-152.43086356457698,-69.91967044837384,-10.354003732817091,46.445500451947964,127.51800804200496,44.38,30.574277822071963,31.51146491011087,-2.4602413071932,17.211952642800952,30.574277822071963,45.749437071956976,65.73809199445094
26.96,-1.3388276527150538,0.11171928379500111,-142.9576258193822,-55.21720299179958,-1.3388276527150538,57.60046761402353,136.84844792026476,44.38,38.19938787935476,36.89340381725684,2.479601413146702,21.410219312260097,38.19938787935476,51.400134738380984,69.70053087463529
26.94,10.061226752402945,11.786327930132012,-124.38668191399483,-45.08783295155445,10.061226752402945,66.21488042789315,154.64590382488674,44.38,37.56452344245018,37.28709297364835,3.923134257670313,23.2698987543248,37.56452344245018,50.77291402451144,70.53114363535803
26.96,0.16437286548398333,-1.028367992113036,-133.72856754946883,-56.034833814873195,0.16437286548398333,53.14624706887281,132.67818069006404,44.38,36.5505528790632,36.49280905459841,5.920965968280268,23.531993380558276,36.5505528790632,49.49618652011452,66.37567734735
25.49,17.24335790558621,15.542565448147746,-117.03689421621921,-39.84269565052318,17.24335790558621,71.01995245340146,146.9366052499503,44.38,34.19938364593408,34.30157470101676,4.4048110532699525,22.366391569747407,34.19938364593408,46.849412138785254,63.78056458445382
25.19,2.12277359664472,-0.5720072150070262,-134.56034660060953,-57.84773243806478,2.12277359664472,57.03994496496756,125.43934124788335,44.38,31.94787855514261,31.790536999666013,3.096602093089814,19.43412938088119,31.94787855514261,43.891746356242436,60.03133424268424
25.14,12.893204262466497,14.822957114680616,-119.83063449286728,-44.31323638353888,12.893204262466497,72.63967991100594,154.15624050057826,44.38,33.964444049762065,34.50292323262239,6.639484935045618,22.438187166263532,33.964444049762065,46.64347824210036,63.64154883585436
25.18,-2.2760053987767606,1.3112481905842353,-138.37294294134918,-53.06509157088658,-2.2760053987767606,59.10530046142753,140.92540023513274,44.38,31.53911076114389,31.857228279384877,7.458742925711181,21.01797151480821,31.53911076114389,42.43880234786816,57.0232377386001
25.28,10.225955163288404,8.847375950615968,-130.79559130154416,-43.66419931340681,10.225955163288404,67.89072688168835,139.27192023412377,44.38,35.12644632663637,35.09142471528593,11.30846498416164,25.173589615908185,35.12644632663637,45.058036284225494,58.88664147758787
25.26,17.846217518284902,19.903535496928214,-107.80588029650607,-37.5906018656915,17.846217518284902,69.38958988509876,159.17973448693735,44.38,35.564541447530615,36.16419823506708,13.045120575704312,25.69358570001276,35.564541447530615,46.107100842128546,60.902621812299195
24.93,10.098535355480408,13.29813859947837,-113.06838022082692,-36.41112379106244,10.098535355480408,69.78364017339732,143.61260186314564,44.38,36.090794590687565,36.09574488013126,13.614888857534766,26.683647594789704,36.090794590687565,45.708695249497666,59.06298341945126
25.19,0.705828932094505,2.30758298676192,-129.10937041112334,-53.483602067436095,0.705828932094505,55.959533820661505,139.30929693950984,44.38,34.91205853827341,34.50432677280237,14.546749227000692,26.00537645376062,34.91205853827341,42.16610200386185,54.95112821837209
23.49,14.357074360415936,14.531766892989456,-122.83851030308578,-35.79015965931467,14.357074360415936,68.11480601507901,153.0328454949751,45.34,35.266596943638945,34.933921180252916,16.20353032473402,26.83542784582778,35.266596943638945,42.17648204408714,53.58647342332057
23.88,13.497644497295596,13.346955927554442,-93.21729809898133,-33.321082248665334,13.497644497295596,57.29817409255713,127.30647898770731,45.34,36.384823775289874,36.6712181894857,19.185649224215776,28.732764255016562,36.384823775289874,44.513431298165614,54.38040286334908
23.85,13.798329810772316,15.230107884348982,-61.6060714627687,-18.079915780862848,13.798329810772316,49.03131279139268,97.90439127825613,45.34,38.8336763521356,39.01386908205462,21.095951591868953,30.920544196662377,38.8336763521356,46.58362525812679,57.40728985372308
23.83,23.181633606459343,22.659523262674092,-26.794576565058037,3.3203076728590872,23.181633606459343,40.46726979253529,69.57063587945508,45.34,39.20303503957376,39.137154269992806,19.598761129577134,31.560435529751018,39.20303503957376,46.67436855167817,57.64815751056112
