Ground Truth ACE,Median Estimation ACE,Mean Estimation ACE,P5 ACE,P25 ACE,P50 ACE,P75 ACE,P95 ACE,Ground Truth Fre,Median Estimation Fre,Mean Estimation Fre,P5 Fre,P25 Fre,P50 Fre,P75 Fre,P95 Fre
33.64,31.142869332308578,31.591073803626266,3.865580671758835,20.368315392054228,31.142869332308578,43.2554845131142,59.451085513235284,37.89,33.773706853948816,33.524526589595865,-10.271388739106122,16.28831633046184,33.773706853948816,50.54239837814555,75.85332825858086
33.61,32.401502097511646,31.886824463450843,4.293946324261561,20.694073145491075,32.401502097511646,43.875825095305146,59.26098942144223,37.89,35.783260582274124,36.745313551012224,-1.3337131446809494,18.775150738903903,35.783260582274124,53.6658035126311,78.57693877363344
33.61,34.45887046900487,35.05897017629251,8.655507780556878,23.66206470596694,34.45887046900487,46.1440449438044,62.21585417241884,37.89,35.99934562186674,37.0757633718317,0.3169030586640022,21.89587309821343,35.99934562186674,53.24205321580371,75.32742429844747
34.5,32.5842832707238,32.09488356155031,3.8952603757088813,19.18048812114597,32.5842832707238,44.656064927669945,60.33953997473686,37.89,35.85698140522382,35.68714619486495,-2.012131274130842,21.034616820934275,35.85698140522382,50.61593639376193,69.97021038934417
33.58,34.19801337833426,33.92494745604307,8.860584358099725,23.46205662891822,34.19801337833426,44.44020633034006,57.628448904072705,37.89,33.97476838957138,33.99395195317626,0.37887168443114666,20.977448082643008,33.97476838957138,47.558791293405335,67.14315805111625
34.5,31.185754301303483,31.486368711511847,6.636460489866329,21.222653719670745,31.185754301303483,42.26803929750038,57.2511962502108,37.89,33.43061002315177,33.85767236255704,4.748582659488102,20.263391868756855,33.43061002315177,46.72885863474167,64.26859422929343
33.61,31.326993906617673,31.217922072559414,6.547673329005284,21.203383202439227,31.326993906617673,41.215019644140995,55.718854516691614,37.89,33.5462582320211,32.96258931219804,4.979792706033914,23.19292091029459,33.5462582320211,43.48051205395872,59.012173932039964
34.5,30.45766773941085,30.66744541263594,8.341656702258842,21.426082727700305,30.45766773941085,39.61465872412941,52.675415613503695,37.89,36.76195554294637,37.09144742209584,13.844311495488139,27.640251553849225,36.76195554294637,47.01239510579262,59.60573086285676
34.63,35.297437916862734,35.32197934206748,16.863539678934057,27.36257452004483,35.297437916862734,43.04194162925057,55.228197847382226,37.89,37.94425575052218,38.393649986166515,20.045083840791364,30.804697530087438,37.94425575052218,45.611138470896236,57.568239818292135
34.41,35.51084622785135,35.295232625146575,19.94511810957663,29.108547440696157,35.51084622785135,41.36266456287274,50.34108679917351,41.13,39.09504760412548,39.148069102766414,28.38228903452184,34.918431596757785,39.09504760412548,43.496880161492044,50.05290385474375
36.58,34.767853301729716,34.62517955719696,19.509398918562567,27.978730700001393,34.767853301729716,40.821482464348364,49.660114675029085,41.13,41.69757467973296,41.705561096015614,29.945262437703445,37.59059686246496,41.69757467973296,46.38876498715092,52.229445836580815
36.65,32.34046471524099,32.320587235804666,17.14370653811398,26.415717450894107,32.34046471524099,38.04918722618865,47.795093252124495,41.13,40.12092581897406,40.224501774675225,29.624329931053786,35.460319136462516,40.12092581897406,45.00621002015558,50.861763372122866
37.42,33.88697942279763,33.55346986412413,17.440341268420546,26.54506108054332,33.88697942279763,40.160688031108904,49.215498870414635,41.13,40.54767213867247,40.24003256605315,29.141895576181916,35.62749898209887,40.54767213867247,45.00926498339038,50.44031935508522
39.25,32.45089508811877,32.808061310113175,18.06103020138483,26.11870423461299,32.45089508811877,38.96487376522653,48.27805642936576,41.13,38.08265173052246,38.18498837051295,27.548356202547637,33.94102974735854,38.08265173052246,42.58607458099914,49.50867832712094
39.51,29.658760021690284,29.92640025807792,14.866789542157676,24.051879957398498,29.658760021690284,35.96314355563655,45.31852464720741,41.13,38.149823331743946,38.26325009817148,27.968008365513736,34.06165864109664,38.149823331743946,42.55432296312365,48.94356320518657
39.55,30.92455000660027,30.612749897391407,15.144924560491608,24.483473373052448,30.92455000660027,36.739808116851414,45.22560649583545,41.13,37.600145038755954,37.434541192457175,26.92477735392066,33.42415926983489,37.600145038755954,41.47176286022336,47.80016194214331
38.0,28.816488228596256,29.10481066753034,15.93140017246343,22.94244728406636,28.816488228596256,35.211467752775334,43.580363541251096,41.13,38.57098998795148,38.502335652344634,27.942911787713655,34.2355872738641,38.57098998795148,42.94053837015617,48.46623736274271
38.0,32.43508482586529,32.16734944314929,17.67359748704763,26.341018646923033,32.43508482586529,37.979169157005785,46.12181324948222,41.13,37.48944516447732,37.31145788236588,27.26391992051121,33.00718537570087,37.48944516447732,41.609693307504166,47.341334398191464
36.27,32.13383399840711,31.858618466787604,17.0949658451196,25.30128527575704,32.13383399840711,37.76902449167193,47.275783450533524,41.13,39.178116054321805,39.305547974290974,28.916172944126277,35.398100364242794,39.178116054321805,43.54535199701871,49.45516701734123
36.46,31.64033886092136,32.090957879026604,17.407178669984695,26.106417035714045,31.64033886092136,38.213469246129804,47.51965592030687,41.13,38.16378035421681,38.3211611162298,28.57973461684739,34.121410949465016,38.16378035421681,42.39752926842974,48.575952106151355
38.59,32.01949960203304,32.063365567665954,17.534138362951836,26.249894749951636,32.01949960203304,37.96385503098767,46.113581862134026,41.13,39.65370014511437,39.615650212626704,29.598795051594106,35.62093700471105,39.65370014511437,43.65301313941083,49.466650662259184
31.81,36.260322226244895,35.95882718966172,21.717550593815503,30.276482703461028,36.260322226244895,41.932830777811944,49.35991247976173,43.85,38.81626875591516,38.493244688765195,28.370122948992535,34.35258386367425,38.81626875591516,42.49022681640287,48.17511415708101
39.47,29.885118691889375,30.075495511218335,17.06457905615366,24.483094074300993,29.885118691889375,35.4541406875577,43.20256669265974,43.85,39.82393582405834,39.84185873505259,30.59964190299662,36.10669237413413,39.82393582405834,43.786987996375046,49.02146354960386
39.58,34.471308088901125,34.48621662241408,21.27138601319939,29.3526460204844,34.471308088901125,39.84960102790355,47.54034767076535,43.85,41.61507916068503,41.55297657484791,32.32376169929297,37.862125980988196,41.61507916068503,45.23943118683656,50.38833179020771
39.69,35.835854554353546,35.798096864626444,22.065390528008585,30.08890772422535,35.835854554353546,41.28702093703477,49.766074122632155,43.85,41.7940792513527,41.969933300746185,32.709448339055356,38.01199598058797,41.7940792513527,45.77507409560469,51.584813529822945
39.69,39.624821802210136,39.929729501701516,26.684155176614603,34.57296683417144,39.624821802210136,45.5128613055615,53.346408159388005,43.85,45.054825681650655,45.0160044799539,35.56472852838775,41.187231908282,45.054825681650655,49.10007619889471,54.29458172762609
39.65,40.58036482500488,40.59127420295052,26.842690396647697,35.02674047135101,40.58036482500488,46.416127054628504,53.77437511748852,43.85,43.692201265665226,43.57554307465968,34.43060586403789,39.7519758069904,43.692201265665226,47.566919232427786,52.64951551970028
39.65,40.73395593061889,40.842527373047886,27.900496149643097,35.25976531155834,40.73395593061889,46.250778404016046,54.23274812692233,43.85,43.33555268494975,43.27072804463475,34.48396065227714,39.44015135668779,43.33555268494975,47.0331707128431,52.0313809736324
40.4,42.9370969974605,42.809210331694665,29.89727083437051,37.407800480590275,42.9370969974605,47.947671114825496,55.89666068337407,43.85,43.04590328997943,43.32769032029443,34.43541006771598,39.643023574555336,43.04590328997943,46.894490540393754,52.29415037326065
40.68,39.71678616865913,40.09167221268266,27.64116967325608,35.113564575483394,39.71678616865913,45.33768628377493,53.0566907994104,43.85,43.251009457674456,43.37157035317578,35.441595243716414,39.84188524819183,43.251009457674456,46.71179566423032,51.9146120997727
38.73,41.741855852549484,41.86216189384309,28.66589183380865,36.56138992683054,41.741855852549484,47.527438965119515,54.48242312401333,43.85,42.90675939605327,43.05564337992269,34.997898086557186,40.04444267919199,42.90675939605327,46.336496363101986,50.97924575377256
39.76,40.83290978378652,41.08432583429209,27.70824695892519,35.75050977418664,40.83290978378652,46.19887686354093,54.52958827578098,43.85,43.0280895568447,42.993648779434864,34.754763398909475,39.66540906722583,43.0280895568447,46.63440618114361,50.64070005250342
45.86,41.36420603281102,41.159156740728854,28.477888576726684,36.248381052236304,41.36420603281102,46.41230189938905,53.19365856908428,43.85,42.835634383614966,42.7165713377601,35.039654671345716,39.68390207377186,42.835634383614966,45.86756151937796,49.89175795727985
25.01,39.07619969597536,39.07067534961808,27.471501837529672,33.91967838767346,39.07619969597536,44.07336700724673,51.21049419775619,52.8,44.22324429585615,44.31509636591456,37.149375968217285,41.23962745184144,44.22324429585615,47.11879542445786,51.88122251546683
34.82,40.59205927119849,40.6123600613908,28.36153002409801,35.39381693077726,40.59205927119849,45.79574193243192,52.963425300839205,52.8,48.37229461071704,48.220085052414845,40.720473488495635,45.436141608912756,48.37229461071704,51.00019878700512,55.27284939814715
34.85,41.052762509329476,40.84513243548364,27.831248443692363,35.83250492267157,41.052762509329476,46.065716778144065,53.40624158913485,52.8,48.73799850491034,48.702697116515466,41.15405370446513,45.832282200207715,48.73799850491034,51.77761722026588,56.03260293237217
34.91,42.1828524031842,42.27832260774983,29.79869048244701,37.17022564524062,42.1828524031842,47.030356055947436,54.56334498025021,52.8,48.113711731874375,47.84607619501009,40.45924933158754,44.65927596409204,48.113711731874375,50.95921906271947,55.44692054564803
38.54,42.993880107669526,42.97645974714641,30.530312266325705,38.24424404670981,42.993880107669526,48.024206311967475,55.15871117099136,52.8,47.6438445435521,47.697687711633044,39.61190617769477,44.566693804975,47.6438445435521,50.80083452036473,55.50775369785516
38.42,41.93962543593553,42.10068841024039,28.617359579595995,37.15096150601455,41.93962543593553,47.19859681150148,54.476558566986405,52.8,47.67394037751963,47.81996223346215,40.318952072952996,44.61832201783405,47.67394037751963,51.148600612383404,55.29800947375591
38.23,43.63648960140715,43.73797297622621,31.959499060925353,39.014729827479165,43.63648960140715,48.86388649673664,55.007121111331855,52.8,47.47729145872539,47.35239547035932,39.84132441891257,44.475065703462505,47.47729145872539,50.3263301370708,54.50861489184409
36.81,43.80391366076775,44.04280924018292,33.22142022033387,39.69633384251701,43.80391366076775,48.46293529575493,55.48772827444562,52.8,47.802029484358,47.966574745444674,41.040898408139505,44.610965949141416,47.802029484358,50.99831413963875,55.399197814721454
36.81,43.0823899220768,43.24127852245392,32.241461557397436,38.89342448488476,43.0823899220768,47.7139756067255,54.252398245444134,52.8,49.62928141581468,49.52809547798684,43.01896867822708,46.60440392702773,49.62928141581468,52.15806794511488,56.2988981128199
38.27,45.663503822332665,45.83205902593362,35.75307985797139,41.46438578670352,45.663503822332665,50.36443391877378,56.26244822868519,52.8,51.38194098980493,51.38605783946276,44.8804003080759,49.02787512191122,51.38194098980493,54.028424750177635,57.94247237646447
39.79,43.49623562995284,43.717476872721186,32.97749923563429,39.36990407039393,43.49623562995284,48.27191459050239,54.57814790873985,52.8,50.27405640333821,50.14187289417339,44.25191626994091,47.60320493758354,50.27405640333821,52.55513573061629,55.962051329630604
39.82,43.27110547409151,43.24014561371108,32.9953459369824,39.00559666597974,43.27110547409151,47.55713689136985,53.39142927158275,52.8,48.18362479916283,48.13823891702726,42.81829262597098,45.95403150608263,48.18362479916283,50.356922274999874,53.3870300868778
37.47,42.66549473927337,42.43180781417125,31.772847528650612,38.240663447881445,42.66549473927337,46.75718347679339,52.74594930030289,68.79,48.09775118952633,48.07943152330058,42.48998860420187,45.67100714839414,48.09775118952633,50.42817056725135,53.59774341143333
36.9,37.06382287343675,37.48124065537758,22.421866842994767,30.60054738745532,37.06382287343675,43.84613081517907,53.298200333812076,68.79,57.558717576407034,57.51674173306367,50.88432396949442,54.556927000301684,57.558717576407034,60.45224356214054,64.20611671851
37.45,39.34762009216317,39.900748289532785,23.944480769396048,33.54880904467734,39.34762009216317,46.06945059308167,55.966800658939576,68.79,57.293552358125176,57.30945343872978,49.68872210117549,54.07251941799796,57.293552358125176,60.321042984311966,64.97629154045084
39.57,40.80152607723444,40.93229878977319,24.901089229545285,34.60377493216133,40.80152607723444,47.189636277847285,56.84495668539638,68.79,58.02928651714333,58.07270803769957,49.64054812120517,54.5821692775192,58.02928651714333,61.48459250899738,66.73443709324047
39.75,41.86644953296491,41.735616265460116,26.456367132829087,35.14966408119176,41.86644953296491,48.033943490253755,57.48884744222437,68.79,58.301164626560336,58.2783241013922,49.95947571118026,54.609127363792965,58.301164626560336,61.91987926918641,66.75149503178376
39.78,46.21435225715821,46.26221953575723,30.769422418964762,39.29738330884882,46.21435225715821,52.94914392164278,63.27788074688919,68.79,59.05159029618423,58.92264440284199,49.98228734391152,55.03466755227622,59.05159029618423,62.63539952096076,68.37775409595888
39.86,46.63462268990203,46.53047133201145,29.438380438410984,39.670360471111096,46.63462268990203,53.545178404238264,63.31071510961854,68.79,59.12550652979877,59.02254636968305,49.2613768598204,55.0089104104502,59.12550652979877,62.95818940782308,68.45943509985219
39.9,42.872105746337326,43.19983853202596,26.778492387353822,36.074943477753436,42.872105746337326,50.26743254729993,60.47898431745335,68.79,58.32580285136995,58.461681547927064,49.25792763126698,54.644423195238936,58.32580285136995,62.628371115511555,67.95420554464458
39.96,46.63543533884569,46.82536238060012,29.422547025021572,39.458827899337706,46.63543533884569,54.07455089264667,65.80205126706426,68.79,57.65748293556774,57.38243161545442,46.80291514314007,53.62651242444015,57.65748293556774,61.41188205315258,66.64883357254226
40.04,45.72503555474968,45.46722865797368,26.299373524051816,37.86216466519414,45.72503555474968,52.90867446804904,63.94379944924798,68.79,56.19042313139272,56.25768541818043,46.552321573532915,52.245278541535015,56.19042313139272,60.25008718632136,66.0102849028604
43.48,44.984113113597914,44.93858674605707,25.824943573252586,36.88386002236541,44.984113113597914,53.11463771143873,63.87901861465911,68.79,55.79271299839786,55.726990321862445,46.32255564728603,51.76822057442244,55.79271299839786,59.74161714381195,64.9161017575999
43.74,45.84870322060101,46.06503897831248,27.147484672681117,38.01774676129395,45.84870322060101,53.90495709668818,65.27365675031767,68.79,55.86319181961687,55.84388631801807,45.247840895793956,51.86982832224369,55.86319181961687,59.940300062623834,65.81637441249151
45.26,46.615150276322325,46.983005096620325,27.48864673736232,38.74815881829369,46.615150276322325,55.20912379947758,66.6588947315139,78.38,56.935594885751186,56.90020322213098,46.61435514347755,52.849680517535376,56.935594885751186,60.79298819643899,67.25388761306772
47.13,37.97400503054433,37.98085776803478,17.651956749414126,29.39612914070466,37.97400503054433,46.532861250675204,57.674542432775525,78.38,75.34194131205612,75.05511875438046,62.526117140491465,69.85829105843908,75.34194131205612,80.23307060509782,87.58993843508671
48.49,44.97150037190858,45.01197504813516,25.65761558319174,36.82238842652873,44.97150037190858,52.642187909433304,65.1881167323029,78.38,78.3901079390874,78.4372214288353,64.16759197234688,72.5549942510018,78.3901079390874,84.07267355220495,93.5849512156492
48.49,42.70907789779841,42.50058741341133,22.998515373918828,35.07206754451431,42.70907789779841,50.284106529126284,61.21382630559034,78.38,74.16063256793885,74.30765795147099,59.08378884474319,68.24683157599172,74.16063256793885,80.34847587889217,89.61233159581069
48.73,45.36736863364888,45.04617271354276,26.682024271586577,37.331874588191795,45.36736863364888,52.942011948187655,63.85161725792009,78.38,72.74789134701496,72.69839506883669,55.92371059291561,65.70803784559257,72.74789134701496,79.50336213951213,89.58091184166499
49.09,46.00415051142414,46.25842512231259,28.00295587751391,38.45709113848909,46.00415051142414,54.02272665035217,64.86358949191008,78.38,72.35039632940874,72.46298940267374,55.998371612021366,65.88319535520264,72.35039632940874,79.22504630901702,88.8533906449857
49.14,43.466261454170024,43.69000651600669,24.332565310333507,35.94325113304291,43.466261454170024,51.063455523425084,62.90442250629473,78.38,73.93814692958411,73.7785441260674,55.41305519639517,66.37605528702649,73.93814692958411,81.53145051631196,91.63749342736861
50.69,48.02623698744131,48.243898065027366,30.000698071959892,40.392817153151924,48.02623698744131,55.99657163229871,66.52272959902896,78.38,72.50870891701086,72.71897607628148,53.26259559585067,65.10497263289054,72.50870891701086,80.16818531113903,91.5006766375253
54.66,41.95709602704767,42.387554636847206,24.491746858550357,34.863604370223186,41.95709602704767,49.78831007085607,60.87441632157729,78.38,74.7444411846077,74.9370920176697,55.22388608661472,66.63619280572942,74.7444411846077,83.32653603106573,94.91523505339886
54.65,45.442949929067254,45.71955645462579,27.613727934202323,38.25582646912517,45.442949929067254,53.17937987040523,64.66384106319565,78.38,75.59544566026034,75.65871588749587,55.70629268619014,66.66047400669777,75.59544566026034,84.25826801138987,96.55126725108948
55.09,49.69655223150569,49.93478737533113,31.865823048518973,42.437717092192116,49.69655223150569,57.85979444881417,68.25933060758936,78.38,79.50675559139827,79.19687600706962,58.0308172557648,70.14723619077483,79.50675559139827,87.9600097780581,99.44817340023803
101.34,51.31072022508897,51.211540869067214,32.6610870649567,44.20245712477765,51.31072022508897,58.60284524830831,69.25931772557394,78.38,73.1923357056599,73.0588451376493,51.58075199975298,64.39784141378885,73.1923357056599,81.62938402549706,93.74360378798893
24.54,46.98799629557915,46.727395028423985,28.343504111247398,38.85137329978366,46.98799629557915,54.70914801238581,64.57591500589358,79.51,75.4587376127838,75.09867461153928,52.48009419916632,66.2181849286415,75.4587376127838,84.2683872179032,96.36375531864061
64.84,42.25964668052603,42.44028181004912,23.63423569503309,34.80772361439762,42.25964668052603,50.021058597994966,61.07784066302316,79.51,80.1278248912823,80.03017185942494,58.09423673287779,70.42550859065494,80.1278248912823,89.63387632892176,101.23502591413661
75.87,44.1365822590825,44.101626375625266,26.37999397381618,36.97457736944489,44.1365822590825,51.24671540729693,60.570963869660744,79.51,81.52146965399152,81.42522185577508,58.402511014428455,72.7495987254515,81.52146965399152,90.9516318979986,103.55074891624099
75.97,48.94153757870308,49.11155554876403,32.637449435619075,41.92107213200019,48.94153757870308,56.07420208598725,66.06285280386297,79.51,86.7666254225275,86.77093456153092,65.69830345734225,78.02037449728113,86.7666254225275,95.74431763002582,107.50096612577516
49.88,50.50968244342614,50.715608577553,34.13555869090337,43.41443516239457,50.50968244342614,57.81937425264607,68.5316666054628,79.51,86.58507291687772,86.7928305094971,67.3802929939574,78.24097542464438,86.58507291687772,94.89274861235708,107.43511405719482
75.66,52.443516216236844,52.57929677696073,35.67120238805592,45.297071138312276,52.443516216236844,59.36655506724185,70.01311324403196,79.51,90.79401693965883,91.10861316366302,71.07933770311502,83.11807360122839,90.79401693965883,98.93033546629158,112.13683962813374
75.99,53.10668158579069,53.08101221254323,36.25909849448935,46.19231921498366,53.10668158579069,59.746904365554734,69.58281349304902,79.51,89.98107294900026,89.67509167753762,69.4796222201177,82.38737457984159,89.98107294900026,97.88047003907997,108.32526391108271
76.07,51.55093338801931,51.77014596402597,36.59225271055847,44.55002388946442,51.55093338801931,58.46430467884113,67.98315964033067,79.51,89.73378445828764,89.2518738503563,67.6590312457949,80.39157524983722,89.73378445828764,97.76251762934504,110.02469258387961
50.23,49.57536609585372,50.02183502547886,34.971264529385806,42.938414716521635,49.57536609585372,56.340325000984905,65.97366451799753,79.51,86.87444794133116,86.55039390564258,65.87900415872164,78.61976313972451,86.87444794133116,94.93241386940291,105.41885483347596
75.98,53.64678136218356,53.73502424639607,39.09479809085305,47.65180424090596,53.64678136218356,59.69303280153025,68.88901253196512,79.51,85.66808872713187,85.43581965570368,65.07067173622855,77.15754317449625,85.66808872713187,93.05979927470057,105.50908637874248
75.97,53.72927203368661,53.787649303053996,37.89517590874243,48.036742852759176,53.72927203368661,59.93927737482153,68.92601693342004,79.51,86.99497105853592,87.12181935756918,68.57880167832757,78.85638437675715,86.99497105853592,95.25570885542254,106.06763530632664
75.95,54.79458896471165,54.77883075270091,38.63788900406014,48.40962045282521,54.79458896471165,61.1417547610549,70.70071496283587,79.51,88.88272546722145,88.36359438507922,68.88838567355012,79.93746023540379,88.88272546722145,96.08615670092905,107.30623464762394
76.21,62.75938576012015,63.39696800695353,24.278363992283357,46.50717729238659,62.75938576012015,79.80404317727391,103.24139087818031,86.54,91.72399242417015,91.94737116094798,73.95377573638939,84.18453780280515,91.72399242417015,99.42215472460603,111.37207445278523
77.19,48.11944651826593,48.17469661943721,8.194225210070455,30.742322206840527,48.11944651826593,65.18512570682276,92.30344433828303,86.54,88.47094834455797,88.24631113323825,68.36938492546243,79.91620642243808,88.47094834455797,96.36265417260931,107.95063767731088
76.27,55.47150338930095,56.096395059362195,14.179934463636346,39.62558349334938,55.47150338930095,72.51540799059501,99.64440325341711,86.54,87.10294648345327,86.81106951112707,64.82406843460026,77.76245563507473,87.10294648345327,95.8238732264454,109.27699747596034
77.28,57.587661904306174,58.10878607709419,7.584850121626914,38.92977835283102,57.587661904306174,78.01863199072625,105.09883577484015,86.54,86.40795446899392,86.36356102800303,63.85004080175204,77.47081743775743,86.40795446899392,95.15584165110431,107.89732329170765
76.81,53.88635600534039,54.10822597670314,5.3902636650030225,35.47407248967073,53.88635600534039,71.91647408515635,104.46608780168458,86.54,86.42419349407687,86.84149526779234,63.724495007221144,76.71579571635516,86.42419349407687,97.08188702610818,108.61648802240438
77.07,55.880089641033784,56.67307396398929,5.640137348772534,35.841161718060164,55.880089641033784,77.12314716931576,108.68308001213686,86.54,85.36173580076508,85.23882526424887,59.62520382714704,74.09446410893037,85.36173580076508,96.2154001367308,110.57519871143205
77.33,53.75416876716042,53.485985212051936,1.1022267892242337,31.24275454127155,53.75416876716042,74.04128043037038,107.31150807028746,86.54,83.03549489614522,82.66200811860843,56.5975912260343,72.47979095263656,83.03549489614522,92.94131142308612,106.60363812944932
76.86,53.5322067844547,54.71018737140703,2.6228959706899344,31.75521016559469,53.5322067844547,77.21897008462477,110.06976294713509,86.54,83.13903394560609,83.20442204067285,57.64181254518007,72.4603090878249,83.13903394560609,93.24682209364767,109.68444398041433
77.11,56.80816011409337,58.21274433721916,3.2186470908516656,36.341907931885316,56.80816011409337,81.33931601723697,111.81931017179619,86.54,82.20023555595634,81.64169499233319,54.68550857276314,70.2142601523704,82.20023555595634,92.62559385632846,107.72750880872702
77.66,57.8343819393254,58.88329747445914,2.5438586944039807,34.98951884860446,57.8343819393254,81.5952600616555,114.13646036021417,86.54,85.4481737112716,84.63449768253162,56.464440255707416,73.11788057108723,85.4481737112716,95.88624928159074,112.72199888449227
78.52,65.90564960094216,65.94146585629068,9.5695105188114,44.362261845492924,65.90564960094216,89.27012908708869,121.68011160825745,86.54,84.56387707667574,83.63928197346638,55.27163021355818,71.40206728236848,84.56387707667574,95.93207606205698,112.06753868210346
78.42,56.77749533727152,56.74371170542532,0.2730482490305583,33.29024900413111,56.77749533727152,79.98507478381171,111.1122274638773,86.54,88.72232423597387,88.87741692168835,61.32041873346075,76.62896638440091,88.72232423597387,100.88044024264866,118.23385016062092
78.03,76.02372681343991,75.09847904716631,19.24374200807697,51.730425231028676,76.02372681343991,98.97939926906702,133.0493742114264,109.88,85.91645801547259,86.0160482283776,56.566973512216784,73.38478286813643,85.91645801547259,98.95980118989019,116.39078759550631
78.6,73.8202854928929,74.30617087837999,13.502951346830287,50.47975898357561,73.8202854928929,99.33581017979964,133.70178839899094,109.88,88.94499301312375,88.88274727111505,59.698894235400836,76.38525676978202,88.94499301312375,101.95132838473778,118.70332485177242
78.48,71.41160516725182,72.11177337330862,11.45003310353809,48.313164782873,71.41160516725182,96.16223021237616,130.90927570515464,109.88,90.33000147260553,89.90283324243724,60.84259333140284,78.55601835888714,90.33000147260553,101.13105474896345,117.11006238042745
79.46,64.48659512648612,64.39672992350384,4.090585264004403,38.447394675022224,64.48659512648612,90.19607141758797,123.88401493616028,109.88,91.22737919851855,91.39984324969154,64.03574925710627,79.85111164502945,91.22737919851855,103.47661113788112,120.74192715730456
79.23,75.21294970137103,75.38481725544162,17.827232609820157,49.79779409930731,75.21294970137103,101.29285355246276,136.04392792160255,109.88,88.51448291612024,89.02188976406536,62.80410664794768,77.00621107953788,88.51448291612024,100.88402226031258,117.27876157764665
79.29,75.87888880237561,75.21015596660472,17.525951605422577,50.78383579065246,75.87888880237561,99.42893027858892,135.40376653880315,109.88,87.12285889916689,86.47595066367568,60.2810015904166,75.41505908856368,87.12285889916689,97.97686258413174,111.74345308814152
79.9,74.19922013200359,74.30171276381824,13.337387790244179,48.380435393414984,74.19922013200359,99.48745409575469,139.2729209929435,109.88,93.08884148923883,93.37732521553383,68.33476189669409,82.91537830639936,93.08884148923883,104.31641412860205,118.62773672439347
79.84,72.87068014884633,74.24875261050227,13.513454134590804,49.316781820773144,72.87068014884633,100.67496350437796,133.97915796976008,109.88,86.40295716280801,87.00060013342397,61.81385222409989,77.3006484824869,86.40295716280801,97.60406114294085,110.72584361780851
80.13,78.68310809699955,78.74090559488204,21.701283938918323,53.90464084495977,78.68310809699955,102.37479346077737,137.95532621871118,109.88,91.26906205279354,91.00812245670846,69.27246215878804,80.998024324531,91.26906205279354,99.97375806605609,115.9432274807849
80.11,85.71716616542881,85.32978025799781,25.76045454031337,60.09949417359621,85.71716616542881,109.85880767245226,144.71970468464662,109.88,87.39017470514634,87.06953628717814,64.92001787109817,78.66106856576886,87.39017470514634,95.66385433623627,108.120103741046
80.65,70.1711518090753,69.07939826015537,13.11751653555757,46.86966464688487,70.1711518090753,92.1331949215814,122.84512716487767,109.88,90.22679888644666,90.26440376586837,70.47589314866377,82.08840583906124,90.22679888644666,98.61357817215116,109.81086565587987
81.74,69.71977278468057,69.54569877752584,12.791193565944855,45.71174617425339,69.71977278468057,93.8776508126568,126.46376837907513,109.88,83.22532593366714,83.45225619458594,65.33812085566359,75.9618331252369,83.22532593366714,90.91164235695075,102.26241572738219
80.08,72.18248920117054,71.06179994562991,13.732708980849248,49.08570884377161,72.18248920117054,95.49263700942043,126.14043729869049,125.0,85.97761078624076,86.25200003541993,70.29217721229651,79.74158544255218,85.97761078624076,93.14888531976146,102.14388615332543
81.26,76.48314174839439,77.59810961554872,19.82366568869825,53.16305905185044,76.48314174839439,102.19823230228707,133.18215533391415,125.0,110.78257998979117,110.51762786153378,89.14454663305163,101.99467954458987,110.78257998979117,119.44637020910575,130.9587255800344
80.07,67.98506664443198,67.59560659215762,12.34653031107914,45.773123726744075,67.98506664443198,88.19607361353988,126.06979840159273,125.0,111.88549038188998,112.18220476991881,86.64993164433237,101.37189799239508,111.88549038188998,123.02609105590608,137.75933280202625
80.08,86.33278520461309,86.42014951180805,33.49120468946592,62.42093063382055,86.33278520461309,109.37601041595326,140.08327438885834,125.0,107.18224280191191,107.7266206898253,79.91157431208188,95.92610342444351,107.18224280191191,119.8125873524294,136.6431832699445
83.62,90.22267689833487,90.60630445396939,36.71168459547121,69.00868138652672,90.22267689833487,111.65785340390661,146.0816607864553,125.0,112.4301428754718,111.67431935190888,79.28030065225384,98.2951907783413,112.4301428754718,125.1285253188612,143.50459632945234
85.03,88.53736092456143,88.05374736645139,31.520335971495708,65.15904516097203,88.53736092456143,110.21488921312823,144.2118807064365,125.0,111.57396701208913,112.06614169149051,78.05941669469446,98.62151342660391,111.57396701208913,125.40985034088618,146.64066169912607
85.03,90.3158460845079,89.9031884322336,38.062361931529765,68.11771824376603,90.3158460845079,108.9881466311536,145.4673490005768,125.0,111.73668260496038,111.3560929122521,75.09599224938574,96.08676848850223,111.73668260496038,126.73931805978089,146.61325375387887
84.67,92.66546115585908,92.53318432419668,42.40630278593176,69.63731542995185,92.66546115585908,115.24566005968603,143.50111850308133,125.0,109.15669964756398,108.77373242439339,70.87168123759398,93.02061672043885,109.15669964756398,125.46166519205757,146.26106446125607
84.67,84.34985238701779,84.39974285106346,36.043035065720964,63.290673096385945,84.34985238701779,104.39198487268288,135.86211086758487,125.0,111.31781245163984,111.24689910892165,71.70548461502503,94.44006321699885,111.31781245163984,127.95540372718534,151.0996224722377
84.71,84.47083452225053,84.91135648292173,38.34789862050227,63.88302950886117,84.47083452225053,104.85617535603376,131.59990100097693,125.0,108.33637971837743,109.19949907121406,67.84425259169947,92.27426437271788,108.33637971837743,126.78933340431286,149.93578305491536
