Ground Truth ACE,Median Estimation ACE,Mean Estimation ACE,P5 ACE,P25 ACE,P50 ACE,P75 ACE,P95 ACE,Ground Truth Fre,Median Estimation Fre,Mean Estimation Fre,P5 Fre,P25 Fre,P50 Fre,P75 Fre,P95 Fre
36.71,65.76938113374763,65.72403402343468,-134.3154460119229,-20.258275553071144,65.76938113374763,153.12269734932124,264.12277143205574,79.54,76.82989242087362,75.2039587271593,-15.950278482830527,40.043219479776894,76.82989242087362,110.36099179318387,162.28745566426593
36.71,52.539528664564386,55.1885102554599,-140.24109822137362,-30.60594875861898,52.539528664564386,136.2073951915413,259.8114001939542,79.54,83.28169527074262,82.86551010173707,13.432454411811978,53.93157006534153,83.28169527074262,110.15899645416454,153.1666343260538
38.18,87.22546705236198,88.02149292058864,-122.18416843346532,6.060671310476209,87.22546705236198,170.3995681026554,307.1616116410383,61.53,83.47251530112555,82.99537052377372,43.39250997352938,67.86804898706077,83.47251530112555,98.77722697206173,118.45879736135747
40.61,54.35873486310584,52.43743126229777,-148.5943212035774,-28.455209318688276,54.35873486310584,140.2446587778718,243.07440861101367,61.53,79.69096759809136,79.82069205157997,44.489311892202046,64.39264098277354,79.69096759809136,95.89619141524508,115.86695826880504
37.44,56.67114282085754,58.103579782448755,-143.81085318522128,-26.890233806533615,56.67114282085754,144.1804935637615,258.5653237423612,61.53,80.37377368062312,80.5826492100854,46.891296676780144,66.15350495169938,80.37377368062312,94.28326878833761,115.22697161592146
38.0,45.22406749957645,49.21292117415489,-150.113658197569,-36.94583559233615,45.22406749957645,134.1796387736522,256.7047391310348,61.53,76.97055566219245,77.03972876725169,44.75644173395614,63.13629924191622,76.97055566219245,91.15921190886357,110.62495515441509
37.45,27.133876452634013,26.195528881830338,-187.7558975695447,-62.96636718705395,27.133876452634013,110.01399323916394,236.36099170249506,61.53,77.08085959957324,76.99418147499816,45.263353679518715,63.322438817037835,77.08085959957324,90.03170989231809,108.36783292020411
36.79,37.347501332125944,38.10980302591548,-40.317273662914886,4.452903999633918,37.347501332125944,71.06426776913673,119.3088578893819,61.53,79.43452138694812,79.74887506293952,48.595509676548545,66.87740654771164,79.43452138694812,92.45365375877714,111.176394044699
40.32,39.242014449517455,39.00888378137907,-41.03713632862673,3.011223263240481,39.242014449517455,73.13318928629235,121.56238614383702,61.53,79.27131434290857,79.07148275397557,49.37435474597146,66.12753656710112,79.27131434290857,91.85798192335369,108.18730630736533
36.89,35.31243047707062,36.58773513489002,-47.355734930731614,2.827205341597619,35.31243047707062,71.63900462928649,120.32102538469292,61.53,77.0638507297312,76.77841970155677,47.39932353991944,64.4544270340458,77.0638507297312,88.6119089146257,106.1027705871701
36.67,32.70562367663587,35.22023133939104,-48.366512658870036,-0.13256982223276736,32.70562367663587,72.31967117403678,123.30724877952566,61.53,80.9112357260457,79.9732765900261,51.015255942324835,68.10667620587645,80.9112357260457,92.09544859025681,107.42067790316814
37.18,37.224446642088026,36.3395562997649,-52.373568700126725,-0.8834661139903801,37.224446642088026,72.67446796770764,123.12347759934276,61.53,71.2679001461871,71.67037068646695,41.41117151657032,60.081925598770624,71.2679001461871,83.03294262832634,101.31983346029435
37.17,26.540455089657257,27.436202721804033,-57.8450637420382,-8.82691863870923,26.540455089657257,63.47240994555693,118.94573147812235,61.53,71.98351147971741,72.47980874402246,44.13891869460019,60.714420493933176,71.98351147971741,84.06393269592195,101.28803676861025
36.81,31.422872614920664,30.364837640465684,-55.85766271249986,-1.3713015359778638,31.422872614920664,63.80235078952228,113.9281992728732,61.53,73.72940511019851,74.180186674404,46.80753765684494,61.498838360485024,73.72940511019851,86.02821318580754,103.6569156617319
150.7,25.059529614606106,25.099883496558117,-57.50795659354812,-9.604194858607457,25.059529614606106,60.90119043865195,110.13138755287817,53.64,76.67981104734247,76.5302241329572,47.92320328524507,64.47724577526053,76.67981104734247,88.5841911615133,104.73740971767286
150.58,34.065708828889456,35.95723131299931,-47.28492520411491,2.289605847422308,34.065708828889456,70.46072978935706,122.15684223352845,53.64,52.27686866238971,52.504267525468016,19.981582634005303,39.88543382221238,52.27686866238971,66.10892116133311,83.46952264579937
124.44,27.71049675466412,27.793533911401536,-55.79454294377083,-9.85960499566238,27.71049675466412,64.64639825109828,114.24197407442652,53.64,54.79766503152578,54.74477336381499,22.17920474503178,40.64448095605226,54.79766503152578,68.50405199410841,87.91317881127046
54.19,43.041977720790555,42.3549382786332,-41.881934013523,6.925419898517134,43.041977720790555,78.4390537279844,125.84524178167939,53.64,55.17879884277917,54.412749188791345,20.85621279955552,40.599186591921296,55.17879884277917,69.3517055314411,87.08620162793271
53.82,17.860566729906395,18.17505321369939,-63.04498658535185,-15.611646511758181,17.860566729906395,52.04238052863201,99.05396609783686,53.64,47.11599027899109,47.02736504159635,10.113370649442004,32.49901958315638,47.11599027899109,61.29804901282165,82.51978296756839
51.95,11.347890066611399,12.27971133544024,-74.6188392553111,-21.51579626126386,11.347890066611399,47.430570588169985,98.81576521277947,53.64,40.7975740900265,40.700884914201815,2.910737594803868,24.70849770181644,40.7975740900265,56.05738475482366,77.37018125805928
53.58,27.615816786955293,27.237405220325773,-50.25054582821963,-5.870389628943883,27.615816786955293,61.845886808870546,108.47066170884352,53.64,43.60540244543864,43.862553126442386,8.27144772993927,29.61618687843435,43.60540244543864,57.7450747941287,80.48642512137091
35.63,4.253519226574554,5.597205319586006,-65.82667930722573,-22.150675577173274,4.253519226574554,33.775633792889394,77.85587968887299,53.64,39.689940473602974,38.960526862997206,3.4668279493621417,26.098381934968756,39.689940473602974,53.313522096256236,71.92218747850839
35.68,9.705938344047354,9.578358298759934,-57.074174361845145,-17.040380133798863,9.705938344047354,36.42787627865323,72.87975711861873,53.64,43.019837183270596,42.50103892355089,8.0795996024877,28.935388263348273,43.019837183270596,56.47223776635576,76.30997380723659
35.64,22.97675726453099,22.62280951247691,-42.671836187922054,-3.4202462642911087,22.97675726453099,50.305412926202735,86.41883680233455,53.64,43.91171810538553,44.44444487009117,11.34650111443716,31.23792151452102,43.91171810538553,58.481734929092624,76.87244054867533
35.46,12.803654653407278,12.489364286097125,-47.27428107346484,-13.91624566783912,12.803654653407278,37.96186188654562,75.38833316670683,53.64,46.50990935624523,46.19582133770224,14.719046311921808,32.881743309678825,46.50990935624523,58.80154029515444,76.8136011975133
35.41,19.79744491629083,19.7201058865944,-39.654636423157626,-4.819516595688583,19.79744491629083,44.68619518617379,78.3826916669559,53.64,43.50256931925837,43.355311387654666,14.059064978820391,31.4835257138743,43.50256931925837,55.52720940979212,70.40714692643833
36.53,23.395219063292572,23.721237064447855,-35.73131606034227,-2.9033903027196004,23.395219063292572,51.07776051443429,84.38740262562811,47.1,40.966304051169686,41.03425267794827,16.828364458636088,31.512434708229193,40.966304051169686,50.91969358702329,64.59519288340141
35.54,44.44799649972566,44.66737207612967,-57.56597693201866,3.4389658400812095,44.44799649972566,88.78929741287891,145.09547656697455,47.1,36.08002990915665,36.388881780455165,12.302303175310225,26.03723563150362,36.08002990915665,45.44079141534469,63.36720679029654
35.48,48.92608587756331,51.29190075801812,-61.283079158524195,3.9455622469849914,48.92608587756331,96.78181299963398,166.4996442287716,47.1,38.34967604224431,38.089257069182,12.385659168509358,28.022900567215828,38.34967604224431,47.9880353169433,63.292494878315196
31.73,53.8217350238682,56.90107913154181,-74.15960827447242,4.4813626135053255,53.8217350238682,109.53097015528101,194.03541832165405,47.1,36.383923776007265,36.87276897935495,8.575063821408662,26.1583625030612,36.383923776007265,47.69199627554527,64.78221503098311
31.31,15.081646601312855,19.19301821104061,-110.55875426719358,-38.72518363467134,15.081646601312855,75.59261503499806,154.70516442411466,47.1,37.746870632519006,37.74954550091697,11.318551542061073,26.446919763202573,37.746870632519006,48.968109511062295,64.69752071630352
29.56,25.303420978180725,27.734577084927817,-112.29053121523211,-28.316124080492727,25.303420978180725,83.85613030171749,161.90125245095822,47.1,37.94005785570988,38.14890036228745,11.137830109547828,26.884149585658463,37.94005785570988,49.85702807084482,64.76713439399018
28.56,29.021019649510748,36.45471141308071,-91.33579897338223,-22.67741055700492,29.021019649510748,94.35163062775587,177.43325882887675,47.1,39.2459567036999,39.20592856994376,10.840190134832483,27.819243828570507,39.2459567036999,50.22633708871638,67.71907133239591
28.08,7.9104552769122165,8.602664398031827,-121.47112577597053,-49.02284128157589,7.9104552769122165,64.48380912992025,151.9956840606635,47.1,36.782436315490656,37.43967366587288,6.992385985245505,25.726663024032632,36.782436315490656,49.242436171031194,67.04037279565597
27.01,35.44016855853863,36.86081359165073,-96.53334998252994,-16.96263994476749,35.44016855853863,90.41958342735734,173.63649394644565,47.1,36.75549693091318,37.24669856788816,8.525905820960315,24.333802951016423,36.75549693091318,49.53532252355055,67.74879395051032
27.34,26.351089035044765,25.555071087046027,-111.74191699755193,-30.872992831193187,26.351089035044765,79.40608758203257,157.4734810304079,47.1,31.59869502368798,32.11346206648745,3.0220108880769776,19.315263407483428,31.59869502368798,44.886569400139805,62.41638712849948
28.08,17.931416698245584,16.06631348654066,-124.40176484730455,-40.96686891676859,17.931416698245584,69.23961131018609,156.1010888491976,47.1,34.73137225042771,34.50509672668891,2.9893456865670944,21.855993124479397,34.73137225042771,47.460290405347436,65.21315613553962
28.14,13.374360933383514,16.149175702638868,-119.37333990262178,-41.03384159836105,13.374360933383514,71.83376118678939,155.81003661713174,47.1,39.27251579991406,39.77921470469451,8.937009531399667,26.142691756394242,39.27251579991406,53.12522921152468,71.91150605035781
28.46,30.002874625636622,33.49606740066007,-112.2189591753895,-24.780592651140978,30.002874625636622,93.65736256437117,178.2442250225749,43.31,38.471415158623245,38.40480732549651,7.622918935241137,24.656636789094165,38.471415158623245,51.644475371969314,68.84935780955954
28.54,44.74464506400216,40.1516665735838,-96.02545333527118,-15.90063616877967,44.74464506400216,96.49623587465237,170.4829166981181,43.31,32.584196354053006,32.356135658639644,0.8362141686599222,18.896192980095748,32.584196354053006,45.35570750346461,62.473244562568716
27.45,67.53612466952109,68.75993846123065,-62.51830693398733,14.498563697132795,67.53612466952109,123.48370111559234,204.5071689330143,43.31,31.47154456026405,31.281904839435025,1.1060176627773906,18.740057888455283,31.47154456026405,43.78332769082746,61.8204440839941
30.8,53.08827460458224,55.33294434090785,-75.23622911503162,-6.010833904488891,53.08827460458224,116.36370081046334,189.6490561115839,43.31,27.587284237650692,27.87679967104667,-3.5191716568001534,14.853059880668184,27.587284237650692,40.81612721481146,59.567963110017686
28.09,41.87015234795399,40.92051596070233,-87.19996628697263,-14.642312792260782,41.87015234795399,92.57904930604855,177.88863841067067,43.31,32.26800919914808,32.727741252811654,1.2556599222479692,19.722785257448663,32.26800919914808,46.722842461723474,63.40210516955817
27.19,27.503298498317804,29.22440385779074,-107.60981239864341,-25.595804964885247,27.503298498317804,84.77460308795708,158.54231232769297,43.31,41.88265285888929,42.65214483812701,11.046994455518371,28.614862742832656,41.88265285888929,55.67688314049883,77.77327654111481
28.06,42.70691094262435,38.75919584983006,-102.53850035156601,-17.767388521165685,42.70691094262435,95.40568084658742,172.14621043051372,43.31,42.45414223117764,42.79853648709883,11.2388931927728,29.397338760873197,42.45414223117764,56.650024084350065,73.97765182488907
30.76,36.05377541575865,35.418816198197106,-97.01857127244321,-14.906758926812131,36.05377541575865,86.01359937653808,164.21652686925273,43.31,41.69831649280195,42.52658365505895,11.323433566223573,28.37802890033953,41.69831649280195,55.537153520265264,76.50007803586935
29.41,23.639453128947025,25.755068572685875,-94.30203050339114,-26.564175253103258,23.639453128947025,76.71831893047874,146.62565610303716,43.31,41.419538576205866,40.68337386383203,8.447408593088495,27.752315004335344,41.419538576205866,54.10849833569357,72.06526245767479
28.06,-2.652299159384711,-5.077642396299376,-133.15839231559477,-60.4665326528102,-2.652299159384711,49.60569318244552,122.62572416161444,43.31,42.07023413889672,42.017819893094874,9.475542024361324,28.90264329422996,42.07023413889672,55.102309563596535,73.80195899337812
27.01,27.626727181790784,25.506022438755995,-110.79694312615538,-28.428843592730118,27.626727181790784,80.87047890347594,154.05628477571463,43.31,37.303806721883035,37.10462040855514,3.2279330094508625,24.059758554526354,37.303806721883035,50.33425883474598,69.8577977835646
25.59,18.365981702940473,15.890601437252236,-119.16312301945153,-33.409090004726295,18.365981702940473,65.10461788871203,145.53237326767976,43.31,35.05304961936602,35.362409156577804,2.2122819124761928,22.231629838827956,35.05304961936602,48.89019409247853,68.50893918220314
28.44,-6.520293424299325,-5.770359396957248,-133.108477847217,-54.53708418169754,-6.520293424299325,46.9028039337137,115.64444031575502,44.38,33.41117883974516,33.57395989082232,0.8510905430018739,20.564042721657756,33.41117883974516,47.02740031530635,64.9247600641715
26.96,3.23482981984273,1.1033360348238415,-122.45855705772283,-49.48826398047868,3.23482981984273,54.603322487264904,121.19511880713615,44.38,39.63449703890376,40.1496278971853,9.835792945434923,27.386781211625248,39.63449703890376,52.94771086085643,68.8070777868308
26.94,10.1350352087793,9.339587493942666,-116.83133164008468,-44.24744012226074,10.1350352087793,61.80682327924205,137.87549685081316,44.38,41.07086629901835,40.83162290812995,10.221397917266836,28.085821988978807,41.07086629901835,53.90994824077154,68.91511292180347
26.96,1.6345499026567722,0.5466068254458109,-119.89454193956176,-50.41584384310602,1.6345499026567722,48.881732669530024,119.75172575342299,44.38,39.57332534177229,39.43222509986537,10.776958543408591,27.439283494421446,39.57332534177229,51.16823663849024,68.56762621274424
25.49,17.34284780995506,14.938526878253342,-114.06418446053121,-38.886531437690564,17.34284780995506,64.88587157456647,139.72362430595828,44.38,36.68735572909621,36.24207199079153,9.123563424250051,24.430100961796143,36.68735572909621,47.55538047783767,61.97975213179686
25.19,6.780712755341824,10.357496793082182,-105.53069214087255,-44.08026759319546,6.780712755341824,60.0501353619708,133.89304410173935,44.38,34.91847734855233,34.6417794239779,7.699366805473097,23.818324963170312,34.91847734855233,45.50061787759165,60.4641939955646
25.14,17.976116352899,17.972140782624248,-99.22479378406351,-30.412995706677975,17.976116352899,62.28851215926943,139.63461304785093,44.38,36.448816767350934,36.25303584348863,12.195238256141137,26.91195944829856,36.448816767350934,46.103998821210595,59.92291693521319
25.18,5.859724782103967,7.09722832698816,-118.50084999972586,-43.341440625402356,5.859724782103967,60.1956912512569,125.69131994879771,44.38,34.04645516941433,34.06094994996483,10.156803315611194,24.647705451826994,34.04645516941433,43.28446428734999,57.68991623599422
25.28,17.793000734728025,16.24217363549458,-104.13487761597958,-35.32052799100791,17.793000734728025,67.0886604283553,135.88631095284185,44.38,36.410532041510194,36.44312885511849,13.64883528226552,26.9464491996917,36.410532041510194,45.98901186134415,59.048534183850826
25.26,21.6595976441331,23.06128725529596,-106.27154090426848,-27.142302140260654,21.6595976441331,73.64378787281021,148.80212212388318,44.38,37.917926441353075,37.965964337900004,18.177000114806297,29.17043671052309,37.917926441353075,46.32280885527253,59.2913857311584
24.93,15.965853708547115,16.490845587159185,-102.51862121660315,-33.29881320736331,15.965853708547115,64.19016738053256,134.94041706490708,44.38,37.206910066106104,36.91270034335773,16.021327225571405,28.571863259275148,37.206910066106104,45.507883542958766,56.3691799063678
25.19,11.5659559064988,11.643055748068106,-103.59938625759273,-41.77471176487347,11.5659559064988,61.13634275798347,133.25658090829492,44.38,35.63111851232861,35.68105496639482,16.531339149077393,28.26624867178907,35.63111851232861,43.24464086980606,53.865937504415704
23.49,20.124890605842666,18.41181720574428,-107.07953714216274,-29.576824984387713,20.124890605842666,67.37165099822596,139.63562301865312,45.34,36.447008508968096,36.659121466296796,18.92496473172928,29.837767928296344,36.447008508968096,43.61327864950843,53.853701908243984
23.88,16.821039241068092,16.74415358080068,-77.82947007515341,-22.01338291803995,16.821039241068092,55.696985394397075,112.6182652389587,45.34,38.72224720810637,38.75412641225032,20.925024458826574,31.86445339168486,38.72224720810637,45.8921941661896,55.75312656101155
23.85,14.931164981762379,16.849194179648183,-55.752427633115026,-14.192486367876086,14.931164981762379,45.271042256773654,92.69235694132553,45.34,39.60547488572931,39.55215976538962,22.537514617160525,32.38229973512364,39.60547488572931,46.46739129952562,56.78798264049047
23.83,24.257178862684952,25.427703176985407,-18.744149285965136,8.190117904139896,24.257178862684952,42.23882029916092,67.77701871022275,45.34,39.42129281707214,39.844679062786554,22.742116365560992,32.50500716932751,39.42129281707214,47.05420817112025,57.81998019662182
23.81,23.57120496355276,23.528174776226216,-15.220568143716921,7.74856565332513,23.57120496355276,39.936317606874326,64.04734042972592,45.34,44.47296921813873,44.619663087431206,28.675570282933997,37.795801637408374,44.47296921813873,51.547879950052334,61.89181377363677
23.81,22.650978963800156,23.88078323665962,-14.677352324133699,7.931741410227687,22.650978963800156,40.51046007218133,63.90554976985331,45.34,42.512896079345126,42.30281911685016,24.331951501524056,35.12179310759302,42.512896079345126,49.857932928246115,59.7509415818546
23.45,23.860557387748507,24.17090945039545,-9.846864774601316,9.819299510692531,23.860557387748507,39.02179755137888,57.41147344617864,45.34,39.98676020081129,39.784154912099865,22.125983299690187,32.85720545513294,39.98676020081129,46.69003809839416,58.17608879657846
23.17,20.807072654259656,20.676373568803893,-12.310267120797539,7.590311270900486,20.807072654259656,33.265429168837414,53.284101022189084,45.34,39.24032342279489,39.302928803321606,20.225033708157753,31.956220576980314,39.24032342279489,46.7209414072152,58.164968885274156
23.17,13.501054651625111,13.00916060803213,-19.681718937590677,0.6638744187552561,13.501054651625111,25.62683154732563,44.126874912598474,45.34,39.052319038638416,39.624996876318605,22.375825518410636,32.326728447580905,39.052319038638416,47.279267043611995,56.78844066372325
23.19,21.154249653904287,20.62100654712367,-10.488363522801727,7.414883682159143,21.154249653904287,33.246626165116766,51.27471411216925,45.34,39.016543963415415,38.84848242180082,22.35065446810744,31.663416848060564,39.016543963415415,45.371726787253536,55.55048331019948
22.43,19.692009985975062,19.895281717163133,-9.344169167335258,6.700643556940804,19.692009985975062,33.309359330928714,49.922214364161576,45.34,40.12270814145083,40.12280239224432,24.229347040532694,33.211776364322134,40.12270814145083,47.0559028821762,55.63491048916869
21.86,17.21099425748963,16.837383537717713,-12.557700640112898,4.1247528776880245,17.21099425748963,29.50238941657591,46.164649979281194,45.34,42.10128351667896,41.75966135060593,26.03788755510782,35.234473749441264,42.10128351667896,48.3759093678144,56.788273449584466
21.88,19.0641463202669,19.17646884963031,-9.312066123292606,7.783122286034086,19.0641463202669,30.064330983594118,49.09344843228426,45.99,43.514243006226074,43.07143358818994,26.022015161692405,36.444708490111296,43.514243006226074,49.744057196066564,58.61920245703094
23.56,22.78965220233107,23.22114287520335,-0.7832939708843696,11.894507634844103,22.78965220233107,34.89392076836384,48.12324629259019,45.99,43.50148147557334,43.831974757687064,27.849890658231658,37.51948230959201,43.50148147557334,50.97403770189602,59.202724500615545
23.79,18.76617712771437,18.338354793505502,-2.483223284553628,10.299899588111145,18.76617712771437,26.834437968287517,38.370949797151084,45.99,46.27129007805267,46.1374750888814,30.159566913122614,39.853819514980046,46.27129007805267,52.39621715903472,62.37600878226314
24.57,20.20796862160749,20.13288503055209,4.572826013825744,13.807095273965615,20.20796862160749,26.679994643062834,34.647755215893234,45.99,46.71368757324408,46.62266815913701,31.020339820696364,40.36650017977098,46.71368757324408,52.832883284421676,62.44472238883071
25.61,20.876095650721524,20.620046643760485,6.754681666964427,15.402182226701456,20.876095650721524,26.094742318786253,33.39407046101323,45.99,44.34354294721775,44.13843885215519,27.878183160781823,37.17450948869033,44.34354294721775,51.43093602592866,60.102571306558545
27.45,19.30767234591376,19.46274196107951,6.973235030138585,14.184862239449018,19.30767234591376,24.372008253630185,33.4080765807128,45.99,45.11180842452018,44.49470977964879,28.15120393423017,37.76607061534065,45.11180842452018,51.34903250047948,60.0437232451334
25.61,21.006248902031587,20.60240386949924,7.484858659089491,15.03560443809522,21.006248902031587,25.520515957367955,33.92588512211628,45.99,45.253487919510476,45.27062702258745,29.23952920175728,38.69338739142529,45.253487919510476,52.08990667170246,60.99636037437781
25.03,22.422820820643196,22.537276731499123,9.987974986100568,17.245423275690527,22.422820820643196,27.77856735992105,34.9508304050536,45.99,44.46053395506706,44.66765008439621,29.5505401487655,38.44731953624307,44.46053395506706,51.22595684707179,60.64266475415573
25.08,21.917006375620367,22.059026431542954,10.710621553110935,17.33265471404789,21.917006375620367,26.637931676166367,33.67823616257575,45.99,47.2276608253762,46.6509279414164,30.435577746805347,40.831911070944315,47.2276608253762,52.85686134983416,61.1349102772489
25.0,21.504309381064388,21.673341479581687,11.389455836135596,17.208472449916883,21.504309381064388,26.057375989004683,32.92867355122519,45.99,50.57211238939084,50.9199788396122,36.301133030545984,44.47824834831357,50.57211238939084,57.173620403871396,65.93715676448535
23.99,24.632794781020507,24.58403508161703,14.12911820557324,20.18553075720579,24.632794781020507,28.87961751630855,34.79247159918198,45.99,50.806336586628476,50.94189293037084,36.154333980227364,44.67259514654657,50.806336586628476,56.809560231424996,66.84009892761128
25.05,24.426703795440048,24.256146518011885,13.156106877623495,19.748547491041506,24.426703795440048,28.714729465368578,34.76633571811048,45.99,49.58505346524767,49.30855473128728,34.434189748531686,42.95896182903742,49.58505346524767,55.71600686537428,63.1894008879048
21.66,23.908326095827796,23.513633305643037,12.334078600161877,19.348845517211814,23.908326095827796,27.81175417527325,34.137112850477216,50.78,49.12166519436269,48.758464247775095,33.681731199813115,42.411112878062085,49.12166519436269,54.95630999867957,63.69676197548446
23.1,19.80111285324108,19.67989649221722,9.177416761188942,15.42061435604461,19.80111285324108,23.908602116080857,29.925712185387475,50.78,48.900355461306354,48.69543336285969,33.643732529606076,42.758174097711034,48.900355461306354,55.09877624403242,62.90793310747561
27.13,23.571583776439596,23.588647417727408,13.06575641078905,18.99092709927612,23.571583776439596,28.268015639591752,33.98407208323446,50.78,50.41909523630318,50.39370495725043,35.75338914954125,44.51717389554014,50.41909523630318,56.603174222382734,64.80683052366965
26.99,23.78302484661208,23.930548477890206,13.49981670297052,19.770588757524308,23.78302484661208,28.22389862820785,34.44487939741427,50.78,51.849840071856725,51.41987193540422,37.6690051497166,45.740003123965344,51.849840071856725,56.800283769103814,65.51494567821865
29.08,24.67311588778878,24.69292812952975,15.535365628860319,20.79058291538638,24.67311588778878,28.85131518955763,33.600739561419324,50.78,53.47251418554815,53.79437510737349,40.56850655553639,47.82608663172722,53.47251418554815,59.5313257021912,68.35123019680256
36.23,25.002477535066713,24.981670953601228,15.45355526921694,21.177577482177483,25.002477535066713,28.824224691097626,33.872912789600775,50.78,50.87219233691121,50.78345646355542,38.26085285381637,45.19350115221209,50.87219233691121,56.1056697472784,64.44456408072983
25.47,24.434484038072497,24.378403915015387,14.811077619039702,20.55477399707607,24.434484038072497,28.300756716701727,33.88935395506284,50.78,50.336290833895106,50.36189261076965,37.18490740032999,44.726169507390686,50.336290833895106,55.82465874568405,63.53825077962861
28.01,23.269202330572412,23.304313309463335,14.06667640468595,19.420126395136037,23.269202330572412,27.51375138767753,32.57260269890122,50.78,48.665272144672755,48.80946573187705,35.34548745283274,43.223289439468005,48.665272144672755,54.22414366467514,62.37886539086924
28.09,25.8539438000289,25.64702926359023,16.293503507003834,21.73213529939767,25.8539438000289,29.377189368562085,35.31352725727493,50.78,50.578807909560034,50.44885811917032,37.70888540458899,45.317160957749806,50.578807909560034,55.833084582934575,62.67674531164188
24.96,24.26388451186197,24.22798456959855,15.112078316563487,20.34735617346385,24.26388451186197,28.157125923495585,33.60615880035674,50.78,47.61449676341488,47.716864974066056,35.2501977602917,42.72195672682554,47.61449676341488,52.760894022359324,60.0919828044226
24.94,25.166238056567167,25.255505769038283,16.8079394685441,21.480175662925802,25.166238056567167,28.999481373944505,33.901711161574944,50.78,49.54388634392129,49.42470668595053,37.10638558160803,44.06220244486801,49.54388634392129,54.70325235199687,61.456866539814186
25.47,24.01997836784932,23.998614555557925,15.106686415037847,20.69682124807167,24.01997836784932,27.672763347853845,32.37908031433517,50.78,47.894075073060364,47.72503691136142,35.637716554762356,42.58514915289797,47.894075073060364,52.72126484212359,60.105035688278136
23.62,21.96081944199787,21.930979967255738,13.626037219854538,18.31814831633271,21.96081944199787,25.493323613823716,30.24123605002788,65.85,48.04176005551156,47.96302117874981,35.314684847647776,42.4973428376274,48.04176005551156,53.70493200662534,59.937122545782124
25.52,23.600105712161774,23.603253118368247,15.508589531134396,20.073748843458787,23.600105712161774,26.963558020123543,32.01022366271645,65.85,51.17939469843793,51.28380443692113,39.37077587721342,45.843242592408046,51.17939469843793,56.76385064454823,63.52669230651667
25.46,23.6033731003996,23.540848551605688,15.548719813617122,20.3646420420245,23.6033731003996,26.75979673582095,31.472499991120262,65.85,51.55968515836389,51.523710521795,39.79328864381188,46.41116044196299,51.55968515836389,56.52270652202321,63.33444123901473
26.83,24.409455404463408,24.317986080924157,16.440244711971104,21.08842819297996,24.409455404463408,27.678115075913595,31.921905579464934,65.85,50.08848325613232,49.9310723655882,37.6801679144118,44.532458041508534,50.08848325613232,55.252092157379046,61.77079725178292
32.67,26.750209375874327,26.859960827712822,19.25699470412559,23.690336395813745,26.750209375874327,30.182431455757825,34.48574533708603,65.85,52.843560099945506,52.931498150352,41.08209907196435,48.2391104871339,52.843560099945506,57.84984269400588,64.46820934782204
38.16,28.895057710447702,28.934161605609873,21.154185140299298,25.516446250951958,28.895057710447702,32.13054953488927,36.96573149372161,65.85,52.542867020656956,52.38903003391429,41.91423182905427,48.09259187897504,52.542867020656956,56.79120973295193,62.67049570307625
35.32,30.58793076996197,30.543679699392705,19.608369255224147,25.99858346525332,30.58793076996197,35.09525207417093,41.764863758032156,65.85,53.01242504654665,53.01415836869525,43.11257456885211,49.056802461930104,53.01242504654665,57.015748948830336,62.499042554577855
35.78,27.566068573948915,27.46306444193815,16.10701723717416,22.976918281795363,27.566068573948915,32.312488952121726,38.16211246981608,65.85,52.265871107078425,52.26179284275149,42.59132240658906,48.12048796574035,52.265871107078425,56.28725211961381,61.604542701217056
35.78,28.80761149874852,28.635425364606608,17.32205645154781,24.042608674202157,28.80761149874852,33.10427665166307,39.70701040693411,65.85,52.822085472390654,52.798490644738315,43.72301829512546,49.24876221018283,52.822085472390654,56.40527988047534,61.767010633361686
38.18,28.5531479340654,28.641217704857812,17.926473642343353,23.87084790373892,28.5531479340654,33.2242143084955,39.81944791916153,65.85,54.60865035425013,54.60310189263632,45.69297796471947,50.61727257419261,54.60865035425013,58.23663594981099,64.17062470665041
36.4,29.612131497336794,29.52367917585826,18.23724251068748,24.969042050900583,29.612131497336794,34.03291872169718,40.604516002826024,65.85,54.00602078375667,54.23902371295524,45.77366815730303,50.51427927169573,54.00602078375667,57.7502326137653,63.642642183650615
38.39,29.217565342951424,29.573298799614967,18.624023734902917,25.24959954883596,29.217565342951424,34.14755941667543,40.10641845244287,65.85,54.55133749770373,54.82125662971124,46.2720466881743,51.359050985585945,54.55133749770373,58.379399022926165,63.143573045764356
30.68,29.809183012994254,29.59043866212749,18.54258425194025,24.991415964625972,29.809183012994254,34.15682141264773,40.57908095813502,72.7,53.744490628557756,53.70857238440245,45.499322986300506,50.45465996200355,53.744490628557756,56.85523942815112,62.00360244348757
27.27,24.59689390398171,24.46507349730957,14.143722438596432,19.920904190840304,24.59689390398171,28.898308354539168,34.6394361666645,72.7,69.27974079924093,69.18548655539682,57.3862683214315,64.48054457795413,69.27974079924093,74.1036381481753,80.44317253406096
30.68,26.148283528962352,26.2113953113338,15.806543269595124,21.924724525283523,26.148283528962352,30.310487415239137,36.67393427307135,72.7,69.89644969279016,69.63806289703605,56.10807266291239,63.34798565264097,69.89644969279016,75.80237061860305,83.0714384397479
33.74,29.83316002079934,29.956115730630184,20.521909898174385,25.89537133726185,29.83316002079934,34.05798277427702,39.64240733381233,72.7,71.27204421131489,71.59860273187714,56.177581880178536,65.03321491558617,71.27204421131489,77.93737809418266,88.17416868685407
