ACE_resid,Freq_resid
-135.79382,-0.0013008118
-162.33667,-0.009654999
-202.59421,-0.013446808
-210.76564,-0.015159607
-214.20654,-0.014820099
-182.71126,-0.009883881
-189.27936,-0.0060272217
-177.44806,-0.00012588501
-164.54076,-0.0023880005
-195.13928,-0.0063095093
-169.29063,-0.0030326843
-158.84259,0.0015640259
-123.90378,0.0070343018
-128.07532,0.0058403015
-135.57315,0.0045204163
-150.89828,-0.0004272461
-162.8575,-0.0063819885
-184.20341,-0.012104034
-180.23291,-0.015331268
-157.0929,-0.014015198
-185.84656,-0.013973236
-201.26419,-0.014499664
-196.44888,-0.014011383
-212.1639,-0.017131805
-193.40758,-0.017543793
-222.09964,-0.017044067
-230.34271,-0.021240234
-234.85388,-0.0169487
-224.93475,-0.012996674
-189.8468,-0.006603241
-193.20639,-0.0072746277
-218.86281,-0.010005951
-202.98561,-0.008666992
-196.6619,-0.005935669
-193.02753,-0.0076446533
-195.54327,-0.0075683594
-178.58554,-0.008865356
-136.24367,-0.0010070801
-133.41078,0.0034179688
-123.17146,0.0067596436
-115.39728,0.007457733
-127.648415,0.0028076172
-135.49933,-0.0011520386
-168.63467,-0.006286621
-190.0198,-0.010356903
-204.60828,-0.01700592
-205.50603,-0.020004272
-209.17377,-0.021030426
-189.43399,-0.01884079
-182.9483,-0.01902008
-194.89705,-0.019779205
-201.66464,-0.018505096
-200.55328,-0.019237518
-220.64807,-0.021728516
-201.56342,-0.01537323
-174.99548,-0.0142707825
-188.7588,-0.017086029
-186.29184,-0.019161224
-169.70612,-0.015720367
-140.84601,-0.007968903
-134.73837,-0.0026664734
-114.77008,-0.0013771057
-135.05362,-0.0014076233
-143.19312,-0.000541687
-140.20763,-0.0027923584
-144.31578,-0.007095337
-164.72449,-0.009979248
-164.75844,-0.010047913
-164.22903,-0.009399414
-167.52692,-0.0068206787
-142.62708,-0.0035552979
-118.43825,0.0037117004
-118.75479,0.0059432983
-116.53998,0.003314972
-139.4471,-0.0044822693
-189.07639,-0.008274078
-187.95456,-0.009735107
-189.42636,-0.0054626465
-160.56259,-0.004547119
-129.6549,0.00075912476
-126.09783,0.0009460449
-166.94174,-0.002067566
-178.919,-0.0014839172
-183.22604,-0.007709503
-201.18379,-0.009181976
-187.69147,-0.011856079
-197.97179,-0.010250092
-190.6381,-0.0062408447
-191.9751,-0.004272461
-184.39685,-0.0037651062
-188.16226,-0.0046424866
-192.87206,-0.004196167
-172.88696,0.0013198853
-137.9807,0.0063819885
-146.60469,0.009212494
-140.81253,0.009090424
-135.5032,0.009246826
-142.8461,0.0034942627
-150.71768,-0.0014762878
-179.08426,-0.008232117
-199.86713,-0.012866974
-220.28613,-0.018508911
-249.00485,-0.023044586
-238.36183,-0.021308899
-216.08936,-0.016246796
-184.40361,-0.016647339
-205.35735,-0.01820755
-211.52512,-0.021503448
-187.17911,-0.022579193
-166.6072,-0.016841888
-158.83511,-0.0138549805
-140.92534,-0.010696411
-121.07579,-0.010566711
-144.0135,-0.015636444
-143.44363,-0.01732254
-154.24678,-0.021614075
-149.24603,-0.017707825
-147.38385,-0.017162323
-163.18156,-0.017074585
-174.99776,-0.019569397
-173.41937,-0.020542145
-165.21611,-0.016487122
-106.08906,-0.010921478
-74.65556,-0.010982513
-82.92131,-0.015052795
-76.78364,-0.015415192
-88.90724,-0.018745422
-76.742035,-0.01569748
-1.4922867,-0.012989044
-9.606426,-0.009326935
-31.501339,-0.011054993
-31.271683,-0.015911102
-18.862759,-0.016349792
-15.515694,-0.01492691
1.2541008,-0.0123176575
46.86809,-0.0069465637
52.811054,-0.0033454895
44.95461,-0.0059013367
51.421143,-0.0048065186
38.70937,-0.005290985
10.964687,-0.015312195
-4.530117,-0.021705627
-14.5445595,-0.022239685
-39.062172,-0.021823883
-19.85028,-0.01935196
1.2998466,-0.01594925
5.7318497,-0.012207031
12.231232,-0.014766693
20.619774,-0.011470795
40.36098,-0.009223938
44.992363,-0.0073013306
47.44742,-0.0090789795
47.897575,-0.010005951
49.01799,-0.010940552
60.87523,-0.006061554
51.391212,-0.0052452087
75.02277,-0.002067566
94.255844,0.0020561218
75.07868,-0.003074646
47.669544,-0.01259613
44.265232,-0.017417908
25.405376,-0.020244598
29.654808,-0.023090363
16.950886,-0.02967453
3.2142487,-0.035827637
-3.5097961,-0.033699036
41.40503,-0.019870758
57.83766,-0.010650635
56.817017,-0.008026123
60.587097,-0.00699234
71.46323,-0.0038871765
94.07593,-0.0018119812
107.72601,0.0022659302
134.93935,0.0073165894
161.78328,0.010089874
175.34274,0.017196655
159.05228,0.01794815
159.49884,0.01360321
144.47736,0.008739471
133.14838,0.0031280518
137.28284,0.00077056885
109.4232,-0.0064468384
80.50035,-0.016433716
53.41739,-0.021945953
71.987015,-0.021064758
54.29898,-0.01964569
89.7828,-0.012470245
111.526085,-0.010799408
131.75041,-0.0071640015
116.7488,-0.007167816
110.47153,-0.010314941
113.105484,-0.0057411194
148.6,-0.0026855469
161.29947,0.0037612915
182.23163,0.0071258545
187.0846,0.003238678
160.30496,0.0001411438
148.16698,-0.003414154
116.59292,-0.010318756
96.9686,-0.012729645
85.569275,-0.011726379
106.91638,-0.009792328
147.95667,-0.003124237
180.33655,0.005340576
169.29823,0.006664276
169.47148,0.013084412
198.52322,0.019966125
200.03041,0.018894196
195.97101,0.0132751465
190.13309,0.008144379
164.23834,0.00390625
124.818954,-0.0031852722
86.9606,-0.012145996
57.996098,-0.01796341
45.668633,-0.02260971
26.63115,-0.026187897
0.89964294,-0.027420044
-20.503445,-0.029792786
-38.950943,-0.03212738
-30.77555,-0.031047821
-13.51091,-0.028152466
25.98167,-0.018360138
38.345856,-0.014053345
82.58298,-0.004558563
85.7385,-0.005710602
59.8975,-0.010513306
64.39052,-0.009666443
74.55642,-0.0040893555
65.369965,-0.0030822754
48.361454,-0.0059890747
11.171474,-0.010509491
21.775032,-0.014858246
34.674896,-0.015800476
47.663,-0.01455307
37.850304,-0.014095306
86.68295,-0.005924225
94.402084,0.0008049011
106.29919,0.0030708313
124.686935,0.0006866455
111.988106,0.00046157837
116.87961,0.0011940002
87.05043,-0.007961273
67.07562,-0.012466431
48.950554,-0.013187408
58.908394,-0.008293152
56.116108,-0.0066719055
42.591904,-0.011859894
50.48776,-0.0109062195
67.058075,-0.0027389526
48.236824,-0.0034599304
60.272144,-0.0027694702
55.73693,0.0005683899
61.82202,0.0013084412
56.127995,0.005683899
76.07373,0.0076141357
98.48941,0.013343811
107.539734,0.016593933
120.496185,0.020355225
129.87262,0.01990509
121.83527,0.01781845
120.48674,0.015045166
112.57677,0.012428284
115.32918,0.011138916
131.75589,0.0068092346
104.968895,0.005756378
106.55835,0.009670258
106.88436,0.007209778
100.51177,0.006351471
96.56737,0.0013847351
66.19255,-0.00365448
59.34931,-0.0048217773
69.57237,-0.0024490356
71.365295,-0.0031318665
42.191853,-0.011329651
3.6957474,-0.01605606
2.0410347,-0.019218445
-69.00038,-0.028152466
-58.37458,-0.027755737
-41.37136,-0.026050568
-40.37925,-0.024715424
-50.86934,-0.023738861
-62.555153,-0.025878906
-26.498161,-0.023517609
-42.44786,-0.019550323
-67.16789,-0.018363953
-35.535255,-0.015197754
-24.99807,-0.012084961
-27.383972,-0.008014679
43.77736,-4.5776367e-05
84.2587,0.007663727
106.713585,0.013893127
110.754265,0.018230438
89.501495,0.013458252
75.397385,0.007736206
59.964684,0.0037498474
35.615784,-0.001613617
11.354767,-0.00491333
1.1609192,-0.0038909912
-0.2423935,-0.0063819885
-18.271866,-0.009384155
-24.247795,-0.012310028
1.262764,-0.010784149
21.288849,-0.0069236755
26.158539,-0.009845734
3.6940002,-0.011898041
0.11981964,-0.012054443
12.755341,-0.009403229
5.0956955,-0.010612488
3.5877075,-0.010025024
-1.7978516,-0.012302399
25.002914,-0.007701874
19.227203,-0.0100364685
32.355904,-0.007171631
8.777786,-0.009693146
16.182877,-0.0077590942
39.77289,-0.0023384094
53.255325,-0.0025672913
48.830643,-0.002948761
55.9337,-0.002243042
35.1556,-0.0066070557
32.91143,-0.011146545
11.433006,-0.01670456
-9.935463,-0.020996094
-13.111008,-0.02124405
10.210983,-0.012962341
31.324165,-0.0040245056
30.594078,-0.0017356873
45.635162,0.0034751892
11.985138,0.00024414062
7.1736526,-0.0016365051
9.334915,-0.004737854
4.414444,-0.009685516
-2.1520767,-0.01253891
-4.4980316,-0.0111198425
10.778809,-0.0067863464
-6.6628876,-0.005996704
14.474876,-0.00554657
27.20198,-0.0050315857
16.152908,-0.0037765503
38.378258,-0.0004386902
56.123753,0.0041999817
100.311676,0.011245728
115.59538,0.0170784
109.29899,0.014820099
105.64482,0.01662445
116.41148,0.015151978
118.49704,0.017162323
93.19212,0.014888763
89.253,0.013614655
81.044624,0.007575989
79.24594,0.0029449463
76.8042,0.0036239624
68.44606,0.00092697144
65.07596,0.00062179565
84.738434,0.0016670227
69.45436,0.0029716492
75.08583,0.004924774
82.78823,0.009098053
80.08688,0.010307312
96.708466,0.013717651
88.048965,0.01335144
114.07033,0.016765594
106.71979,0.016590118
131.11038,0.020568848
135.58147,0.02330017
143.59555,0.025669098
119.953705,0.02336502
122.14166,0.019889832
76.60828,0.0075263977
34.319298,-0.004306793
11.156433,-0.009246826
7.220249,-0.0115242
3.9047775,-0.0116996765
0.76973724,-0.015644073
5.615654,-0.013965607
-23.64561,-0.015125275
5.5771484,-0.010551453
21.490513,-0.005569458
24.442047,-0.0061683655
18.33825,-0.009300232
16.013618,-0.009654999
4.799034,-0.0077781677
3.6233902,-0.008178711
0.576004,-0.0039100647
9.04808,-0.00484848
-4.0647583,-0.0068473816
4.1071167,-0.005859375
16.840439,-0.0004386902
12.352226,0.0022964478
6.485916,0.0011100769
-0.8723755,-0.0016021729
-12.027458,-0.0023117065
-0.14212799,0.0025596619
1.3409958,0.006881714
24.529064,0.0111579895
38.492966,0.01877594
92.01503,0.024669647
81.4071,0.021080017
60.976467,0.017482758
66.92682,0.01461792
55.35263,0.011882782
46.69195,0.006389618
43.333977,0.00048828125
20.453037,-0.0043678284
32.831635,-0.0037574768
6.251896,-0.0050239563
29.755013,-0.003856659
7.8303757,-0.005115509
10.261723,-0.005619049
-27.93895,-0.012607574
-49.242767,-0.013832092
-47.2735,-0.011154175
-14.969269,-0.0025291443
-35.564575,0.00065231323
-35.43933,0.0004348755
-8.911034,0.008182526
14.607002,0.013801575
43.162857,0.015350342
25.256802,0.012779236
18.20581,0.012722015
-4.3580513,0.010402679
-38.783463,0.0037345886
-56.82453,0.0009498596
-64.0736,0.004699707
-68.44549,0.008602142
-59.906406,0.013050079
-46.596954,0.013160706
-36.05794,0.013721466
-51.182884,0.00674057
-53.793808,0.0060691833
-56.18421,0.008533478
-40.400276,0.009895325
-37.34307,0.016342163
-40.91436,0.020084381
-41.201527,0.01971817
-49.73722,0.0170784
-43.908005,0.012496948
-66.96962,0.008026123
-86.31286,0.00012207031
-93.72331,-0.001914978
-39.91849,0.009426117
-24.063915,0.014759064
-30.723984,0.0140686035
-33.081966,0.0058403015
-103.44748,-0.006839752
-85.60391,-0.006340027
-86.58552,-0.006706238
-62.834663,0.005367279
-25.038273,0.016807556
-22.560722,0.020946503
15.3091545,0.026939392
28.475342,0.028697968
62.43898,0.031414032
67.1136,0.026180267
53.624245,0.022628784
59.641914,0.021270752
54.273216,0.02180481
28.147346,0.017635345
37.459396,0.00806427
-15.720325,-0.0025596619
-23.494446,-0.005130768
-51.86934,-0.010246277
-74.742065,-0.01480484
-81.14697,-0.017616272
-75.69973,-0.016002655
-65.29767,-0.012294769
-42.555283,-0.010406494
15.508774,-0.00018310547
62.495743,0.012809753
114.154526,0.022960663
128.11134,0.029754639
163.86592,0.029396057
193.5755,0.030094147
117.67188,0.016490936
106.12205,0.01166153
104.865685,0.009750366
67.81151,0.00466156
48.87771,-0.00048446655
69.27664,0.0018386841
47.764984,0.00089263916
33.494072,0.0013389587
32.888687,0.00074768066
59.605026,0.006038666
32.474304,0.00724411
45.072838,0.0057525635
28.295273,0.004055023
37.23677,0.003124237
32.0011,0.0010108948
10.163952,-7.247925e-05
16.288544,-0.0031585693
2.187603,-0.008460999
-30.139397,-0.012298584
-23.673603,-0.0105781555
-18.377174,-0.007549286
-1.7704659,-0.0027809143
50.23382,0.008579254
36.29789,0.010124207
34.464516,0.009037018
41.513237,0.007247925
37.78507,0.01228714
44.82897,0.01448822
45.47407,0.013645172
48.709282,0.013805389
-6.26532,0.007762909
-7.395607,0.0061531067
8.415958,0.008472443
31.976402,0.013031006
52.85642,0.012954712
51.247902,0.011741638
43.23397,0.007923126
13.152336,0.00091552734
-16.085266,-0.0060043335
-10.74419,-0.006591797
-6.668236,-0.003326416
6.9413033,0.0045776367
18.972176,0.009357452
22.64885,0.010303497
25.959229,0.010089874
-2.2760735,0.0025253296
-52.06311,-0.0030021667
-54.22895,-0.0032043457
-52.780113,-0.00630188
-63.22194,-0.0053215027
-60.873287,-0.0058135986
-46.023586,-0.0041046143
-24.876114,0.0029411316
-26.547718,0.005832672
-26.494343,0.009155273
-16.80727,0.01102829
10.176216,0.014919281
-25.521935,0.008155823
-30.416267,0.0001487732
-62.79392,-0.005531311
-82.3598,-0.013286591
-80.532974,-0.01896286
-74.20059,-0.016658783
-50.579723,-0.012981415
-30.897678,-0.0070610046
-23.064972,-0.0062408447
-12.216942,-0.0033950806
-3.1823273,-0.0034942627
-3.3681984,-0.0036697388
-5.9496613,-0.004295349
-12.021214,-0.008434296
3.3744965,-0.008792877
-18.080967,-0.015911102
-31.925331,-0.020275116
-59.621292,-0.023422241
-63.89804,-0.02463913
-79.99622,-0.024715424
-53.770527,-0.02072525
-54.677223,-0.018566132
-67.894745,-0.020347595
-50.720234,-0.020427704
-65.88493,-0.022911072
-73.29227,-0.028015137
-65.53055,-0.023117065
-73.02417,-0.02563858
-51.382362,-0.021045685
-37.48137,-0.01694107
-30.95758,-0.016651154
2.0503922,-0.014694214
-2.59227,-0.011081696
3.2837143,-0.008281708
-17.571047,-0.012119293
-40.053486,-0.018066406
-58.24431,-0.021026611
-72.605896,-0.022460938
-65.738625,-0.019916534
-70.49644,-0.022453308
-67.86342,-0.023357391
-53.297455,-0.017791748
-37.977997,-0.014930725
16.722282,-0.009338379
26.042381,-0.007671356
-4.986717,-0.01367569
-5.206047,-0.017307281
-12.370911,-0.016571045
9.65955,-0.013786316
18.435448,-0.012176514
14.103775,-0.014225006
23.493958,-0.010238647
25.123436,-0.007282257
45.141975,-0.0021018982
57.3537,0.000118255615
52.038475,0.00039291382
46.604298,-0.0016746521
15.857529,-0.0033111572
10.948898,-0.0049552917
2.5330353,-0.006793976
3.1080322,-0.008880615
-26.04985,-0.011627197
-42.027313,-0.0114097595
-6.1043243,-0.0074501038
-4.4233856,-0.006362915
9.158905,-0.0024108887
-1.3303146,-0.0012702942
-22.455322,-0.00573349
-45.475647,-0.010971069
-33.467148,-0.0099487305
-58.07115,-0.015598297
-89.956375,-0.02186203
-112.18648,-0.027957916
-146.52396,-0.033676147
-127.390564,-0.026306152
-123.56667,-0.02292633
-117.776924,-0.022949219
-106.19537,-0.019241333
-81.08123,-0.016162872
-91.54501,-0.013011932
-94.30257,-0.011928558
-108.938934,-0.01486969
-125.63248,-0.019245148
-124.38356,-0.01979065
-135.24915,-0.016864777
-138.86137,-0.01637268
-133.36687,-0.012973785
-137.89372,-0.01342392
-99.77203,-0.009880066
-78.2602,-0.005138397
-86.10742,-0.008331299
-49.909958,-0.0062828064
-51.492706,-0.0062789917
-43.328743,-0.0063209534
-51.91457,-0.009876251
-69.69821,-0.012210846
-105.16394,-0.015285492
-73.88359,-0.014919281
-82.23174,-0.014377594
-81.44751,-0.0154800415
-56.959476,-0.014373779
-78.843864,-0.016048431
-67.208176,-0.010997772
-57.73585,-0.011756897
-63.948006,-0.014293671
-79.35423,-0.01651764
-67.89459,-0.014362335
-84.37838,-0.015975952
-128.26712,-0.024009705
-78.20108,-0.024684906
-68.823326,-0.019386292
-50.566467,-0.014701843
-60.38218,-0.014705658
-78.378876,-0.010398865
-74.35878,-0.010585785
-75.71631,-0.014865875
-87.18152,-0.017814636
-72.38252,-0.021465302
-54.937706,-0.021064758
-87.135864,-0.023777008
-85.750824,-0.023517609
-68.27047,-0.020355225
-66.577065,-0.020851135
-38.1849,-0.013721466
-50.133205,-0.011852264
-49.236492,-0.008029938
-41.02095,-0.008361816
-90.25524,-0.017261505
-129.51764,-0.023124695
-191.6802,-0.034934998
-162.38329,-0.033859253
-160.43275,-0.030960083
-144.41547,-0.02765274
-132.93643,-0.022464752
-113.102554,-0.013801575
-89.43634,-0.008201599
-87.01545,-0.0069847107
-97.29166,-0.010269165
-114.09209,-0.013744354
-99.47867,-0.018489838
-96.890236,-0.016906738
-80.04445,-0.013744354
-53.635277,-0.011455536
-19.872799,-0.004310608
-37.55808,-0.0041542053
-36.823593,-0.0024795532
-35.679523,-0.0026931763
6.2735596,0.0052757263
10.457085,0.0053977966
-3.3866234,0.0034332275
-11.48402,0.0002632141
-35.12017,-0.0049438477
-37.319202,-0.013065338
-72.67987,-0.017677307
-62.133106,-0.019332886
-65.56494,-0.01896286
-80.86074,-0.022060394
-51.112587,-0.020687103
-77.122574,-0.016658783
-43.702232,-0.013851166
-61.268578,-0.015613556
-105.46802,-0.024196625
-106.8233,-0.02645111
-104.22252,-0.026763916
-72.324615,-0.021331787
-57.586926,-0.02035904
-55.708282,-0.015903473
-40.67207,-0.012950897
-59.822052,-0.017391205
-77.55604,-0.023170471
-77.49028,-0.023132324
-49.69661,-0.01518631
-16.995369,-0.0084114075
6.1257324,-0.0038871765
1.896183,0.0019798279
8.379063,0.0017318726
1.5727425,0.0017166138
-4.29525,-0.00018310547
-23.946587,-0.0014038086
-25.109879,-0.0015258789
-40.97522,-0.003314972
-61.373383,-0.012565613
-68.56932,-0.018512726
-99.13161,-0.025901794
-144.65964,-0.031169891
-159.32747,-0.031967163
-143.81825,-0.032043457
-141.4998,-0.029628754
-155.04742,-0.030479431
-125.03329,-0.02658081
-109.6996,-0.019477844
-89.457344,-0.013809204
-70.83717,-0.0064430237
-48.963223,-0.0041542053
-95.521225,-0.009216309
-73.906395,-0.008659363
-68.4732,-0.005592346
-57.52935,-0.005207062
-51.978653,-0.003528595
-22.1982,-0.0026245117
-36.08122,-0.002773285
-39.412277,-0.008159637
-25.931656,-0.0075263977
-56.049698,-0.01354599
-79.26908,-0.023094177
-77.68445,-0.026477814
-84.3924,-0.029701233
-68.591995,-0.026935577
-67.64046,-0.027713776
-70.93001,-0.026542664
-66.372894,-0.025318146
-65.94884,-0.022594452
-31.928799,-0.01215744
11.631081,-0.0052452087
29.43338,0.0020942688
39.279655,0.0057296753
54.735798,0.0053138733
43.73117,0.0041503906
38.07023,0.0024757385
31.897057,-0.0021209717
-8.074089,-0.007827759
-55.40986,-0.016281128
-47.269806,-0.018352509
-66.338646,-0.018913269
-74.981155,-0.022834778
-99.5576,-0.029201508
-109.105484,-0.033527374
-88.153984,-0.031539917
-68.54677,-0.028793335
-63.66176,-0.025699615
-24.820267,-0.020393372
-71.519,-0.017665863
-29.920578,-0.012294769
-0.53308105,-0.009647369
8.727657,-0.010887146
19.736973,-0.0051651
-11.385605,-0.0071525574
-26.073814,-0.008235931
-35.47654,-0.013191223
-39.438946,-0.016281128
-43.638424,-0.01859665
-39.756817,-0.018005371
-25.781105,-0.01417923
-33.618374,-0.018234253
-44.38399,-0.01750946
-54.313454,-0.020065308
-68.29146,-0.020503998
-63.05932,-0.021320343
-51.473507,-0.021686554
-20.251083,-0.016925812
6.886856,-0.005722046
48.748585,0.00047302246
50.323193,0.0029792786
5.497593,-0.0019607544
-6.677696,-0.009914398
-36.448723,-0.016407013
-42.262085,-0.021572113
-38.179024,-0.020931244
9.048927,-0.009262085
18.32808,-0.0017166138
-3.8504639,0.00021362305
-5.560507,-0.0035438538
-14.048271,-0.004058838
-6.838421,-0.0027313232
15.114708,-0.00011062622
24.391003,0.0030021667
29.53485,-0.0036888123
-52.68253,-0.011981964
-73.76233,-0.019630432
-76.12385,-0.021022797
-86.54901,-0.021003723
-97.60604,-0.022529602
-69.1113,-0.019611359
-56.26252,-0.018112183
-18.28283,-0.016498566
-12.112278,-0.013519287
-1.4034576,-0.010967255
3.786377,-0.010948181
39.119366,-0.007331848
51.26198,-0.004863739
64.088646,-0.002105713
59.518303,0.0014228821
66.82294,0.006702423
48.677567,0.007045746
48.315178,0.0026435852
42.228676,-0.0029411316
26.976576,-0.011363983
5.1846733,-0.019664764
16.535988,-0.01953125
17.095688,-0.01871872
0.5162296,-0.019973755
-2.6231613,-0.018722534
-7.792042,-0.0184021
-28.726913,-0.022579193
-7.5086365,-0.021530151
8.943745,-0.015987396
10.680519,-0.014465332
2.919712,-0.018260956
12.470802,-0.013607025
-0.08749008,-0.012454987
28.986015,-0.0056152344
46.014576,0.0017318726
37.30586,0.0026016235
29.225182,-0.0025367737
10.429743,-0.011684418
17.17516,-0.014369965
50.04438,-0.0063209534
36.13552,-0.009094238
71.18343,-0.00598526
88.52556,-0.002922058
84.620575,-0.0039711
91.76268,-0.0042381287
93.418045,-0.0048103333
84.69864,-0.005191803
82.35304,-0.010147095
69.14003,-0.011295319
54.8332,-0.01486969
54.258175,-0.017002106
50.01978,-0.016529083
34.773785,-0.015472412
39.13275,-0.019229889
14.757683,-0.022064209
12.624439,-0.025184631
19.251415,-0.020896912
73.523926,-0.014427185
77.38028,-0.009052277
87.19214,-0.0045394897
95.408676,-0.005306244
88.44773,-0.0022735596
108.914764,0.0022354126
116.184555,0.0062026978
127.97525,0.008495331
116.758865,0.0045051575
117.157104,0.0037994385
91.422874,-0.0010948181
83.992,-0.005466461
77.62867,-0.007823944
45.17675,-0.012619019
40.8574,-0.016845703
14.25518,-0.019550323
31.015026,-0.016139984
56.511105,-0.0170784
44.28543,-0.015220642
80.37952,-0.009441376
119.901985,0.00064849854
120.30613,0.00497818
154.59927,0.011722565
157.97023,0.015220642
148.06604,0.013595581
108.12987,0.0055770874
79.646484,-0.003791809
63.45565,-0.00970459
50.737038,-0.010761261
58.74079,-0.009853363
68.24913,-0.008220673
47.80108,-0.013835907
62.84611,-0.01291275
81.347694,-0.009479523
80.94699,-0.004306793
92.634026,0.002418518
135.56801,0.010433197
190.51416,0.017398834
210.1193,0.020454407
236.54904,0.026679993
203.74467,0.021930695
192.53886,0.015247345
157.7912,0.011753082
171.2965,0.010437012
179.11533,0.011089325
173.41916,0.008583069
113.95992,-0.0006980896
83.17199,-0.005340576
37.92771,-0.0129470825
41.739113,-0.018875122
20.975746,-0.022060394
30.01281,-0.018230438
16.703323,-0.013561249
14.479073,-0.013557434
-12.587845,-0.014698029
2.4844017,-0.014751434
-1.3721619,-0.011123657
13.862503,-0.010932922
0.6645584,-0.013427734
-4.0204887,-0.0184021
0.4522705,-0.018917084
12.7429695,-0.01083374
41.17677,-0.0047187805
57.23964,-0.0019721985
79.65665,-0.0009613037
59.685173,-0.006477356
67.41351,-0.007858276
71.86188,-0.0066986084
73.72013,-0.007881165
68.66353,-0.010547638
37.48569,-0.016292572
31.341553,-0.016666412
13.664143,-0.021945953
0.062561035,-0.022094727
-17.480122,-0.02381134
-9.002281,-0.023082733
-24.389763,-0.024898529
-1.5342827,-0.023662567
10.239143,-0.025794983
11.175533,-0.027103424
12.221729,-0.023769379
5.93071,-0.022792816
8.096642,-0.017230988
-14.45451,-0.017456055
-27.389977,-0.021064758
-21.886032,-0.022705078
-26.838531,-0.02319336
-49.464878,-0.030849457
-20.347225,-0.026187897
5.5630684,-0.023208618
6.803158,-0.019992828
-5.833889,-0.018928528
-17.55989,-0.02319336
0.58436584,-0.020233154
2.9743843,-0.018222809
45.353638,-0.01077652
77.269485,-0.0074272156
42.013607,-0.008041382
22.600761,-0.013813019
15.2557335,-0.018901825
19.580982,-0.019832611
-1.6361542,-0.024734497
-24.895966,-0.028804779
-29.893997,-0.024879456
-24.26445,-0.023052216
-41.42183,-0.023200989
-66.127754,-0.026634216
-85.736946,-0.030265808
-55.28662,-0.025470734
-83.8262,-0.028179169
-88.677505,-0.028633118
-62.015045,-0.022094727
-56.23996,-0.02180481
-80.19104,-0.024791718
-90.74812,-0.028301239
-81.558105,-0.028526306
-51.94106,-0.025211334
-45.368515,-0.02361679
-31.165474,-0.016860962
-44.84555,-0.016929626
-35.593525,-0.016990662
-47.571644,-0.019870758
-72.44794,-0.026134491
-86.39547,-0.028396606
-62.015793,-0.033374786
-51.853027,-0.03453827
-46.289375,-0.034576416
-37.853897,-0.035907745
-27.380554,-0.035102844
-44.21476,-0.03435135
-33.991814,-0.031028748
-26.967499,-0.026798248
-63.646683,-0.03025055
-66.014244,-0.029144287
-59.605164,-0.027961731
-65.92799,-0.024562836
-28.417381,-0.023586273
12.015453,-0.010410309
42.527916,-0.004737854
11.768166,-0.0068092346
-12.939625,-0.009933472
-10.935364,-0.01493454
-42.086685,-0.023468018
-64.49405,-0.030735016
-76.546936,-0.034584045
-48.37879,-0.031131744
-8.426445,-0.02413559
-1.3108749,-0.022022247
-14.9867325,-0.017398834
-27.92361,-0.018474579
-45.38662,-0.016979218
-10.182419,-0.0138168335
-2.610794,-0.012718201
-35.77671,-0.019947052
-71.461525,-0.02797699
-45.92092,-0.028347015
-63.66893,-0.026821136
-77.304504,-0.029140472
-83.420555,-0.02865982
-118.775345,-0.035850525
-108.43101,-0.035160065
-97.30859,-0.027011871
-88.735466,-0.027965546
-119.899,-0.026233673
-98.986435,-0.023067474
-87.765274,-0.019638062
-60.980217,-0.016399384
-66.99371,-0.016506195
-68.65151,-0.0133628845
-51.394653,-0.012519836
-38.259453,-0.009414673
-61.99443,-0.012210846
-64.83264,-0.014453888
-86.30158,-0.018684387
-97.862595,-0.02507782
-72.16054,-0.026355743
-46.74564,-0.020996094
-54.022938,-0.019634247
-41.397614,-0.01922226
-22.129967,-0.014923096
-37.39443,-0.01675415
-1.0942993,-0.013214111
21.80825,-0.0030097961
40.7152,0.0010719299
37.561226,0.0016937256
14.673668,-0.0030136108
-12.177078,-0.0067710876
-9.289207,-0.009803772
-3.8895493,-0.00894928
19.856827,-0.0077590942
41.194275,-0.0033416748
40.43241,-0.0022888184
34.96938,-0.010700226
16.231049,-0.021949768
16.489235,-0.021823883
23.30729,-0.019584656
48.134045,-0.014801025
44.855904,-0.013057709
31.472656,-0.01089859
35.803135,-0.009082794
51.28057,-0.006275177
70.63646,0.0004005432
78.168205,-0.0029678345
100.75328,-0.0024223328
96.27446,-0.008739471
98.009224,-0.008918762
97.331314,-0.007827759
34.886505,-0.020542145
-10.145378,-0.027492523
35.538967,-0.024547577
52.10242,-0.023189545
58.025127,-0.024360657
77.75244,-0.022865295
74.43906,-0.023715973
78.34488,-0.019721985
46.607048,-0.021541595
37.05251,-0.018623352
40.650574,-0.021595001
53.747482,-0.020839691
40.700653,-0.021450043
52.961784,-0.017730713
46.070114,-0.017738342
74.36313,-0.007282257
66.83558,-0.008037567
74.814255,-0.008644104
71.22565,-0.011226654
65.41147,-0.012722015
53.548153,-0.017353058
51.509533,-0.016933441
58.27583,-0.016094208
62.840195,-0.011734009
34.338367,-0.016178131
57.648323,-0.01537323
53.53479,-0.018665314
52.19396,-0.015930176
74.77225,-0.012481689
87.700356,-0.0105781555
107.78531,-0.0031280518
97.45988,-0.004436493
105.79353,-0.00061798096
99.91629,-0.0009460449
46.110016,-0.0113220215
19.567974,-0.020645142
24.670532,-0.02325058
29.94062,-0.018867493
23.711628,-0.01845169
7.4560165,-0.019241333
12.322929,-0.016792297
-0.2682953,-0.016563416
-10.744915,-0.020004272
-29.987278,-0.027435303
1.4281044,-0.024814606
41.25214,-0.023399353
51.298344,-0.02148056
49.42412,-0.019546509
40.51511,-0.020965576
