ACE_resid,Freq_resid
-114.80074,0.012348175
-109.20344,0.015434265
-118.322464,0.014965057
-126.41944,0.016498566
-137.33044,0.014888763
-155.25021,0.010311127
-168.8574,0.0041770935
-171.54375,0.0028877258
-163.88467,0.004802704
-161.70494,0.005050659
-167.16724,0.0071868896
-150.2703,0.012096405
-157.1099,0.014572144
-150.34604,0.014221191
-137.00354,0.015007019
-145.98943,0.008155823
-138.09956,0.009025574
-133.07516,0.01027298
-115.88623,0.015987396
-125.03433,0.016300201
-113.72652,0.016765594
-152.2258,0.011302948
-148.26184,0.0100746155
-154.87103,0.010932922
-133.96367,0.013954163
-111.57881,0.019138336
-105.19374,0.021492004
-106.59404,0.022964478
-68.28301,0.028507233
-72.242935,0.025718689
-70.24663,0.02973938
-73.56409,0.027095795
-102.908,0.021278381
-105.92302,0.020950317
-103.024185,0.019134521
-128.77771,0.01361084
-158.444,0.007534027
-164.98717,0.0036582947
-170.85434,0.0025177002
-160.05908,0.0024909973
-158.70117,0.002445221
-162.79105,0.0017356873
-159.76924,0.005455017
-141.46301,0.009353638
-108.72865,0.010238647
-113.62329,0.011829376
-128.60341,0.005958557
-122.722786,0.0030403137
-115.36423,0.0038108826
-122.67062,0.0015869141
-99.1183,0.0047454834
-88.23447,0.005756378
-84.948975,0.0063552856
-108.42598,-0.00037384033
-105.694565,-0.0028038025
-90.378784,-0.0024414062
-89.68703,0.0020217896
-69.724106,0.0074310303
-37.028145,0.011543274
-24.064278,0.018909454
-10.221706,0.02425766
-4.7855377,0.02804184
8.36618,0.028179169
8.75695,0.02627945
-9.875813,0.020454407
-33.605072,0.01367569
-53.16366,0.008831024
-74.88823,0.0013160706
-104.87992,-0.008522034
-135.05708,-0.013553619
-119.957695,-0.01291275
-122.4462,-0.012832642
-104.12626,-0.006252289
-86.09061,-0.0014381409
-66.09703,0.0027656555
-53.036304,0.0047683716
-32.909546,0.009483337
-43.65586,0.009075165
-37.733437,0.008872986
-40.741142,0.009170532
-31.769028,0.011680603
-77.72279,0.0030670166
-92.77351,-0.0031471252
-100.53961,-0.004497528
-95.10863,-0.0024528503
-79.137886,0.0025024414
-72.82095,0.006088257
-62.492153,0.0088272095
-73.07169,0.0077171326
-87.64488,0.0033798218
-81.972565,0.0025901794
-85.57431,0.0030136108
-89.489655,0.004711151
-119.44212,0.004753113
-128.7435,0.00090789795
-127.09056,0.0015792847
-159.01639,-0.0018196106
-167.86092,-0.005874634
-166.2738,-0.007118225
-168.32324,-0.008636475
-155.08568,-0.0028762817
-164.04684,-0.004184723
-165.37677,-0.005393982
-188.95145,-0.0092430115
-186.6761,-0.009689331
-185.17033,-0.008583069
-188.32161,-0.007724762
-174.34598,-0.0056610107
-179.84192,-0.006839752
-164.62566,-0.0069389343
-164.44196,-0.0057525635
-163.42369,-0.0055389404
-174.19951,-0.009155273
-194.42474,-0.013141632
-196.28777,-0.015014648
-195.71767,-0.0134010315
-159.76494,-0.010612488
-135.76567,-0.006752014
-143.21164,-0.0037994385
-150.85832,-0.0039138794
-143.33725,-0.0035934448
-163.8678,-0.008586884
-171.04027,-0.014087677
-195.66644,-0.018165588
-178.19284,-0.017276764
-177.24681,-0.013721466
-177.42839,-0.01166153
-169.00949,-0.008865356
-181.26547,-0.012306213
-196.78297,-0.011985779
-207.84895,-0.012634277
-187.31856,-0.013256073
-189.27962,-0.014030457
-173.26936,-0.008098602
-161.56009,-0.005180359
-152.17764,-0.0033912659
-168.54587,-0.007713318
-169.83408,-0.008213043
-192.66553,-0.014141083
-202.19778,-0.014015198
-189.98772,-0.013595581
-183.92609,-0.012073517
-180.69025,-0.011859894
-157.1643,-0.0061035156
-136.96219,0.00077438354
-151.79732,0.00038909912
-160.62495,-0.0021972656
-165.66002,-0.0030136108
-185.26138,-0.008945465
-204.08559,-0.0150260925
-224.0582,-0.021583557
-216.18225,-0.020553589
-207.8057,-0.019844055
-206.94637,-0.019763947
-231.66205,-0.018486023
-223.6582,-0.018886566
-198.82,-0.015727997
-192.14632,-0.014492035
-171.71848,-0.0076026917
-170.3084,-0.004688263
-128.60417,0.0027313232
-116.90405,0.0076828003
-122.11044,0.0046691895
-137.28276,0.0011634827
-145.74846,0.0013465881
-138.02011,0.0035095215
-167.56296,-0.0012359619
-181.62515,-0.0038871765
-174.16888,-0.005958557
-186.39676,-0.007762909
-177.94733,-0.008838654
-217.03029,-0.014198303
-243.14734,-0.019111633
-227.8371,-0.018882751
-194.32382,-0.011978149
-183.09117,-0.0075187683
-170.03363,-0.0053596497
-155.4233,-0.0008583069
-159.06575,0.000995636
-143.3367,0.0018539429
-139.40886,0.0011672974
-130.25394,0.0013885498
-118.828705,0.001121521
-135.33788,-0.0021820068
-140.65543,-0.0040626526
-145.3337,-0.004863739
-165.22507,-0.010845184
-174.66473,-0.015266418
-168.69322,-0.015422821
-151.76773,-0.0118255615
-137.49713,-0.0054626465
-78.60228,0.007575989
-71.37917,0.014282227
-75.96117,0.014022827
-79.66074,0.014816284
-98.2903,0.013317108
-80.78491,0.013511658
-71.25636,0.016887665
-84.109695,0.015220642
-110.87236,0.00818634
-95.15116,0.009124756
-92.36927,0.011985779
-105.73724,0.009506226
-124.788345,0.0040016174
-121.583374,0.004184723
-128.76234,0.0021400452
-129.74228,0.0046157837
-129.09415,0.0034179688
-124.43393,0.0031356812
-119.832054,0.00390625
-128.55737,0.0030517578
-133.01993,0.0021095276
-139.13356,0.0011672974
-126.40582,0.0007019043
-117.04839,0.0038490295
-118.625114,0.0009880066
-129.38586,-0.0020141602
-153.49515,-0.005420685
-182.18575,-0.009407043
-153.77206,-0.009273529
-159.72566,-0.007507324
-178.51001,-0.0077819824
-154.8192,-0.007686615
-159.53406,-0.006416321
-148.05125,-0.003868103
-146.25607,-0.00090026855
-125.28406,0.0023345947
-105.49567,0.006374359
-86.112976,0.010726929
-74.766174,0.011230469
-54.6062,0.011436462
-58.164986,0.01184082
-57.034332,0.0075569153
-62.14543,0.0044021606
-65.70275,0.0042495728
-73.13692,0.0025558472
-70.80732,0.003189087
-80.17342,0.0017204285
-68.61844,0.0029563904
-72.52429,0.0031738281
-48.709778,0.006958008
-23.808315,0.009822845
-12.743122,0.014228821
-4.0832825,0.017532349
-30.647293,0.01763916
-7.485695,0.017513275
-16.240242,0.0160141
-13.38488,0.013607025
15.560371,0.018325806
42.59173,0.0222435
21.563896,0.021297455
10.326637,0.017593384
17.58107,0.017887115
-1.1285782,0.01612854
-3.9433517,0.014022827
-7.146408,0.0132369995
2.4172287,0.014072418
-2.0065308,0.015312195
-8.466812,0.0148124695
-8.35733,0.013866425
6.6183586,0.016967773
-7.662342,0.015274048
-3.4442902,0.019802094
-11.499664,0.018981934
-24.208733,0.01115036
-32.079372,0.010623932
-32.55109,0.010482788
-46.00046,0.00737381
-33.12213,0.00818634
-20.983063,0.011882782
-11.358574,0.012058258
-19.223938,0.014446259
-9.159386,0.020946503
5.2409897,0.021690369
6.1959534,0.022239685
-8.131599,0.019821167
0.2781906,0.015266418
0.22438812,0.01669693
4.2918625,0.0158844
-4.469055,0.013492584
15.191719,0.014781952
12.256821,0.013553619
26.469284,0.017158508
50.714474,0.021831512
42.91374,0.024196625
40.81262,0.023792267
41.395634,0.022575378
48.047466,0.022510529
54.47061,0.021343231
27.06414,0.015510559
-15.303085,0.009880066
-13.235237,0.0066871643
-9.120842,0.00869751
-13.296066,0.01235199
-27.117104,0.00957489
-14.8274765,0.013141632
-12.031006,0.014629364
-24.933052,0.010509491
-19.109703,0.010520935
3.5620422,0.013912201
25.601929,0.019294739
45.088806,0.02312851
30.691753,0.023075104
20.770493,0.02046585
33.66696,0.021438599
20.30159,0.018295288
13.677788,0.013252258
30.817215,0.013114929
17.703865,0.013168335
21.540283,0.009586334
-0.6192932,0.007396698
-21.317276,0.0009422302
14.369217,0.005882263
41.685947,0.010055542
11.255024,0.0070610046
33.93963,0.009017944
53.49911,0.01625061
67.9733,0.019298553
58.093716,0.017166138
44.422318,0.014282227
57.257988,0.015724182
79.78853,0.018714905
110.329666,0.022277832
112.40514,0.02678299
117.64257,0.027011871
109.442986,0.024147034
98.23178,0.020721436
108.78415,0.01733017
95.52848,0.012825012
110.65099,0.012924194
111.45667,0.013053894
112.06978,0.015666962
135.19891,0.01927948
131.21873,0.023487091
120.27599,0.024047852
119.56505,0.02260971
90.24412,0.014080048
92.16673,0.009365082
130.75688,0.016647339
141.2136,0.020622253
176.57211,0.023090363
164.65924,0.021556854
167.80658,0.020999908
167.32462,0.02028656
152.60123,0.01707077
147.54745,0.013584137
138.25583,0.008731842
155.03589,0.008308411
159.65689,0.012290955
167.1252,0.016345978
176.04384,0.018753052
170.98161,0.015983582
167.4634,0.017154694
159.86798,0.012680054
187.96333,0.016750336
203.9249,0.01922226
199.97104,0.02028656
195.17114,0.02009201
215.18552,0.01996231
244.22363,0.028678894
239.73018,0.031124115
230.89363,0.031406403
224.85724,0.028896332
213.32544,0.023036957
212.10733,0.020069122
196.2127,0.019233704
184.19843,0.018039703
169.28778,0.019515991
170.1519,0.019031525
132.58295,0.01322937
107.46376,0.009449005
91.474785,0.01014328
94.2647,0.011360168
76.23654,0.007701874
43.287354,0.0020866394
42.8261,0.0013465881
33.459335,0.00051116943
42.453224,0.0030822754
62.688187,0.007923126
60.798042,0.011981964
65.92856,0.012134552
81.87128,0.013317108
65.08988,0.011665344
73.984985,0.013114929
112.317406,0.01922226
101.06966,0.01997757
99.86313,0.018520355
115.00044,0.020507812
117.46449,0.021167755
128.91635,0.020839691
130.61244,0.022418976
117.53604,0.021636963
87.21254,0.014148712
81.727715,0.014530182
80.92136,0.014587402
107.38408,0.016807556
107.03352,0.018463135
135.4074,0.022117615
130.47404,0.022632599
104.24132,0.017879486
98.5906,0.012500763
86.1765,0.014663696
90.4573,0.012290955
76.874435,0.010097504
82.76978,0.009624481
101.59769,0.0119514465
119.15126,0.01612854
106.68017,0.014923096
108.67017,0.015239716
94.92125,0.012248993
100.25109,0.010486603
83.67098,0.0065460205
85.565475,0.0065307617
88.31836,0.007713318
101.19338,0.010463715
115.63995,0.0115737915
132.60251,0.016609192
144.07054,0.017498016
156.86115,0.023246765
166.31421,0.022949219
147.79892,0.02225113
112.95835,0.016620636
132.46063,0.015781403
144.84726,0.021316528
145.6325,0.023414612
126.24257,0.022109985
114.24937,0.0173378
118.79204,0.019683838
146.85437,0.029109955
147.32953,0.029987335
145.17244,0.025138855
132.27484,0.026378632
126.50453,0.025279999
117.30827,0.025279999
122.23816,0.02318573
119.293564,0.021923065
86.05984,0.016357422
84.1645,0.013824463
106.86209,0.017505646
117.789474,0.02004242
116.13994,0.020030975
99.916504,0.017536163
77.94903,0.012275696
93.54103,0.014274597
103.53244,0.018058777
111.194046,0.019729614
113.92816,0.02002716
106.81301,0.023387909
98.3481,0.02097702
93.27509,0.018627167
118.15294,0.019081116
101.18742,0.015132904
97.31326,0.015922546
90.52351,0.0165596
97.419785,0.0152282715
123.46962,0.021255493
123.23545,0.02438736
112.39755,0.020339966
96.765785,0.018234253
95.531906,0.020126343
108.71331,0.020080566
106.39517,0.020282745
105.87856,0.019535065
106.89203,0.021411896
97.316444,0.018127441
91.863144,0.015460968
99.421936,0.013347626
93.863945,0.012069702
114.14855,0.015033722
105.446335,0.01965332
125.30391,0.02249527
147.89784,0.02665329
132.63536,0.027080536
152.30588,0.03017044
129.96857,0.024490356
112.069855,0.019004822
106.89282,0.016300201
112.82439,0.020328522
134.99672,0.023139954
135.7197,0.023967743
131.83868,0.025062561
125.919075,0.021530151
109.66463,0.021133423
102.563065,0.020217896
100.6099,0.020038605
110.26964,0.0222435
112.916504,0.019405365
101.650925,0.014854431
77.14447,0.014465332
104.49629,0.018829346
118.1972,0.02035904
134.50064,0.022052765
141.08502,0.02254486
119.70771,0.021583557
132.19835,0.020149231
107.76029,0.017959595
101.90974,0.012088776
90.26572,0.0099983215
99.817505,0.012702942
122.2979,0.016292572
133.32935,0.020019531
107.30008,0.0156059265
108.088974,0.011871338
122.37544,0.012752533
101.38579,0.009757996
91.44801,0.005996704
108.18989,0.008228302
128.7158,0.01008606
140.70035,0.012779236
121.327705,0.010753632
132.51723,0.009056091
114.24501,0.0051651
107.481926,0.00064086914
97.98901,-0.0062675476
86.25125,-0.0055007935
109.097755,-0.0006942749
119.41453,0.0026855469
127.42705,0.0045776367
125.73129,0.004135132
138.24675,0.005947113
172.38344,0.012210846
189.56216,0.013412476
202.31592,0.01594925
188.66823,0.016010284
178.07207,0.009094238
161.96927,0.0076446533
184.28256,0.004558563
207.54198,0.0069389343
189.86389,0.009498596
201.89934,0.011203766
202.21295,0.011726379
193.40402,0.007926941
122.00656,-0.0019187927
100.77458,-0.0060157776
75.511,-0.0126953125
51.563526,-0.017665863
27.417969,-0.020786285
44.949703,-0.020271301
33.555157,-0.019432068
27.597569,-0.018688202
41.254925,-0.013561249
70.15395,-0.012905121
62.758904,-0.009540558
67.879135,-0.008308411
95.28113,-0.004043579
116.507675,0.0008544922
138.19833,-0.0006866455
121.03377,-0.0009880066
140.80424,0.004638672
148.51584,0.005680084
136.64066,0.0023918152
161.48868,0.0034561157
168.71703,0.0053253174
168.27386,0.0037002563
183.91269,0.003829956
182.70644,0.0024719238
211.29378,0.008155823
216.20685,0.008636475
196.15164,0.005794525
200.33936,0.0053596497
208.88057,0.005908966
202.47739,0.0015869141
196.48619,0.0010414124
208.21875,0.0037231445
211.87125,0.0024375916
208.42767,0.003616333
173.946,-0.0049858093
114.58577,-0.019886017
-45.391933,-0.042591095
-128.96915,-0.053390503
-147.11859,-0.04547882
-186.21555,-0.044792175
-172.87476,-0.0449028
-152.98578,-0.03797531
-142.51616,-0.030719757
-136.42017,-0.031341553
-116.87244,-0.026790619
-109.84158,-0.024547577
-94.241035,-0.020225525
-46.907555,-0.013191223
-29.802132,-0.009300232
-35.265434,-0.009468079
-30.60236,-0.009819031
-27.463821,-0.01026535
-2.748085,-0.012233734
7.3013077,-0.007820129
14.507324,-0.006942749
32.374348,-0.0064468384
14.011261,-0.007144928
39.52107,-0.007949829
50.287575,-0.00806427
51.41222,-0.011234283
53.52676,-0.013835907
35.487965,-0.022586823
34.728035,-0.021785736
62.87034,-0.017688751
69.82498,-0.014091492
98.52179,-0.010383606
73.237816,-0.014709473
8.058357,-0.014377594
67.7312,-0.00674057
127.25831,-0.0030593872
139.77628,-0.0012969971
120.07918,-0.00233078
115.132706,-0.004886627
93.14966,-0.00566864
89.094604,-0.007423401
47.08171,-0.013645172
46.353,-0.017921448
24.724442,-0.024402618
28.717453,-0.026126862
21.875473,-0.026119232
40.866264,-0.025859833
37.886887,-0.02260971
50.34088,-0.018127441
64.38494,-0.014175415
84.940346,-0.008796692
105.00383,-0.002746582
110.64962,0.00046920776
160.29611,0.009349823
166.98509,0.014030457
149.64532,0.012329102
137.43332,0.007221222
101.08397,0.00045776367
114.31316,-0.00062561035
124.161125,0.0001411438
106.98679,-0.0008239746
101.94817,-0.005367279
71.3936,-0.010845184
73.36419,-0.0134391785
71.55776,-0.01027298
69.9985,-0.013408661
78.01897,-0.01197052
87.89665,-0.011207581
92.0945,-0.010375977
109.926025,-0.002292633
118.904236,-0.0012969971
117.293365,-0.0008277893
129.09045,0.0011444092
128.56879,0.00062942505
103.63475,0.0001487732
80.88942,-0.0035858154
75.83686,-0.0061454773
68.125305,-0.0068244934
65.52854,-0.008407593
42.303635,-0.012508392
13.415962,-0.015960693
-17.349686,-0.0250206
-32.502476,-0.032951355
-44.49756,-0.03303528
-32.661095,-0.029186249
-34.323093,-0.027385712
-23.073624,-0.02500534
-8.257271,-0.022377014
-16.125946,-0.025180817
-27.601398,-0.025047302
-45.221386,-0.02691269
-68.41279,-0.030128479
-107.47139,-0.034038544
-123.23677,-0.03421402
-148.54744,-0.03655243
-150.02365,-0.03508377
-136.21037,-0.026115417
-123.63925,-0.023872375
-166.35971,-0.027591705
-193.94675,-0.033462524
-206.66309,-0.036766052
-188.01602,-0.033187866
-185.89322,-0.02905655
-187.57349,-0.024204254
-190.4162,-0.023853302
-204.96097,-0.024341583
-203.50192,-0.029743195
-218.92293,-0.029201508
-224.16663,-0.02916336
-228.39761,-0.029216766
-230.44766,-0.025974274
-202.51974,-0.019470215
-192.49786,-0.01945877
-187.46619,-0.018306732
-183.51157,-0.01915741
-191.17485,-0.020355225
-180.14415,-0.020118713
-176.52403,-0.021194458
-167.3451,-0.021064758
-153.41122,-0.017196655
-133.41022,-0.012233734
-116.648926,-0.006629944
-107.62167,-0.006412506
-104.23812,-0.007946014
-103.56104,-0.012359619
-83.86671,-0.011295319
-86.4122,-0.012886047
-82.96912,-0.0140686035
-59.23297,-0.0057373047
-30.759026,0.0014762878
-38.024582,-0.0022239685
-40.47802,-0.00422287
-37.445137,-0.0036125183
-36.798016,-0.0051651
-38.489433,-0.0038795471
-44.183826,-0.0075569153
-29.473152,-0.004764557
-17.465008,-0.0008430481
16.073723,0.0054016113
-16.195564,-0.004524231
-31.19255,-0.009815216
-24.149914,-0.008655548
2.5175247,-0.005970001
-2.468319,-0.006187439
-38.03161,-0.010494232
-8.951664,-0.008243561
-3.1751556,-0.003742218
-27.632496,-0.0047798157
-13.016743,-0.0001335144
20.374725,0.00415802
42.58337,0.009357452
27.303848,0.01115036
29.773048,0.011768341
57.896824,0.012928009
37.412354,0.005844116
47.144188,0.008323669
49.92067,0.00951004
44.526787,0.008052826
46.78633,0.01077652
70.31445,0.01341629
85.16492,0.014438629
81.47258,0.015674591
75.92716,0.017433167
84.46783,0.019332886
86.80954,0.018852234
89.98836,0.013786316
64.86209,0.010761261
63.61258,0.009250641
107.370094,0.017684937
116.000114,0.018444061
123.9825,0.020896912
93.92819,0.016727448
97.63458,0.016059875
102.95628,0.018836975
104.29772,0.017585754
110.80429,0.018695831
113.113846,0.020069122
118.098206,0.020561218
102.5689,0.020721436
107.564835,0.020332336
101.644135,0.022857666
91.63733,0.023197174
121.83647,0.030475616
103.35099,0.0316391
78.31381,0.026130676
74.16138,0.021335602
50.2995,0.016853333
38.997353,0.017211914
32.51506,0.016609192
32.374344,0.015407562
39.718536,0.020942688
70.30438,0.026229858
91.00383,0.030456543
103.45409,0.02981186
104.76991,0.025531769
111.93837,0.02777481
111.144394,0.02809906
139.09705,0.031967163
143.52759,0.033618927
107.29824,0.03161621
115.97705,0.029563904
145.31029,0.031105042
122.56043,0.02609253
88.018845,0.017391205
72.92023,0.0143013
64.12815,0.0132369995
82.23254,0.014545441
73.68807,0.012783051
63.46676,0.01064682
61.555534,0.010467529
67.42374,0.010864258
63.722363,0.015117645
84.50162,0.017917633
89.54027,0.018363953
61.246597,0.012432098
73.58157,0.009120941
67.830345,0.00793457
66.87151,0.0077400208
45.98091,0.0018730164
40.94667,0.00092697144
37.230576,-0.004009247
-1.9414902,-0.015068054
-6.2676086,-0.016052246
-9.917589,-0.019306183
-27.311852,-0.019741058
4.624508,-0.011356354
47.364132,-0.0014915466
36.02426,0.00020599365
34.682507,-0.0002975464
38.839058,-0.0012512207
26.366383,-0.0008201599
20.57981,-0.0018119812
16.880484,0.001625061
4.267542,0.0004272461
-11.058197,0.005138397
-25.712597,0.005859375
-31.971743,0.007534027
-37.48336,0.0061035156
-41.999542,0.0048713684
-68.79855,0.00049972534
-81.23534,-0.0011177063
-66.15045,0.0015296936
-74.23683,0.0062789917
-43.13508,0.013877869
-36.20574,0.017623901
-25.548687,0.021339417
-45.825993,0.021392822
-67.5813,0.017414093
-86.21898,0.010948181
-58.30545,0.011219025
-68.5276,0.010047913
-80.516846,0.007259369
-117.234245,0.0018081665
-108.99161,0.00365448
-103.87402,0.004234314
-113.32804,0.0062179565
-117.791,0.0024795532
-118.39578,0.0023040771
-131.90938,-0.000995636
-140.54254,0.0005645752
-130.98111,-0.0007362366
-140.73605,0.000705719
-115.1981,0.0066223145
-126.178795,0.006717682
-112.944855,0.009086609
-109.72905,0.010505676
-108.06577,0.010730743
-92.654,0.011257172
-105.982285,0.012310028
-117.85466,0.012832642
-131.45995,0.0117836
-167.35083,0.003162384
-221.8118,-0.008327484
-251.66467,-0.024169922
-280.8242,-0.030612946
-267.48132,-0.030006409
-269.20636,-0.030368805
-258.9608,-0.022880554
-256.24695,-0.01939392
-284.06845,-0.02047348
-292.0571,-0.027030945
-288.46744,-0.033016205
-297.15927,-0.027801514
-293.52094,-0.026706696
-297.71155,-0.027240753
-269.8514,-0.021774292
-236.5101,-0.015426636
-225.76538,-0.011997223
-239.46129,-0.010414124
-208.4975,-0.003704071
-177.28662,0.0012702942
-169.6116,-0.0017127991
-164.20326,0.00037384033
-169.27048,-0.0010375977
-179.27393,-0.0062713623
-168.04659,-0.00793457
-196.25069,-0.011489868
-189.8143,-0.012229919
-200.32927,-0.016407013
-191.34468,-0.016456604
-179.58795,-0.017360687
-177.2208,-0.018314362
-196.07903,-0.023254395
-179.76624,-0.023200989
-186.21846,-0.02235794
-202.1933,-0.024524689
-204.88834,-0.024887085
-202.80717,-0.029201508
-234.06349,-0.030323029
-217.2622,-0.029407501
-228.51123,-0.031391144
-245.48123,-0.0341568
-261.13672,-0.03356552
-278.1326,-0.03315735
-270.912,-0.026554108
-280.30273,-0.026615143
-267.53552,-0.0256958
-277.34167,-0.023212433
-248.8024,-0.017959595
-202.86086,-0.0115737915
-163.93567,-0.004673004
-162.96439,-0.0022697449
-173.30951,-0.0032730103
-193.06343,-0.003025055
-194.99384,-0.0024147034
-193.12495,-0.004875183
-206.06519,-0.007923126
-224.99768,-0.014583588
-261.25436,-0.02124405
-248.8706,-0.023342133
-254.90515,-0.025691986
-252.04012,-0.025615692
-266.24506,-0.023738861
-261.19397,-0.0234375
-294.79385,-0.020385742
-291.29688,-0.01757431
-278.71457,-0.016353607
-249.99318,-0.010551453
-237.23953,-0.004634857
-201.25238,0.0027427673
-178.27173,0.0067634583
-173.79999,0.0049209595
-187.95448,0.0016441345
-183.00302,-0.0027885437
-184.0322,-0.0051879883
-171.95607,-0.006877899
-182.70798,-0.0049476624
-159.19595,-0.003929138
-154.37386,-0.0028953552
-162.1654,-0.001991272
-148.47815,-0.0037345886
-165.24757,-0.0032806396
-167.64584,-0.006401062
-168.60533,-0.006958008
-166.49472,-0.008598328
-174.53723,-0.0077590942
-190.33424,-0.010231018
-222.3532,-0.016658783
-245.70612,-0.01990509
-234.18697,-0.020332336
-223.34065,-0.01758957
-209.44037,-0.016242981
-220.80692,-0.017604828
-246.88113,-0.024181366
-246.27663,-0.026287079
-200.33766,-0.021102905
-187.28809,-0.01928711
-184.64459,-0.018924713
-189.80031,-0.01707077
-199.96613,-0.01763153
-203.13316,-0.018413544
-195.0441,-0.017921448
-164.86916,-0.014530182
-150.2948,-0.015098572
-166.01187,-0.018188477
-178.3524,-0.021560669
-177.30711,-0.021507263
-158.32379,-0.019256592
-154.80458,-0.01556015
-137.37912,-0.013530731
-151.08858,-0.017089844
-161.95477,-0.021846771
-120.161606,-0.015232086
-110.67827,-0.01398468
-143.27213,-0.01632309
-124.24816,-0.014759064
-143.90134,-0.014228821
-126.48291,-0.0112838745
-126.17828,-0.012111664
-134.55127,-0.014369965
-137.81274,-0.014305115
-123.95424,-0.009689331
-100.795845,-0.008609772
-106.871346,-0.0068740845
-109.60065,-0.0022583008
-78.3545,0.0017547607
-97.08569,-0.00038909912
-128.92056,-0.006389618
-136.05673,-0.010482788
-144.35687,-0.01210022
-158.66553,-0.0149002075
-118.92231,-0.006839752
-85.152695,0.0020065308
-70.33078,0.00831604
-62.805313,0.00844574
-87.88409,0.001449585
-125.76775,-0.0048599243
-101.68855,0.0013046265
-74.77626,0.0063972473
-63.548004,0.0100746155
-49.137383,0.011966705
-28.281395,0.017356873
-49.172035,0.013374329
-48.95255,0.0131073
-56.867393,0.010040283
-75.573166,0.0042648315
-84.664444,0.003276825
-76.34015,0.0022964478
-78.39392,0.0025749207
-75.080086,0.005874634
-86.608826,0.0056762695
-117.62468,-0.0018463135
-135.26689,-0.0067214966
-154.49287,-0.012519836
-123.0124,-0.0025291443
-71.70053,0.0059280396
-55.068863,0.011222839
-68.09021,0.011947632
-99.82065,0.0055274963
-118.32118,-0.0006904602
-126.97023,-0.0069732666
-153.5613,-0.013851166
-160.34314,-0.015254974
-151.34593,-0.0126571655
-143.83655,-0.012229919
-101.32544,-0.0037841797
-115.60887,0.00062942505
-142.12459,-0.002204895
-137.75668,-0.0052871704
-150.51909,-0.008907318
-157.58705,-0.013633728
-173.56543,-0.016963959
-161.87181,-0.017353058
-172.03166,-0.017520905
-214.81644,-0.024551392
-241.17958,-0.034080505
-234.36436,-0.035362244
-191.251,-0.027675629
-148.50342,-0.019542694
-139.24818,-0.013328552
-122.68465,-0.0077934265
-129.74577,-0.0072021484
-125.47998,-0.007320404
-119.06143,-0.005596161
-105.423676,-0.0064811707
-69.89371,-0.0016212463
-56.560738,0.0047912598
-41.19787,0.010299683
-48.03839,0.009830475
-66.31349,0.0047798157
-91.38322,-0.0011138916
-83.68082,-0.0016098022
-106.06367,-0.0048599243
-102.50601,-0.004348755
-126.05954,-0.0059928894
-114.76886,0.0016784668
-121.43987,0.00088500977
-114.68444,0.0045394897
-132.29092,0.0039100647
-144.1256,0.0025978088
-167.9538,-0.0021018982
-186.26627,-0.0066604614
-190.39291,-0.00945282
-199.38284,-0.012207031
-209.56342,-0.015174866
-211.7204,-0.018791199
-205.53806,-0.017250061
-186.13535,-0.0120277405
-146.53073,-0.0021018982
-136.97842,0.0002632141
-141.3663,0.00011444092
-138.77939,0.0011520386
-123.99027,0.0023269653
-112.42694,0.0042762756
-73.30698,0.011779785
-64.493805,0.01702118
-42.406,0.021369934
-77.88538,0.01650238
-90.37929,0.0138549805
-90.76236,0.009651184
-110.583275,0.003540039
-113.70822,0.0049438477
-116.581245,0.0046806335
-113.8876,0.0054969788
-137.47961,7.6293945e-05
-138.62509,-0.0021514893
-111.05701,0.0004348755
-127.88261,0.00064468384
-110.074165,0.0013465881
-132.20175,-0.001499176
-104.84161,0.0016555786
-100.33496,0.0048217773
-91.54584,0.008098602
-93.36725,0.003665924
-90.894394,0.0013885498
-109.71775,-0.003211975
-129.66495,-0.008068085
-140.69804,-0.011005402
-127.24622,-0.0061073303
-98.632774,0.001411438
-93.08444,0.0025596619
-92.64781,6.866455e-05
-98.03802,0.0019226074
-93.15058,-0.0020141602
-112.217865,-0.0062179565
-113.285355,-0.0073776245
-111.36563,-0.003780365
-88.73341,0.00024795532
-82.048935,0.00049972534
-80.3011,0.0029563904
-91.20887,-0.00064086914
-92.52723,-0.0042381287
-97.563126,-0.0041275024
-80.22312,-0.0023956299
-68.54985,-0.0020866394
-32.848362,0.002483368
8.856258,0.011241913
-8.12273,0.018299103
21.241917,0.021942139
21.379158,0.020843506
23.523384,0.020236969
19.944286,0.015777588
46.114876,0.018226624
26.12476,0.016010284
12.0439415,0.014099121
9.453388,0.012741089
10.896782,0.013008118
3.517887,0.015167236
32.702644,0.019203186
19.321629,0.018127441
27.529568,0.020256042
51.957664,0.021850586
48.797768,0.02204132
54.561134,0.01984024
46.97454,0.0172081
30.968216,0.018009186
45.193905,0.020084381
40.357292,0.020786285
41.279182,0.02148056
19.84956,0.017093658
21.026478,0.016269684
12.895866,0.013542175
2.569172,0.013057709
31.538792,0.013465881
16.519524,0.013954163
33.490047,0.019317627
7.5420647,0.0134010315
-3.5051346,0.013706207
-2.0015068,0.014705658
-4.229103,0.014099121
0.92897797,0.02122879
-10.001263,0.024806976
-16.535465,0.026630402
5.195904,0.025772095
-3.4459991,0.022846222
-11.638405,0.025382996
4.789566,0.026477814
9.817177,0.03127289
-12.364273,0.028240204
-10.787373,0.028614044
26.810886,0.030147552
15.991188,0.030815125
16.042038,0.028457642
6.443245,0.023418427
-13.353439,0.018806458
