Ground Truth ACE,Median Estimation ACE,Mean Estimation ACE,P5 ACE,P25 ACE,P50 ACE,P75 ACE,P95 ACE,Ground Truth Fre,Median Estimation Fre,Mean Estimation Fre,P5 Fre,P25 Fre,P50 Fre,P75 Fre,P95 Fre
80.65,69.06141734419782,69.48287703063725,16.695167213029436,47.808509271572234,69.06141734419782,90.66419328212353,122.10901443811643,109.88,91.28699296920615,91.37958944887133,72.87541157721589,83.49315742984379,91.28699296920615,99.12962568709128,108.97481508828244
81.74,75.06016238562958,75.0702986650474,22.76207037936258,53.12692706431551,75.06016238562958,98.07359315368285,126.83915066188024,109.88,83.9889810823203,83.89009791400248,67.69728403395895,77.2803356029647,83.9889810823203,90.2908702680804,100.2349396043798
80.08,72.79717721181186,73.35788052433855,21.401673214808035,50.15051827385662,72.79717721181186,95.62965882825375,126.54193799808276,125.0,87.15185787309788,87.02018915745398,73.32354429220209,81.0754439192714,87.15185787309788,92.63227969859874,101.20610302640804
81.26,81.33410990520167,82.76305793539582,31.16995362832952,62.14185546447686,81.33410990520167,104.32620268784561,135.47349446089223,125.0,111.90073446418913,111.73898860843191,92.68947363159359,103.89571522141807,111.90073446418913,119.23106914158473,131.9152486129777
80.07,71.42681468808769,71.69129069999443,20.057059073790697,50.43035607309889,71.42681468808769,92.14233952197404,123.42462635604922,125.0,114.16220880358392,113.99542766470681,91.60177773583531,104.8554926416389,114.16220880358392,122.98408512709732,135.9803826073357
80.08,91.52773311753504,90.86272179857056,38.527382473231285,70.59427374152745,91.52773311753504,111.8960180427909,141.58164676403214,125.0,110.85894288707883,110.73422335708389,84.27073784899949,100.41502579962867,110.85894288707883,121.23228760951358,136.31907001053216
83.62,90.97384108760664,91.21108139892797,44.67536783575423,70.12671250591035,90.97384108760664,110.83504058729721,140.90008442798083,125.0,114.7744531775719,114.9007863088093,85.56874714581272,102.88757719325281,114.7744531775719,127.37099364056871,144.24223030818274
85.03,88.43451020071106,88.00671886726516,37.149843517244065,68.8230888467495,88.43451020071106,109.57743050200628,134.0657517509578,125.0,113.68630859991939,114.35382110939844,83.25058874899563,101.6662579786981,113.68630859991939,127.04349110218706,145.70381560536393
85.03,89.75042766633723,90.26853564980895,43.62386249360397,70.45775108402472,89.75042766633723,111.00022341650794,137.80529649746774,125.0,113.66974105887743,114.66714694961661,82.7284116914805,100.31079174171873,113.66974105887743,128.09864570470972,151.1326517371045
84.67,94.25566403062118,94.82536107876088,46.766215553649396,73.86229469316962,94.25566403062118,114.3265942602217,143.0489898554959,125.0,113.59512351956079,113.11417248766712,80.35269556862647,99.36886322908032,113.59512351956079,126.47135353026543,145.35316693965984
84.67,87.6891377268654,87.80648584799475,43.101836474837455,69.11776440441872,87.6891377268654,106.8230182125543,131.99112677129622,125.0,115.64163871684275,115.2450073803643,79.07529993349763,101.45338178774682,115.64163871684275,128.93885962927857,149.56919382553872
84.71,87.69042914640137,87.03928859561638,40.00681787603023,68.74369468600696,87.69042914640137,105.49856727850266,133.6084395548558,125.0,112.27052860074764,111.65401672820995,76.19078716516087,97.10582876123954,112.27052860074764,126.14346200512409,146.60984643330883
84.74,94.11076370623339,94.4075181124316,52.76681571830391,76.42952344384923,94.11076370623339,111.59043876356654,138.14127783537293,125.0,108.46066050643105,108.71336488615259,70.73598383234548,94.2806899666063,108.46066050643105,123.20936991914465,148.35358775550137
84.81,94.69554223448489,95.97996767326289,54.4407734957897,78.3936887460979,94.69554223448489,112.74895998729107,140.00540862382937,125.0,113.59402309476695,113.35744383044708,75.57246575999973,98.06268151557487,113.59402309476695,129.40268996668848,151.26694200233658
88.38,90.38817662474241,90.88166905100506,56.898228234697626,76.96336618822383,90.38817662474241,104.99506107658317,125.51611261929979,195.16,110.9715705288553,111.04040950692598,68.36196606906046,95.1911287392744,110.9715705288553,127.56466895496874,151.2287145243767
88.35,82.18279536036965,82.25677785072135,54.99231373241946,71.1514071871328,82.18279536036965,93.22643573464066,110.40404113185639,195.16,129.29730526865393,129.3544738131929,92.453215774199,113.20156524215724,129.29730526865393,145.04872823950996,167.13813639085507
85.76,89.26000273343678,89.36538093802989,61.31125422220828,77.95360207181633,89.26000273343678,100.33943078901746,118.3795268682838,195.16,130.13579344264073,129.78539837484038,92.39756789078315,114.73551204458965,130.13579344264073,145.37121076606238,165.92178541647053
88.12,84.93970556004331,84.56466462021572,58.17288995001899,74.14950121118324,84.93970556004331,95.93100525911086,110.50068499661188,195.16,129.5719175572799,129.1355534475931,90.15945446440828,112.39354210921056,129.5719175572799,144.9194789744048,168.58154902218826
76.57,91.31281879441069,91.76038049083496,65.32003830103955,81.33645923407141,91.31281879441069,102.88903242596416,117.67520205742814,195.16,125.58086834385199,125.41116438254912,87.44481876838695,110.8596390857324,125.58086834385199,141.03746109869968,162.56034940032595
107.31,89.17170151363885,88.49896816903755,64.97049876373177,78.6194020630513,89.17170151363885,98.32628602802563,112.86516206002467,195.16,129.6337301832082,129.64702952386827,90.87671084683502,113.84695313633256,129.6337301832082,144.22857982016188,169.29076494140327
564.58,88.91608224029682,88.3778994665422,64.6935413717963,78.75353294249919,88.91608224029682,97.2630736683823,113.01215916971903,195.16,125.73629354071431,126.17331749828642,90.33669279655305,111.83235505389916,125.73629354071431,141.34802146850282,161.16041966631133
97.61,92.81189049100595,93.1693762553645,69.64533267296628,83.38507319952355,92.81189049100595,102.91308234756133,116.66502819768583,195.16,132.34032400232712,131.95940827487493,96.61432687754964,117.4595706976877,132.34032400232712,145.45010801654718,167.32757044178427
100.82,86.74157257575234,86.72824008697206,64.97034993042325,78.13157913253258,86.74157257575234,95.45371517109425,108.61553277831813,195.16,128.82891482272578,129.02336833314644,96.51690192258107,115.91737951681421,128.82891482272578,143.22351315694635,162.28151578295405
86.97,90.12764301302741,90.37459274284055,72.1754955250087,82.30275538642331,90.12764301302741,97.9692444170984,109.67089513574355,195.16,134.87420412231788,135.3505050413301,103.19625474600177,121.85967443121777,134.87420412231788,149.32285252232953,167.12962439397245
90.02,92.24876770486335,92.51020971575169,72.23901285697104,84.1042926942386,92.24876770486335,101.18079696771788,112.53191073040477,195.16,136.0825517112782,136.2304527846885,105.21431421883426,123.62076880863606,136.0825517112782,148.9928811487358,167.95334601049638
135.77,91.94824950213447,92.00610892493543,71.91523414696142,82.96124261257754,91.94824950213447,100.62302226623407,113.75932175111494,195.16,133.10357311297457,133.15173359657012,102.25639551789347,120.10881240888412,133.10357311297457,146.13204689364878,162.77883710981814
135.07,87.3645222119425,88.28549433004461,68.043577351826,79.32378661671146,87.3645222119425,96.6029582726602,110.49558216474047,220.06,136.1250625816163,136.2141498149789,108.3851989355971,125.1024802707278,136.1250625816163,147.019644940737,163.60891756600373
106.65,85.41114909805033,85.54019613244719,66.39984486844982,77.82250413191221,85.41114909805033,92.8404062569507,105.28431773956031,220.06,208.03273543078285,209.11548246669435,163.26442348672862,190.25904985113812,208.03273543078285,228.5905752581608,257.4392667168151
106.41,87.8087644042323,88.1151526441436,69.21851014866607,80.41308938800285,87.8087644042323,96.09752409494195,108.24161867364064,220.06,206.693981460813,206.70375998888005,144.32662558565676,179.22689188410993,206.693981460813,232.30436779066503,267.0519990880446
126.85,93.86474624354929,93.54129716284459,73.33977929494131,85.30105478967852,93.86474624354929,101.56990690500426,112.86834312909087,220.06,197.87371196602749,197.96814748665014,126.56166165307641,167.85336960696213,197.87371196602749,229.2897807407432,271.55899240858884
124.34,96.47843837978402,96.32495090508525,78.57211337201151,89.10464308964703,96.47843837978402,103.70318854723931,113.64805368911254,220.06,209.28488115345158,210.57080564648987,127.65896899605086,177.44222316964704,209.28488115345158,245.41023216496012,293.27205223753106
124.34,100.40343942953336,100.35556671988614,80.71240747563142,92.58641459653654,100.40343942953336,107.6576343662079,120.15591206093764,220.06,219.97848838637776,218.87253968773553,133.27724326402284,182.62613700071097,219.97848838637776,253.2361017079748,306.92717076909076
124.8,104.56770151465037,104.98519412244744,85.77952950422964,96.49514673090516,104.56770151465037,113.55281990493027,125.4777150630446,220.06,210.59431881817125,212.75804597097397,117.49925782597401,175.112842438617,210.59431881817125,250.84736834063847,311.6475547666123
124.8,76.59799386401323,74.8194935507029,-239.53898153808768,-55.78903014613297,76.59799386401323,206.8692890645193,395.8033756766987,220.06,202.5024906661231,201.8348232649117,97.51479369236759,160.27315198971303,202.5024906661231,243.47112443777561,307.3475237272046
126.0,75.37603608021777,83.58192744140057,-232.7160096003732,-41.44190759428693,75.37603608021777,209.72875034351296,397.42300818952725,220.06,187.57901439609714,191.3248939908764,93.33565462084425,150.73315398282193,187.57901439609714,234.89237869973468,297.3262966043484
119.66,68.2208051383841,66.62466148302221,-226.96308606718011,-64.66449846427713,68.2208051383841,190.11722879895297,377.7138158198235,220.06,195.76030911121325,197.0048306188521,89.37125255671363,154.97515772552742,195.76030911121325,240.7126443237317,301.80744324125516
124.35,81.45869997367845,75.87221726889499,-231.86577406635297,-51.29277648585594,81.45869997367845,210.3749357331012,364.84104798033144,220.06,200.71228737977322,200.77587119544663,90.18283724543281,154.71726439007875,200.71228737977322,246.30207041442497,310.81772250807757
124.35,77.1140527375378,75.26043563866018,-231.47057102493636,-52.34857113433054,77.1140527375378,196.80449624655876,385.42124678201156,220.06,213.12504509660596,211.68970820287228,101.2434176242164,166.81687992322543,213.12504509660596,256.9619322058934,325.36095225900976
119.78,84.92731754488682,97.50666416066329,-207.8631732164102,-37.24355425426529,84.92731754488682,227.12305729963646,413.3418026482308,236.78,216.15615292361417,214.74268055762286,97.0362717849157,170.3924671207992,216.15615292361417,261.73223175919907,326.9956649482283
119.78,100.30895979116909,100.12820290078858,-216.57923852241365,-49.62559996568598,100.30895979116909,238.09026800804259,440.40554514085994,236.78,227.58870845857246,227.08394481081442,114.21350613379637,182.55957741192788,227.58870845857246,273.21016102687497,336.8940338118782
123.36,125.27217699641187,125.44386238760853,-176.06212972591166,-7.070342907376471,125.27217699641187,249.5438646487164,445.003760118701,236.78,230.1744786825675,229.02699287737124,112.25022663665368,183.00856424273843,230.1744786825675,274.87599803338026,341.52813285305814
188.49,132.69424124542047,132.4817009883828,-183.92148452927466,4.987375971513757,132.69424124542047,257.43568977829,449.0729614167612,236.78,232.35801849654587,230.87240709736602,120.64786638334554,185.45164244858245,232.35801849654587,275.3533636008747,346.99176531840527
188.49,157.20532837964515,153.1802610377359,-163.0175653800875,27.505770153249387,157.20532837964515,280.9188245847945,446.03320690109865,236.78,234.82201587576037,234.7892753840853,110.58287305817267,191.34629826652827,234.82201587576037,281.3058014043372,349.5445836240415
177.64,130.72277717770748,127.23848382806686,-177.49656925689612,-0.42279819315490386,130.72277717770748,243.40627252148852,451.49439372562586,236.78,248.65578916813402,252.0736440558327,136.3257318145282,202.13371174379898,248.65578916813402,304.7605144291347,370.53927163062684
177.64,158.11970850231774,146.47289804587828,-158.456761440204,17.900278882548264,158.11970850231774,274.3131046378494,445.4502765548094,236.78,242.13774012556712,244.71056235553394,122.91331114483492,195.175156071851,242.13774012556712,294.30750563521747,364.52095495741503
174.78,230.17395438093035,231.67796755230637,-83.85324312708043,112.17490292318627,230.17395438093035,359.0452211072038,531.9312916837038,236.78,243.70921173228302,243.49561845263923,128.63155352227963,193.49315803738818,243.70921173228302,295.4669812180476,353.1967157915042
178.01,177.01037281940808,177.5636728013993,-134.62053133779082,51.83437875646223,177.01037281940808,302.0066007312371,492.1540607394403,236.78,232.4871361324913,235.0418406016595,117.95697536920197,190.96333523609792,232.4871361324913,282.87869531306205,351.5784678805561
137.86,183.1889785504011,187.63658442888715,-111.26420376718941,54.027993619487916,183.1889785504011,321.9966990462508,511.82903303011653,236.78,268.63908917427636,268.18712259001194,148.87926419547097,219.1173998213876,268.63908917427636,317.68346020421495,385.85165987357607
133.38,164.1460175503155,159.2413786913896,-173.91409602019212,37.50059217882017,164.1460175503155,294.6378133995486,458.37385598172887,236.78,267.72291272639933,269.91181116341187,157.71497104921468,220.97359217273777,267.72291272639933,317.48770789971616,386.5521332168373
215.08,133.79447213273406,136.94187978084128,-153.36005296877983,5.437361657656538,133.79447213273406,260.5068647823705,446.473401720035,236.78,264.47841457536185,265.74565171359006,152.48270280539828,216.4690962581389,264.47841457536185,315.59629764305157,382.43647285545535
182.53,148.69098070466123,150.17612991941772,-164.82998545094387,18.380798366527642,148.69098070466123,278.90865442113045,452.5069713401887,224.35,248.5379307268846,252.93799486720397,137.38026390615005,203.03453527866753,248.5379307268846,305.1792835544142,371.76136593925133
198.58,99.30183585270834,97.6123846666804,-192.70115727461123,-26.95317405077094,99.30183585270834,220.23664015015265,396.0454236364494,224.35,271.2595320406427,271.9961544929953,147.19429063095578,225.27905923645375,271.2595320406427,320.576818782308,394.8688183909718
182.03,41.57397143722119,45.22387634548506,-265.0628464101959,-73.75876800311835,41.57397143722119,168.91294047409855,340.69752235962244,224.35,231.00040478694854,230.86465671770773,114.72910113249046,179.09439006859884,231.00040478694854,281.9719038792779,350.8971568260921
130.03,51.89911687453059,58.28348491168493,-232.40399453596964,-68.83568398251509,51.89911687453059,184.72753705037235,350.0212984851356,224.35,255.5982051570423,253.19771519881152,138.94395403438685,202.16815294155663,255.5982051570423,301.41299758358605,365.073682586034
172.37,134.70484165334716,139.63234114591492,-165.13847075989423,11.46381538787955,134.70484165334716,261.73022630051423,442.4834377193694,224.35,260.248737501929,261.320727712592,148.3852733057832,209.8676725486157,260.248737501929,312.08065575638034,380.8057878650484
181.94,106.57621929697552,102.40406868711362,-221.2734815516309,-26.24476583924661,106.57621929697552,229.58196791059913,420.05068859327946,224.35,276.8606237640136,275.98247384412406,166.46830212140213,228.93033234161425,276.8606237640136,324.53692503801744,393.1778317298488
306.36,125.06104297974684,127.07679525556817,-205.21133848814134,-6.843113750910561,125.06104297974684,263.1784485882115,453.3319805033882,224.35,241.9043068429272,242.0812959065803,126.4856432334509,197.41157012161466,241.9043068429272,290.9259872854335,351.11116708614463
308.4,115.90949167865529,115.16689841115492,-186.54463902483621,-19.657189620800636,115.90949167865529,242.52698279059769,418.3464393225948,224.35,251.52382575612208,252.53127295298293,144.82215613811087,206.5868724520651,251.52382575612208,293.72445518019487,358.09922780673196
307.92,88.46987048377832,92.59259922288189,-205.5948064883989,-40.08007932637429,88.46987048377832,212.9132504056414,396.84076492204446,224.35,234.25788395723566,233.67157302711678,122.31246756852579,191.05551428050967,234.25788395723566,279.62570610321814,340.3900838008862
402.7,128.06709729407703,125.33535679655266,-174.75755381430645,-3.2925756146250933,128.06709729407703,247.16608175522924,438.9168308025671,224.35,233.39393338164155,233.96570379101487,128.57544266408814,188.46123147946378,233.39393338164155,279.9653755663156,339.59734535446387
359.04,81.27282200046193,87.13009348103067,-212.00995594888664,-44.617920314969524,81.27282200046193,214.3412819008513,391.89542601600175,224.35,235.21959732552767,234.48072293931816,125.80903469760702,189.3602756311492,235.21959732552767,277.2899492613989,342.5749203097265
174.15,86.72736016372937,86.95043540107561,-221.13905074832184,-36.58236998139728,86.72736016372937,208.10887162986307,397.8200136669855,224.35,267.41354851131837,269.17685160530823,153.13926002372318,222.5884503843099,267.41354851131837,316.53735685091306,379.481131355527
164.24,174.54508096017486,187.61563193199723,-110.77560501747666,58.914752755279096,174.54508096017486,311.9514105614476,504.6019489559354,138.0,277.4825478070481,274.3696001742627,171.83997015837974,230.66913034173774,277.4825478070481,318.94269038131654,373.4094250776829
135.26,173.61748634087462,171.95689378102057,-141.12819623764662,40.806062656973154,173.61748634087462,303.7227328554163,503.5597319939159,138.0,210.4179215152908,211.52365162818663,103.75414912962879,166.83376137973028,210.4179215152908,258.0227140377765,322.12480280334637
163.12,191.14724461461634,192.3269756827067,-121.8154093058658,62.967965646498214,191.14724461461634,321.81865106963664,493.62907001961315,138.0,216.2375835608109,215.38896325788377,107.97865946243837,170.12259785570677,216.2375835608109,260.7349554370594,320.38887192697854
145.88,175.13256631966235,169.75287674538006,-135.05010364117624,36.96825151674693,175.13256631966235,299.7651163124092,468.359506672472,138.0,209.05435625024177,211.3192331268968,111.6645356754606,169.9425982665091,209.05435625024177,254.60387805785092,312.0506602905588
116.27,156.720789463284,166.96341886828813,-147.7961599533608,44.903763984722445,156.720789463284,292.9337915343508,472.173861739109,138.0,203.01371589116366,203.81989492297956,100.7205046769136,159.49519359965984,203.01371589116366,247.07808418972655,302.866697476087
163.0,179.49070683915124,180.14897727685783,-133.90642676478018,36.53105935585336,179.49070683915124,323.02631604176713,492.99615349939546,138.0,206.68120658487385,207.91458849697315,108.75370860121188,169.63036630287309,206.68120658487385,248.50454137171727,304.27744255608036
111.99,179.14284656363068,180.18192280988302,-117.02149747101657,58.79077465277078,179.14284656363068,307.95921302165743,470.6321017216769,138.0,205.64297457467626,205.22039623892564,111.61978211656469,166.94896369168725,205.64297457467626,242.37511152204485,296.4339015980746
163.93,185.77137250198234,186.8602154459189,46.19900237573802,123.26980188141079,185.77137250198234,244.42956665457586,336.2933399396206,138.0,219.6254257860037,219.02327075504812,133.01581897439263,183.61664101396514,219.6254257860037,257.0569664142212,303.5569532470903
117.47,197.89710233499716,195.01617803334477,24.09279257537387,118.94381242034456,197.89710233499716,264.4625326746609,360.6808461011811,138.0,220.15928348127295,219.75967407965948,137.67878817598404,185.97011061951093,220.15928348127295,255.02604844336713,302.0296962512144
103.99,182.0061904266422,181.85739188926826,-2.7215014088378657,102.6810338764443,182.0061904266422,260.3929771090493,373.84455004090006,138.0,218.12900147386807,217.99995769980188,145.63410193887321,187.3037621795845,218.12900147386807,248.7203674720996,293.8474234709498
125.45,181.10930921250073,185.94844694346656,-59.90457779665211,88.97857068169992,181.10930921250073,285.4023880379842,431.77290234447247,138.0,213.0666191891492,213.09186798672613,152.88241919794805,186.85349720310387,213.0666191891492,239.65507164990134,273.6019132973886
129.86,186.76338431002318,185.3872400183441,-75.5810242502739,77.27026983513906,186.76338431002318,287.4663124698468,434.7132996290704,138.0,211.30380191818873,211.3663987006399,156.94078910794877,189.4277295598622,211.30380191818873,233.38749121625168,262.5980244278146
87.54,162.7637110659623,159.7669844512745,-113.85875395702514,47.19610238297764,162.7637110659623,271.23714763005205,427.3833146626826,98.0,214.65437217777503,215.26491941795427,178.83434554237692,201.2117465094907,214.65437217777503,229.76151918185798,250.9320173032619
103.12,180.38276141305516,182.5744941376856,-83.99898826986735,71.11097558172105,180.38276141305516,295.46069455736756,454.7630834134088,98.0,101.26268434138194,101.16343941096743,30.66497632193068,72.96929291281674,101.26268434138194,130.4871538608234,166.64054679617377
89.15,161.72021987853896,164.48858285696298,-84.09430378457982,56.050406533058776,161.72021987853896,276.7382125362619,421.713135910048,98.0,97.8938033375739,98.11677519413351,13.183926020692798,61.62512675647258,97.8938033375739,130.54796114400932,189.35769795456835
103.19,124.6880895946806,134.83681900085242,-119.64105660851347,24.804994367374093,124.6880895946806,246.20438086740887,404.8990630222003,98.0,101.19410811361882,103.39737372166805,3.35043486466498,64.80649787376956,101.19410811361882,142.08918997947842,205.80132809061772
388.9,148.77588459905894,152.8212577029138,-104.17506542486407,47.779177729306866,148.77588459905894,261.38314150047404,407.19414370726184,98.0,97.77565279735632,97.44347516780189,-20.37785470871786,51.31707914320168,97.77565279735632,143.38889904726034,213.61456471674933
91.41,119.84521221664681,116.38384260778247,-143.08703510147916,2.364984160322365,119.84521221664681,225.97057629165295,382.2364142370775,98.0,78.17745952478822,77.56890936427368,-56.63931717325422,19.864920729861524,78.17745952478822,131.65807951697474,209.09268183164093
110.95,108.47317259730971,115.74217140882281,-148.07279717204293,0.14924829552728625,108.47317259730971,231.07584622478134,393.20855757473015,98.0,75.83280200285958,75.59849139397346,-53.74512408361079,22.85353580408855,75.83280200285958,130.13332934870493,201.34813237231532
117.9,130.1290527907031,133.45996746077913,-116.7820694394526,20.328233353537144,130.1290527907031,244.61270874139245,402.4939410713628,98.0,53.1955132131086,55.318582750677805,-86.26792095452083,-1.346123030470153,53.1955132131086,114.860031999005,202.61155693107835
104.27,119.67429742565946,128.05024194373263,-124.19327792624826,25.259581993661413,119.67429742565946,230.2893473711847,399.1158059865199,98.0,46.387906829733765,41.085449742008265,-114.5275231716245,-21.97724130552706,46.387906829733765,102.52388785206972,182.37679059196736
110.08,140.2849392758617,151.51343278816282,-121.64537625883531,49.51108455731264,140.2849392758617,265.85690644476927,430.7167357264475,98.0,61.726853269374715,61.90737850168504,-92.19740262187406,-1.1921710867563888,61.726853269374715,128.4808740305782,219.11594525145708
104.13,172.4145217597552,163.90292022853689,-131.80672939980104,48.10389304215414,172.4145217597552,273.7925460647889,432.5796661777985,98.0,73.8293435470465,72.95053861331998,-88.7221281599047,6.746652435650503,73.8293435470465,139.35025704872226,231.43481384206572
103.03,160.1353668310328,162.05565785051368,-95.38050086671865,44.52909965890467,160.1353668310328,267.68586447264806,420.8520317981893,98.0,89.41716258461423,88.64952584458287,-74.73200965462665,26.55126454239212,89.41716258461423,149.2847496288382,243.66808952903108
87.15,190.69003347275793,188.6936991777541,-75.24543639633156,70.23826547778481,190.69003347275793,299.0333793184054,455.20156958190563,87.28,115.78729536763035,116.24906533033624,-54.379301407821686,43.20161218751309,115.78729536763035,187.12874043581382,291.40903012444215
87.17,147.3439566074128,153.63789476105887,-133.55638410471693,38.100968911783184,147.3439566074128,268.07794710806456,452.03430332789566,87.28,93.08817987626253,89.75070703113188,-83.58543994350993,24.244598013644804,93.08817987626253,157.2549213427701,252.49820792650752
87.54,122.15164727862361,120.71729513016138,-144.21376041693293,5.375042926030346,122.15164727862361,238.4992371545768,404.83712802942676,87.28,79.07478869926297,75.12393096140973,-103.3275490815773,11.46762612567511,79.07478869926297,141.4830795880082,234.46859101632933
87.05,65.53928691394503,73.10614425041234,-229.97094737007865,-45.97870845332818,65.53928691394503,198.51722646714643,375.30835878935466,87.28,35.68901333031977,38.948641657909675,-112.91233627520923,-24.885012310660386,35.68901333031977,105.30406420102395,202.65473829632282
87.11,41.89036003921956,50.52763510628372,-248.67493592075806,-69.60095901804107,41.89036003921956,164.36738169257262,361.76265726199,87.28,5.318965821123129,5.483504596165653,-149.0408582151729,-57.29436941210042,5.318965821123129,71.98632782994491,150.4912694499395
87.55,21.96536656326225,26.0589410472943,-292.39213197013925,-105.1404014837317,21.96536656326225,160.4840493931831,350.1140666916319,87.28,-6.273105896309062,-3.0971369182070636,-152.3950362723959,-64.56398671946499,-6.273105896309062,61.55013892469293,147.060487246734
134.89,20.47059450891811,27.461224449376928,-286.118393775478,-113.75031566780854,20.47059450891811,161.6623862532262,382.10948009808703,87.28,5.50438655933749,3.369968125233718,-150.99593667849058,-64.03856462247359,5.50438655933749,64.63871974240351,154.79291830615009
108.59,50.913294080504784,50.92124220348972,-296.6579433531015,-90.56177539522287,50.913294080504784,189.3080950842085,394.59707741905834,87.28,24.50484399755328,23.185541648336205,-128.11005513979399,-40.15365041873474,24.50484399755328,82.71685405264327,174.59600727181186
86.25,122.36422148440886,125.51237146156502,-195.22736507123645,-12.592835826170358,122.36422148440886,260.39961010013803,449.83316798572355,87.28,48.382577830533336,48.83080695511463,-100.24401653478043,-11.137699208351478,48.382577830533336,110.25571192554241,196.97519801579645
86.16,126.52882113894475,129.06727499652084,-199.2569389471857,-8.030725211219533,126.52882113894475,264.2848176130735,477.0616966949866,87.28,45.0903109721599,39.860358120297285,-118.63474118479371,-19.71046659170588,45.0903109721599,101.46941751505801,180.79745105448683
86.07,118.16805354945473,121.29963116554006,-195.59350122767356,-24.012709645572613,118.16805354945473,251.64055788521364,453.95665780586336,87.28,36.252891684377914,34.12294563742923,-111.66203830789846,-32.93920773609511,36.252891684377914,93.55922380665947,185.97451829274854
84.22,100.44633737604522,102.12460251025163,-209.15529216519752,-39.64855697458415,100.44633737604522,238.1854010414163,440.75601093017764,87.28,23.17105216139589,24.27082952540653,-126.00361632151835,-36.94590534725103,23.17105216139589,86.78004097517533,169.40062450800204
82.34,86.08351957738432,94.22988899624548,-248.89648877590736,-48.29558046395687,86.08351957738432,238.03918293913557,435.8165325865917,83.68,-1.2795491480144392,-3.5663150016282064,-147.5171559838691,-61.71920417906131,-1.2795491480144392,55.6051185759265,136.3210347645611
105.87,126.05264791878108,120.07760602392555,-215.97152976884536,-18.676189434983826,126.05264791878108,263.1324030187129,463.6648069940203,83.68,-2.7275174572168908,-2.7759575660464897,-144.49351075721188,-59.407009272239065,-2.7275174572168908,54.21110254123879,140.28221394645558
83.03,117.33695244552746,110.95056828390622,-242.82199316474725,-29.030443220050074,117.33695244552746,253.79710805525974,448.20604126632963,83.68,-1.1755639948460157,1.3512317692150246,-142.4137842934928,-56.23212647168111,-1.1755639948460157,64.73525235654051,143.12558318029622
83.03,105.42535214029158,102.65141799016646,-236.98224839125467,-48.728662274625094,105.42535214029158,241.28250766883139,466.3882443072942,83.68,4.879544054663256,7.737887249808396,-134.2757019097312,-54.45214251999346,4.879544054663256,71.26937782851684,153.06442775444836
82.24,87.75682163057809,84.04404236809171,-263.7682019385349,-61.362776462803595,87.75682163057809,237.0976207730332,430.36734435344545,83.68,-0.6644792698107267,-3.837853499040325,-149.265738337153,-64.58418342289315,-0.6644792698107267,59.98498075930871,135.69734335332097
80.94,170.48799838413834,172.71749353627655,-154.3221724944946,32.60156348935561,170.48799838413834,323.80738323405967,516.0435888551408,83.68,11.237791502200707,14.26257634343445,-125.80303885825052,-42.00334756124903,11.237791502200707,70.65822770226282,157.441997040722
80.88,186.98629751723638,185.52912220048444,-166.73465497534698,42.037467184361276,186.98629751723638,335.0103201798015,514.2172040422016,83.68,3.2650614146680255,2.6231915248426905,-141.38013622233848,-59.09411420046558,3.2650614146680255,64.67942229540009,141.33115324959016
79.9,135.69123854959682,131.62023938287172,-220.50756673215054,-10.475227089796363,135.69123854959682,272.99590708076107,482.6668028235744,83.68,18.517703940924775,14.326936168870462,-140.30632281950201,-46.85094624557496,18.517703940924775,74.03984234756268,159.7942790517639
82.12,143.95568478888163,152.0828084659511,-153.81427166965733,16.604859248102002,143.95568478888163,289.5270397289423,483.02305357446886,83.68,41.766347126056644,42.82886837105027,-107.10771360571671,-24.778343449179374,41.766347126056644,106.29905551173943,199.65919718556796
79.59,87.09944966862713,91.46657650469339,-207.00373681771453,-38.541589405111154,87.09944966862713,226.1375662833234,408.03238708823045,83.68,46.790606331261074,48.364162915597156,-99.34908022623604,-9.169801543209132,46.790606331261074,109.2850594952472,196.82733063764812
79.55,114.03546502873394,120.71914591139851,-135.68097703229523,18.266381689544005,114.03546502873394,220.1647317147258,378.433865867225,83.68,32.07119969826408,31.24423293173763,-122.37862696525126,-32.75666607337507,32.07119969826408,93.65293319778277,186.18709766610345
79.35,96.62704168418708,99.98047906545496,-112.462308973777,16.162718902561437,96.62704168418708,185.64214286545143,301.5273173820416,83.68,-11.170599482560647,-10.768380948759729,-166.9124591142914,-79.85988725237257,-11.170599482560647,56.53535408183507,143.0512021064604
48.52,20.054682577435415,22.577788157381402,-181.42552831206467,-61.52466357191224,20.054682577435415,111.37298908662376,222.61017472485904,79.54,-27.825777024329,-30.947635961290445,-193.53849174087082,-99.12910406239826,-27.825777024329,36.29343935943598,126.75056663182943
47.36,28.777542332265057,23.1153800770555,-189.63743767620426,-69.50159787583448,28.777542332265057,106.41177895406224,231.41913821007174,79.54,28.00256005081974,22.486419695984143,-136.11554639778814,-43.21721487361083,28.00256005081974,87.14512644560665,174.55157456139577
42.85,68.54159670258241,67.77769069548236,-144.62752500923654,-15.503475558565697,68.54159670258241,148.9880419327087,264.64900402900525,79.54,28.028470010304318,30.095394650986425,-133.42103190616172,-33.1373597962006,28.028470010304318,94.07079518268876,185.9555485731057
